feature	factor	value	view
SMG7	Factor3	0.007650855826248509	Human transcriptome
SMG8	Factor3	2.9202410462755035e-5	Human transcriptome
SMG9	Factor3	-2.6791984995583163e-5	Human transcriptome
SMIM10L1	Factor3	-1.9531259304074862e-5	Human transcriptome
SMIM12	Factor3	-1.7276356198035544e-4	Human transcriptome
SMIM13	Factor3	-7.306152925347092e-5	Human transcriptome
SMIM14	Factor3	0.0217936626845955	Human transcriptome
SMIM15	Factor3	-0.0021504979801854262	Human transcriptome
SMIM19	Factor3	6.590973338490872e-4	Human transcriptome
SMIM20	Factor3	4.938553006085605e-4	Human transcriptome
SMIM3	Factor3	-1.5969333789410693e-4	Human transcriptome
SMIM5	Factor3	-1.0662864312367378e-4	Human transcriptome
SMIM7	Factor3	1.7240963858544578e-4	Human transcriptome
SMNDC1	Factor3	1.7243906520275133e-4	Human transcriptome
SMO	Factor3	0.01686015955741834	Human transcriptome
SMOX	Factor3	-8.678829275246281e-5	Human transcriptome
SMPD1	Factor3	0.031003708876815087	Human transcriptome
SMPD3	Factor3	5.233048993592914e-4	Human transcriptome
SMPD4	Factor3	-1.3249832666605794e-4	Human transcriptome
SMPDL3A	Factor3	0.015915203181285014	Human transcriptome
SMS	Factor3	-4.7285561106751806e-5	Human transcriptome
SMTN	Factor3	-0.08436313220414396	Human transcriptome
SMU1	Factor3	0.010227322054169806	Human transcriptome
SMUG1	Factor3	-1.344022789147678e-4	Human transcriptome
SMURF1	Factor3	-0.007766084110796007	Human transcriptome
SMURF2	Factor3	4.066067845744985e-5	Human transcriptome
SMYD2	Factor3	2.2996643793184193e-5	Human transcriptome
SMYD4	Factor3	1.7301324749684327e-4	Human transcriptome
SMYD5	Factor3	2.9095338733286688e-5	Human transcriptome
SNAI2	Factor3	0.04859449914126277	Human transcriptome
SNAP23	Factor3	-2.905310041835386e-5	Human transcriptome
SNAP29	Factor3	5.0619428414973145e-5	Human transcriptome
SNAP47	Factor3	1.329624848229783e-4	Human transcriptome
SNAPC2	Factor3	1.1561487058459228e-5	Human transcriptome
SNAPC3	Factor3	-0.002713543836045667	Human transcriptome
SNAPC4	Factor3	2.3963555645852725e-5	Human transcriptome
SNAPIN	Factor3	2.0457717758422142e-4	Human transcriptome
SNCA	Factor3	1.908416515384898e-5	Human transcriptome
SNCAIP	Factor3	1.8070369158926367e-5	Human transcriptome
SNCG	Factor3	2.2878276072607677e-4	Human transcriptome
SND1	Factor3	-0.0027631712356624575	Human transcriptome
SNED1	Factor3	1.0022961788365087e-4	Human transcriptome
SNF8	Factor3	-5.138114785473373e-4	Human transcriptome
SNHG1	Factor3	0.01544624964937055	Human transcriptome
SNHG12	Factor3	4.3976180511478254e-7	Human transcriptome
SNHG14	Factor3	0.03376637338898638	Human transcriptome
SNHG15	Factor3	-5.226035016533916e-5	Human transcriptome
SNHG16	Factor3	9.805132771222701e-5	Human transcriptome
SNHG17	Factor3	-1.1630642359499419e-4	Human transcriptome
SNHG18	Factor3	4.348981086919929e-5	Human transcriptome
SNHG23	Factor3	2.968919040250436e-6	Human transcriptome
SNHG3	Factor3	-1.2955702490276923e-4	Human transcriptome
SNHG4	Factor3	0.004964402238766691	Human transcriptome
SNHG5	Factor3	2.9627513072913496e-4	Human transcriptome
SNHG6	Factor3	1.0384992361150784e-5	Human transcriptome
SNHG7	Factor3	0.010297945473158472	Human transcriptome
SNHG8	Factor3	1.3420692342929945e-5	Human transcriptome
SNIP1	Factor3	6.101804577079223e-5	Human transcriptome
SNN	Factor3	0.01676980839978291	Human transcriptome
SNORA73B	Factor3	-2.0612215980587024e-4	Human transcriptome
SNORD17	Factor3	1.4909835817507764e-4	Human transcriptome
SNORD3A	Factor3	2.232339437480425e-6	Human transcriptome
SNPH	Factor3	6.049034161192562e-6	Human transcriptome
SNRK	Factor3	0.003339836765312616	Human transcriptome
SNRNP200	Factor3	0.06143518016098225	Human transcriptome
SNRNP25	Factor3	-2.686458994833135e-5	Human transcriptome
SNRNP35	Factor3	5.933398932345268e-5	Human transcriptome
SNRNP40	Factor3	-2.105525760843807e-5	Human transcriptome
SNRNP48	Factor3	6.890294545738905e-5	Human transcriptome
SNRNP70	Factor3	0.033626753410614885	Human transcriptome
SNRPA	Factor3	-4.8477310782178286e-6	Human transcriptome
SNRPA1	Factor3	7.020181508636392e-4	Human transcriptome
SNRPB	Factor3	-0.026327091008671952	Human transcriptome
SNRPB2	Factor3	-1.2985176791796958e-4	Human transcriptome
SNRPC	Factor3	-2.979489917109104e-4	Human transcriptome
SNRPD1	Factor3	-5.01297471339528e-4	Human transcriptome
SNRPD2	Factor3	2.714995404888973e-4	Human transcriptome
SNRPD3	Factor3	4.309804434900639e-4	Human transcriptome
SNRPE	Factor3	-7.931775297911914e-6	Human transcriptome
SNRPF	Factor3	-2.410540259352049e-4	Human transcriptome
SNRPG	Factor3	-7.780231726214287e-5	Human transcriptome
SNTA1	Factor3	5.0426784101312e-4	Human transcriptome
SNTB1	Factor3	-0.01269872842908453	Human transcriptome
SNTB2	Factor3	-0.0027879098045328963	Human transcriptome
SNU13	Factor3	-0.014404082773185639	Human transcriptome
SNW1	Factor3	2.750661623950346e-4	Human transcriptome
SNX1	Factor3	0.04753675213390733	Human transcriptome
SNX10	Factor3	2.451492285780126e-5	Human transcriptome
SNX11	Factor3	-0.013416507882900513	Human transcriptome
SNX12	Factor3	-1.705335991689426e-4	Human transcriptome
SNX13	Factor3	0.014256428089697246	Human transcriptome
SNX14	Factor3	0.020423974083691697	Human transcriptome
SNX16	Factor3	8.994624572578616e-5	Human transcriptome
SNX17	Factor3	-2.859463065224849e-4	Human transcriptome
SNX18	Factor3	3.343080163473977e-4	Human transcriptome
SNX19	Factor3	2.1906852537779102e-4	Human transcriptome
SNX2	Factor3	0.03329799133688084	Human transcriptome
SNX20	Factor3	3.169225309945191e-4	Human transcriptome
SNX21	Factor3	5.548010148544527e-4	Human transcriptome
SNX24	Factor3	-0.0014145470931742092	Human transcriptome
SNX25	Factor3	-5.560847136038428e-5	Human transcriptome
SNX27	Factor3	0.01825489898133715	Human transcriptome
SNX29	Factor3	-0.0026751561483257568	Human transcriptome
SNX3	Factor3	-4.983734915566638e-4	Human transcriptome
SNX30	Factor3	-2.913014326488598e-4	Human transcriptome
SNX31	Factor3	-6.06528427887583e-6	Human transcriptome
SNX33	Factor3	0.05716543924674796	Human transcriptome
SNX4	Factor3	-5.00844098865205e-4	Human transcriptome
SNX5	Factor3	0.06952909488845263	Human transcriptome
SNX6	Factor3	0.025713520327725344	Human transcriptome
SNX7	Factor3	1.1915692870971737e-4	Human transcriptome
SNX8	Factor3	1.1327316675796189e-6	Human transcriptome
SNX9	Factor3	0.02345079314493869	Human transcriptome
SOAT1	Factor3	0.020644518904476255	Human transcriptome
SOCS2	Factor3	7.289090504121634e-4	Human transcriptome
SOCS3	Factor3	0.01242919921578948	Human transcriptome
SOCS4	Factor3	1.6994225693183147e-5	Human transcriptome
SOCS5	Factor3	3.043155220921995e-4	Human transcriptome
SOCS6	Factor3	-0.012214200733339358	Human transcriptome
SOCS7	Factor3	2.715180907546375e-5	Human transcriptome
SOD1	Factor3	0.0418562055634524	Human transcriptome
SOD2	Factor3	0.0015289572584048785	Human transcriptome
SOD3	Factor3	2.5297739743881834e-5	Human transcriptome
SOGA1	Factor3	0.016014544370233873	Human transcriptome
SON	Factor3	0.054691443252231166	Human transcriptome
SORBS1	Factor3	-0.02926216883356685	Human transcriptome
SORBS2	Factor3	8.151525253276677e-5	Human transcriptome
SORBS3	Factor3	8.359601802338302e-4	Human transcriptome
SORD	Factor3	0.01864058990072754	Human transcriptome
SORL1	Factor3	0.005867093771538429	Human transcriptome
SORT1	Factor3	-0.07920480709999538	Human transcriptome
SOS1	Factor3	0.06798398243761704	Human transcriptome
SOS2	Factor3	-6.083876232931378e-5	Human transcriptome
SOWAHB	Factor3	4.5104387966022903e-4	Human transcriptome
SOWAHC	Factor3	-0.007053792420057492	Human transcriptome
SOX12	Factor3	2.929466953068366e-4	Human transcriptome
SOX13	Factor3	1.9277966848460458e-4	Human transcriptome
SOX15	Factor3	0.014307961941322802	Human transcriptome
SOX2	Factor3	4.2073234609207893e-4	Human transcriptome
SOX21	Factor3	0.0010788426665969807	Human transcriptome
SOX21-AS1	Factor3	0.007273201845905918	Human transcriptome
SOX4	Factor3	1.5084309593491234e-4	Human transcriptome
SOX6	Factor3	0.014378507517362232	Human transcriptome
SOX7	Factor3	1.8936003408631045e-4	Human transcriptome
SOX9	Factor3	1.7815805750386081e-4	Human transcriptome
SP1	Factor3	0.06701929777367312	Human transcriptome
SP100	Factor3	0.06117642149371711	Human transcriptome
SP110	Factor3	0.021356703641012775	Human transcriptome
SP140	Factor3	6.358994815618082e-5	Human transcriptome
SP140L	Factor3	7.174072368804416e-6	Human transcriptome
SP2	Factor3	2.567133974707334e-4	Human transcriptome
SP3	Factor3	0.06048070397802654	Human transcriptome
SP4	Factor3	1.5921815219779837e-4	Human transcriptome
SPACA9	Factor3	0.005509792835402014	Human transcriptome
SPAG1	Factor3	-7.098774983486152e-5	Human transcriptome
SPAG16	Factor3	0.009401269402733505	Human transcriptome
SPAG17	Factor3	6.213671454801359e-5	Human transcriptome
SPAG5	Factor3	0.015426643880587622	Human transcriptome
SPAG7	Factor3	-3.703237183115972e-5	Human transcriptome
SPAG9	Factor3	0.003140315738147666	Human transcriptome
SPARC	Factor3	0.006079296701966131	Human transcriptome
SPARCL1	Factor3	0.0044871180887394325	Human transcriptome
SPAST	Factor3	0.0013226138551243518	Human transcriptome
SPATA13	Factor3	0.00484866071702713	Human transcriptome
SPATA18	Factor3	0.008796476861957758	Human transcriptome
SPATA2	Factor3	-1.38582307576202e-5	Human transcriptome
SPATA20	Factor3	0.022199213971857704	Human transcriptome
SPATA5	Factor3	1.1201312770016674e-4	Human transcriptome
SPATA5L1	Factor3	1.1506916374751235e-4	Human transcriptome
SPATA6	Factor3	0.004499384564555988	Human transcriptome
SPATS2	Factor3	2.4265660043073324e-4	Human transcriptome
SPATS2L	Factor3	0.015318409358508875	Human transcriptome
SPCS1	Factor3	-0.010788629853515827	Human transcriptome
SPCS2	Factor3	-0.007425054835534179	Human transcriptome
SPCS3	Factor3	-9.676496532078417e-4	Human transcriptome
SPDL1	Factor3	-3.256887145391736e-4	Human transcriptome
SPECC1	Factor3	-0.026440104098585646	Human transcriptome
SPECC1L	Factor3	-7.954044407045345e-4	Human transcriptome
SPEG	Factor3	-3.003766432404613e-4	Human transcriptome
SPEN	Factor3	0.025888927986062075	Human transcriptome
SPG11	Factor3	0.04781736444863283	Human transcriptome
SPG20	Factor3	1.3016950845733932e-4	Human transcriptome
SPG21	Factor3	0.029937254189724052	Human transcriptome
SPG7	Factor3	0.04466781035782566	Human transcriptome
SPHK1	Factor3	-0.056774334441696946	Human transcriptome
SPI1	Factor3	6.290690597355656e-5	Human transcriptome
SPIDR	Factor3	0.02930948777211392	Human transcriptome
SPIN1	Factor3	0.02049674173553974	Human transcriptome
SPIN3	Factor3	0.009307544797547699	Human transcriptome
SPIN4	Factor3	1.243232987669563e-4	Human transcriptome
SPINK5	Factor3	0.0012654412257351796	Human transcriptome
SPINK7	Factor3	-6.12935999163821e-6	Human transcriptome
SPINT1	Factor3	-0.00016483421341746967	Human transcriptome
SPINT2	Factor3	7.354285049186947e-5	Human transcriptome
SPIRE1	Factor3	-0.014446655578856568	Human transcriptome
SPIRE2	Factor3	0.007018602823706579	Human transcriptome
SPN	Factor3	0.0010311758352982113	Human transcriptome
SPNS2	Factor3	6.383810816358599e-4	Human transcriptome
SPOCD1	Factor3	-1.6957016565232042e-5	Human transcriptome
SPOCK1	Factor3	-0.05805922268556397	Human transcriptome
SPOCK2	Factor3	4.4560754605961294e-4	Human transcriptome
SPON1	Factor3	3.8469086696088256e-4	Human transcriptome
SPON2	Factor3	-2.387272142030728e-4	Human transcriptome
SPOP	Factor3	1.6074448308267407e-5	Human transcriptome
SPOPL	Factor3	3.0109697015320033e-5	Human transcriptome
SPPL2A	Factor3	0.012558628869028842	Human transcriptome
SPPL2B	Factor3	4.074308741239668e-5	Human transcriptome
SPPL3	Factor3	0.026960119028580757	Human transcriptome
SPR	Factor3	0.015072079120281702	Human transcriptome
SPRED1	Factor3	2.639566073273421e-4	Human transcriptome
SPRED2	Factor3	-0.009049588850977024	Human transcriptome
SPRR1A	Factor3	1.1748916698223082e-6	Human transcriptome
SPRR1B	Factor3	9.127327205014346e-7	Human transcriptome
SPRR2A	Factor3	-1.3514852095684984e-6	Human transcriptome
SPRR2D	Factor3	5.489224962288253e-4	Human transcriptome
SPRR2E	Factor3	4.3109635223277496e-6	Human transcriptome
SPRR2F	Factor3	2.779102914746567e-5	Human transcriptome
SPRR3	Factor3	-3.4199853941661295e-6	Human transcriptome
SPRTN	Factor3	2.0222398987855264e-5	Human transcriptome
SPRY1	Factor3	7.805816900809795e-4	Human transcriptome
SPRY2	Factor3	-1.8107931327661355e-5	Human transcriptome
SPRYD3	Factor3	-0.013918123290398472	Human transcriptome
SPRYD7	Factor3	-5.247197569583464e-4	Human transcriptome
SPSB1	Factor3	-4.7509956101952526e-4	Human transcriptome
SPTAN1	Factor3	0.003800442556314938	Human transcriptome
SPTBN1	Factor3	0.07897306391999163	Human transcriptome
SPTBN2	Factor3	-9.251363436494813e-4	Human transcriptome
SPTLC1	Factor3	0.0012196287351671695	Human transcriptome
SPTLC2	Factor3	-0.03373652224955603	Human transcriptome
SPTLC3	Factor3	0.011988520552873996	Human transcriptome
SPTSSA	Factor3	0.024830941437798026	Human transcriptome
SPTSSB	Factor3	1.0716184679934805e-4	Human transcriptome
SPTY2D1	Factor3	-5.631529003203153e-4	Human transcriptome
SQLE	Factor3	-0.05285466917532079	Human transcriptome
SQRDL	Factor3	0.030931444357824845	Human transcriptome
SQSTM1	Factor3	0.02207658801769029	Human transcriptome
SRA1	Factor3	-0.01987064670275884	Human transcriptome
SRBD1	Factor3	1.1196150162711904e-4	Human transcriptome
SRC	Factor3	2.6516421105832756e-6	Human transcriptome
SRD5A1	Factor3	0.005481770538581574	Human transcriptome
SRD5A3	Factor3	-2.4249971328913807e-5	Human transcriptome
SREBF1	Factor3	-0.035749878315885344	Human transcriptome
SREBF2	Factor3	1.3782613377674496e-4	Human transcriptome
SREK1	Factor3	0.0376249573466502	Human transcriptome
SREK1IP1	Factor3	7.755552743644964e-4	Human transcriptome
SRF	Factor3	-5.089112028218031e-4	Human transcriptome
SRFBP1	Factor3	-1.3528872730309046e-5	Human transcriptome
SRGAP1	Factor3	-2.587190352238121e-4	Human transcriptome
SRGAP2	Factor3	0.020925700983461592	Human transcriptome
SRGAP3	Factor3	0.01625201620160535	Human transcriptome
SRGN	Factor3	1.9720195841403781e-4	Human transcriptome
SRI	Factor3	3.986857758859394e-4	Human transcriptome
SRM	Factor3	-0.04982600357363757	Human transcriptome
SRP14	Factor3	-3.089224111740093e-4	Human transcriptome
SRP19	Factor3	-1.7626714696524095e-4	Human transcriptome
SRP54	Factor3	-0.018440508155356618	Human transcriptome
SRP68	Factor3	-0.017500798415426372	Human transcriptome
SRP72	Factor3	-0.003491268282567791	Human transcriptome
SRP9	Factor3	0.0023645200317069827	Human transcriptome
SRPK1	Factor3	4.239158954454189e-4	Human transcriptome
SRPK2	Factor3	0.006598802500833471	Human transcriptome
SRPRA	Factor3	-0.04067529093063026	Human transcriptome
SRPRB	Factor3	-0.03418040963857819	Human transcriptome
SRPX	Factor3	0.014926532706610526	Human transcriptome
SRPX2	Factor3	-9.352956135759243e-4	Human transcriptome
SRRD	Factor3	-5.0454370129685265e-5	Human transcriptome
SRRM1	Factor3	0.04535646638378811	Human transcriptome
SRRM2	Factor3	0.08844449853055926	Human transcriptome
SRRM3	Factor3	-4.5139719604990995e-4	Human transcriptome
SRRM4	Factor3	3.419485249079183e-5	Human transcriptome
SRRT	Factor3	-6.380798377198611e-4	Human transcriptome
SRSF1	Factor3	-0.004619830632618205	Human transcriptome
SRSF10	Factor3	0.005859731511605757	Human transcriptome
SRSF11	Factor3	0.0960431473390896	Human transcriptome
SRSF2	Factor3	-0.021906727268406093	Human transcriptome
SRSF3	Factor3	-0.06448981303182415	Human transcriptome
SRSF4	Factor3	0.019922065131656508	Human transcriptome
SRSF5	Factor3	0.08260546964569225	Human transcriptome
SRSF6	Factor3	0.026575149251996867	Human transcriptome
SRSF7	Factor3	-0.002513353652819438	Human transcriptome
SRSF8	Factor3	-0.009647018212154895	Human transcriptome
SRSF9	Factor3	-4.61507949784076e-5	Human transcriptome
SS18	Factor3	0.0031316862914286176	Human transcriptome
SS18L1	Factor3	7.834799135553191e-5	Human transcriptome
SS18L2	Factor3	3.233351953376636e-5	Human transcriptome
SSB	Factor3	4.8501047625042345e-4	Human transcriptome
SSBP1	Factor3	-0.009701444334873912	Human transcriptome
SSBP2	Factor3	0.039779687305014	Human transcriptome
SSBP3	Factor3	-4.184797078791152e-4	Human transcriptome
SSBP4	Factor3	0.01109973927820245	Human transcriptome
SSC5D	Factor3	-5.013052862160644e-4	Human transcriptome
SSFA2	Factor3	0.036035506130361245	Human transcriptome
SSH1	Factor3	-4.102348722830012e-4	Human transcriptome
SSH2	Factor3	0.05124637337608298	Human transcriptome
SSH3	Factor3	0.037428760279218945	Human transcriptome
SSNA1	Factor3	-1.1813676732290303e-4	Human transcriptome
SSR1	Factor3	-0.03540728368030771	Human transcriptome
SSR2	Factor3	-0.017323882065306495	Human transcriptome
SSR3	Factor3	-0.07701134258518552	Human transcriptome
SSR4	Factor3	-0.02951916092838009	Human transcriptome
SSRP1	Factor3	0.024896004608775786	Human transcriptome
SSSCA1	Factor3	1.336400495204161e-5	Human transcriptome
SSU72	Factor3	2.343709583391045e-5	Human transcriptome
SSX2IP	Factor3	-6.425385042232213e-5	Human transcriptome
ST13	Factor3	0.08277272541887962	Human transcriptome
ST14	Factor3	6.002901793032712e-6	Human transcriptome
ST3GAL1	Factor3	-0.0026083635334095334	Human transcriptome
ST3GAL2	Factor3	-6.73487436353923e-5	Human transcriptome
ST3GAL4	Factor3	0.024146858008796356	Human transcriptome
ST3GAL5	Factor3	0.0019774313728251787	Human transcriptome
ST5	Factor3	-0.015306582523909578	Human transcriptome
ST6GAL1	Factor3	7.358451565257531e-4	Human transcriptome
ST6GALNAC1	Factor3	-3.684938257516439e-5	Human transcriptome
ST6GALNAC2	Factor3	1.0186924819330643e-4	Human transcriptome
ST6GALNAC4	Factor3	6.325250752288566e-6	Human transcriptome
ST7	Factor3	5.433067151578112e-5	Human transcriptome
ST7L	Factor3	7.514620703791367e-5	Human transcriptome
ST8SIA4	Factor3	0.0050074733219107334	Human transcriptome
STAB1	Factor3	3.464570455904048e-5	Human transcriptome
STAG1	Factor3	8.456014965935336e-4	Human transcriptome
STAG2	Factor3	0.07128187696921588	Human transcriptome
STAM	Factor3	0.013125730024225015	Human transcriptome
STAM2	Factor3	-0.0017527142136101617	Human transcriptome
STAMBP	Factor3	0.014329882751268713	Human transcriptome
STAMBPL1	Factor3	0.00636847927891599	Human transcriptome
STAP2	Factor3	0.01112052496921973	Human transcriptome
STARD10	Factor3	6.746846500988961e-5	Human transcriptome
STARD13	Factor3	-2.7849930968474435e-4	Human transcriptome
STARD3	Factor3	1.6389078824125897e-4	Human transcriptome
STARD3NL	Factor3	-1.3777854720040326e-4	Human transcriptome
STARD4	Factor3	-0.017249696033612497	Human transcriptome
STARD5	Factor3	4.2820822701070375e-5	Human transcriptome
STARD7	Factor3	8.674915522942268e-4	Human transcriptome
STARD9	Factor3	0.008645203269886055	Human transcriptome
STAT1	Factor3	0.05989849997572751	Human transcriptome
STAT2	Factor3	0.1048008149618474	Human transcriptome
STAT3	Factor3	0.04886605783177069	Human transcriptome
STAT4	Factor3	2.931145280542204e-5	Human transcriptome
STAT5A	Factor3	0.016715787975858144	Human transcriptome
STAT5B	Factor3	8.519840536298349e-5	Human transcriptome
STAT6	Factor3	0.06840761358462256	Human transcriptome
STAU1	Factor3	0.030705121982856617	Human transcriptome
STAU2	Factor3	0.02079918561513432	Human transcriptome
STC2	Factor3	-2.1456820272914347e-4	Human transcriptome
STEAP1	Factor3	6.422975289087814e-5	Human transcriptome
STEAP2	Factor3	1.591761609827073e-6	Human transcriptome
STEAP3	Factor3	0.0183933324319668	Human transcriptome
STEAP4	Factor3	1.7191793810645243e-5	Human transcriptome
STIL	Factor3	2.482938749033063e-4	Human transcriptome
STIM1	Factor3	0.05322290288505652	Human transcriptome
STIM2	Factor3	3.887797406499232e-4	Human transcriptome
STIP1	Factor3	-0.03680758956516457	Human transcriptome
STK10	Factor3	-1.46578685962885e-4	Human transcriptome
STK11	Factor3	0.02043798860923528	Human transcriptome
STK11IP	Factor3	8.103864583674402e-5	Human transcriptome
STK16	Factor3	0.007436223753356214	Human transcriptome
STK17A	Factor3	0.015876699633901252	Human transcriptome
STK17B	Factor3	-0.004137971217187416	Human transcriptome
STK19	Factor3	1.1179528575895124e-5	Human transcriptome
STK24	Factor3	0.036270378557176845	Human transcriptome
STK25	Factor3	-2.8292781289609173e-4	Human transcriptome
STK26	Factor3	0.012856677739975631	Human transcriptome
STK3	Factor3	0.007110279232197284	Human transcriptome
STK35	Factor3	0.013870179113680967	Human transcriptome
STK36	Factor3	0.014783612933318042	Human transcriptome
STK38	Factor3	-0.039881420592900556	Human transcriptome
STK38L	Factor3	-0.054178768687364	Human transcriptome
STK39	Factor3	-0.020438946426324222	Human transcriptome
STK4	Factor3	0.029627170997386675	Human transcriptome
STK40	Factor3	-0.023645890870756223	Human transcriptome
STMN1	Factor3	0.034536162733820416	Human transcriptome
STMN3	Factor3	1.6938477780968733e-6	Human transcriptome
STOM	Factor3	0.11287992608472856	Human transcriptome
STOML1	Factor3	-2.0054996598031543e-06	Human transcriptome
STOML2	Factor3	0.030137002420924246	Human transcriptome
STON1	Factor3	0.009388974162972182	Human transcriptome
STON2	Factor3	3.419239593737375e-4	Human transcriptome
STOX2	Factor3	0.018779779868003454	Human transcriptome
STRA13	Factor3	0.0011047821420467135	Human transcriptome
STRADA	Factor3	3.456508715984235e-4	Human transcriptome
STRADB	Factor3	0.013457648877829142	Human transcriptome
STRAP	Factor3	-0.031200390615007723	Human transcriptome
STRBP	Factor3	0.006206740726340081	Human transcriptome
STRIP1	Factor3	3.271231970142376e-4	Human transcriptome
STRN	Factor3	0.011369563786417953	Human transcriptome
STRN3	Factor3	-7.669653211750952e-5	Human transcriptome
STRN4	Factor3	-6.174132034325352e-4	Human transcriptome
STS	Factor3	2.536363232540279e-4	Human transcriptome
STT3A	Factor3	-0.03342973639378885	Human transcriptome
STT3B	Factor3	-0.0035544781939335713	Human transcriptome
STUB1	Factor3	-9.537588466732346e-6	Human transcriptome
STX10	Factor3	0.017072812001261276	Human transcriptome
STX11	Factor3	3.9619025942206997e-4	Human transcriptome
STX12	Factor3	-0.02276477232733356	Human transcriptome
STX16	Factor3	0.02266464356085784	Human transcriptome
STX17	Factor3	0.030623342966649654	Human transcriptome
STX18	Factor3	2.505461658007003e-6	Human transcriptome
STX2	Factor3	-8.049741163386039e-5	Human transcriptome
STX3	Factor3	0.015207654780843982	Human transcriptome
STX4	Factor3	2.947521642527434e-5	Human transcriptome
STX5	Factor3	-0.009077331349942732	Human transcriptome
STX6	Factor3	2.947786098589076e-4	Human transcriptome
STX7	Factor3	-4.108005105645062e-4	Human transcriptome
STX8	Factor3	1.6077098159573533e-5	Human transcriptome
STXBP1	Factor3	5.26180423262089e-5	Human transcriptome
STXBP2	Factor3	2.601522843638802e-5	Human transcriptome
STXBP3	Factor3	0.019580732023975807	Human transcriptome
STXBP4	Factor3	0.00839346216437379	Human transcriptome
STXBP5	Factor3	-0.017849570027799362	Human transcriptome
STYK1	Factor3	2.0632749876263494e-4	Human transcriptome
STYX	Factor3	-2.767317872730035e-4	Human transcriptome
STYXL1	Factor3	-0.005482399556599457	Human transcriptome
SUB1	Factor3	0.0015438887880103393	Human transcriptome
SUCLA2	Factor3	7.304594506522069e-5	Human transcriptome
SUCLG1	Factor3	0.022266002013573323	Human transcriptome
SUCLG2	Factor3	0.037809167393003704	Human transcriptome
SUCO	Factor3	-0.0192232451191581	Human transcriptome
SUDS3	Factor3	0.01945878531355562	Human transcriptome
SUFU	Factor3	0.017719488080242034	Human transcriptome
SUGCT	Factor3	-4.963017127523161e-6	Human transcriptome
SUGP1	Factor3	7.773501658405706e-5	Human transcriptome
SUGP2	Factor3	0.02083594646567097	Human transcriptome
SUGT1	Factor3	0.0016142280278994797	Human transcriptome
SULF1	Factor3	-3.109868333830214e-4	Human transcriptome
SULF2	Factor3	0.0630097300688783	Human transcriptome
SULT1A1	Factor3	2.719462364579899e-4	Human transcriptome
SULT1B1	Factor3	3.2130482445543685e-5	Human transcriptome
SULT2B1	Factor3	6.92352006967879e-5	Human transcriptome
SUMF1	Factor3	8.743667126992275e-5	Human transcriptome
SUMF2	Factor3	0.03947200615415624	Human transcriptome
SUMO1	Factor3	2.8127053693414875e-4	Human transcriptome
SUMO2	Factor3	0.024003142497754523	Human transcriptome
SUMO3	Factor3	5.1217314485721286e-5	Human transcriptome
SUN1	Factor3	0.0665154817997432	Human transcriptome
SUN2	Factor3	-0.029822506610693234	Human transcriptome
SUOX	Factor3	0.0154949622343063	Human transcriptome
SUPT16H	Factor3	0.05907029994412874	Human transcriptome
SUPT20H	Factor3	3.102132197028029e-4	Human transcriptome
SUPT5H	Factor3	2.9467102995095115e-4	Human transcriptome
SUPT6H	Factor3	0.015077181271724385	Human transcriptome
SUPT7L	Factor3	4.933635757547952e-4	Human transcriptome
SUPV3L1	Factor3	8.589652880796175e-5	Human transcriptome
SURF1	Factor3	1.3238681656328624e-4	Human transcriptome
SURF2	Factor3	0.001021289048297226	Human transcriptome
SURF4	Factor3	-0.08790091910803582	Human transcriptome
SURF6	Factor3	-2.2320437017752198e-4	Human transcriptome
SUSD1	Factor3	5.15617443966231e-6	Human transcriptome
SUSD2	Factor3	7.011845748448105e-4	Human transcriptome
SUSD4	Factor3	1.1215962262369443e-4	Human transcriptome
SUSD6	Factor3	-0.06693557943574627	Human transcriptome
SUV39H2	Factor3	5.51927105602243e-5	Human transcriptome
SUZ12	Factor3	0.014613993131615093	Human transcriptome
SUZ12P1	Factor3	0.005464975489777319	Human transcriptome
SVEP1	Factor3	-4.390558085774426e-4	Human transcriptome
SVIL	Factor3	0.10156994338801727	Human transcriptome
SVIL-AS1	Factor3	-1.467153201114081e-6	Human transcriptome
SVIP	Factor3	1.452312434802944e-4	Human transcriptome
SWAP70	Factor3	-3.4383197392239256e-4	Human transcriptome
SWI5	Factor3	-2.868194313650735e-4	Human transcriptome
SWT1	Factor3	0.00786011450225487	Human transcriptome
SYAP1	Factor3	-7.138439713480516e-4	Human transcriptome
SYBU	Factor3	-1.2736688945890528e-4	Human transcriptome
SYDE1	Factor3	-1.3151823600626535e-4	Human transcriptome
SYDE2	Factor3	-3.905643669626992e-4	Human transcriptome
SYF2	Factor3	0.025503935945522967	Human transcriptome
SYK	Factor3	0.0032011925489848904	Human transcriptome
SYMPK	Factor3	1.1513251589678303e-5	Human transcriptome
SYNC	Factor3	-1.4003634726530002e-4	Human transcriptome
SYNCRIP	Factor3	-0.026107339185611048	Human transcriptome
SYNE1	Factor3	6.610091009143313e-5	Human transcriptome
SYNE2	Factor3	0.03987789727892159	Human transcriptome
SYNE3	Factor3	0.012398642246485266	Human transcriptome
SYNGAP1	Factor3	0.014021694843477385	Human transcriptome
SYNGR1	Factor3	0.029643080808963444	Human transcriptome
SYNGR2	Factor3	-0.00123752155950348	Human transcriptome
SYNJ1	Factor3	0.008948940120927723	Human transcriptome
SYNJ2	Factor3	-0.021741132395198638	Human transcriptome
