feature	factor	value	view
HAX1	Factor3	0.06811769209245366	Human transcriptome
HBEGF	Factor3	0.032337193275995	Human transcriptome
HBP1	Factor3	0.001751593213258827	Human transcriptome
HBS1L	Factor3	0.0707140977346975	Human transcriptome
HCAR2	Factor3	0.002487175101599	Human transcriptome
HCAR3	Factor3	0.0035845018369654105	Human transcriptome
HCCS	Factor3	0.032451350961396515	Human transcriptome
HCFC1	Factor3	6.299525948905352e-4	Human transcriptome
HCFC1R1	Factor3	0.02115426805488413	Human transcriptome
HCFC2	Factor3	6.180377694787187e-5	Human transcriptome
HCG11	Factor3	1.3897949004981275e-4	Human transcriptome
HCG18	Factor3	-0.008753890818142533	Human transcriptome
HCG22	Factor3	-0.0335592750001162	Human transcriptome
HCLS1	Factor3	0.019276728248248245	Human transcriptome
HCP5	Factor3	0.038230474287962134	Human transcriptome
HDAC1	Factor3	0.0830144160062185	Human transcriptome
HDAC11	Factor3	1.0177681398681984e-4	Human transcriptome
HDAC2	Factor3	0.10750397754824048	Human transcriptome
HDAC3	Factor3	2.981286516472343e-4	Human transcriptome
HDAC4	Factor3	-1.785070062100737e-4	Human transcriptome
HDAC5	Factor3	-0.036943973025078264	Human transcriptome
HDAC6	Factor3	-9.100275525457967e-4	Human transcriptome
HDAC7	Factor3	6.388999409194995e-4	Human transcriptome
HDAC8	Factor3	3.316326068624235e-5	Human transcriptome
HDAC9	Factor3	0.0015507625929110274	Human transcriptome
HDDC2	Factor3	0.05175945689783898	Human transcriptome
HDGF	Factor3	0.12691268712675371	Human transcriptome
HDHD3	Factor3	5.655711887943159e-4	Human transcriptome
HDLBP	Factor3	0.032828103662763834	Human transcriptome
HEATR1	Factor3	0.07586614212090599	Human transcriptome
HEATR3	Factor3	0.02949597857616403	Human transcriptome
HEATR5A	Factor3	0.031827461437759365	Human transcriptome
HEATR5B	Factor3	3.9434782765366373e-4	Human transcriptome
HEATR6	Factor3	0.016594397255744086	Human transcriptome
HEBP1	Factor3	-0.0015267413327578589	Human transcriptome
HEBP2	Factor3	0.030510308991182313	Human transcriptome
HECA	Factor3	0.009273624471658522	Human transcriptome
HECTD1	Factor3	0.0016509972998406106	Human transcriptome
HECTD2	Factor3	0.0022293913860115086	Human transcriptome
HECTD3	Factor3	6.147766771807059e-6	Human transcriptome
HECTD4	Factor3	-0.00037951472065450164	Human transcriptome
HECW2	Factor3	-0.0035138249314713736	Human transcriptome
HEG1	Factor3	-0.00422667517476833	Human transcriptome
HELB	Factor3	1.8274532085453353e-4	Human transcriptome
HELLPAR	Factor3	8.85479742416932e-4	Human transcriptome
HELLS	Factor3	0.039372486351365095	Human transcriptome
HELQ	Factor3	-6.654646716756121e-5	Human transcriptome
HELZ	Factor3	-1.2311225880867277e-4	Human transcriptome
HELZ2	Factor3	0.05981314140074384	Human transcriptome
HEMK1	Factor3	6.329364224711614e-5	Human transcriptome
HEPHL1	Factor3	0.011243039757934378	Human transcriptome
HERC1	Factor3	9.421349118946157e-4	Human transcriptome
HERC2	Factor3	-0.0034806259816893568	Human transcriptome
HERC2P2	Factor3	-4.55690687851346e-4	Human transcriptome
HERC2P3	Factor3	1.8033515005452555e-4	Human transcriptome
HERC2P4	Factor3	-5.292058978830058e-4	Human transcriptome
HERC2P9	Factor3	2.590416856221695e-5	Human transcriptome
HERC4	Factor3	-7.113563653214893e-5	Human transcriptome
HERC6	Factor3	0.007772235869319976	Human transcriptome
HERPUD1	Factor3	2.8403442894665508e-5	Human transcriptome
HERPUD2	Factor3	-0.002318509313247174	Human transcriptome
HES1	Factor3	9.614383783678219e-4	Human transcriptome
HES2	Factor3	0.005239968821019028	Human transcriptome
HEXA	Factor3	0.0075493992983126585	Human transcriptome
HEXB	Factor3	0.047695730610847996	Human transcriptome
HEXDC	Factor3	2.106700200712546e-5	Human transcriptome
HEXIM1	Factor3	-1.939078755259526e-4	Human transcriptome
HFE	Factor3	0.011753578702778912	Human transcriptome
HGH1	Factor3	2.9590769305406773e-4	Human transcriptome
HGS	Factor3	-0.0020880472211280894	Human transcriptome
HGSNAT	Factor3	-7.072142410274353e-5	Human transcriptome
HIBADH	Factor3	0.027682033292091127	Human transcriptome
HIBCH	Factor3	0.0034045927516209657	Human transcriptome
HIC2	Factor3	-2.7028934710775384e-4	Human transcriptome
HIF1A	Factor3	0.0076808186204198005	Human transcriptome
HIF1A-AS2	Factor3	1.8542311030026669e-4	Human transcriptome
HIF1AN	Factor3	2.2466501961389488e-4	Human transcriptome
HIGD1A	Factor3	0.0674220693901319	Human transcriptome
HIGD2A	Factor3	0.023115003061761417	Human transcriptome
HIKESHI	Factor3	0.02568359846297147	Human transcriptome
HILPDA	Factor3	-0.011941591511446824	Human transcriptome
HINFP	Factor3	0.01857695229439642	Human transcriptome
HINT1	Factor3	0.1539996834856598	Human transcriptome
HINT3	Factor3	5.121988799271577e-4	Human transcriptome
HIP1	Factor3	0.03156290542933248	Human transcriptome
HIP1R	Factor3	2.043111634735725e-4	Human transcriptome
HIPK1	Factor3	5.988609265273833e-4	Human transcriptome
HIPK2	Factor3	-0.0057567827414604185	Human transcriptome
HIPK3	Factor3	3.6160850913463e-4	Human transcriptome
HIRA	Factor3	0.007017382876025496	Human transcriptome
HIRIP3	Factor3	1.2451589771799953e-4	Human transcriptome
HIST1H1A	Factor3	7.127090614706652e-4	Human transcriptome
HIST1H1B	Factor3	0.0281576895119035	Human transcriptome
HIST1H1C	Factor3	0.01531476660597249	Human transcriptome
HIST1H1D	Factor3	0.016043967131174997	Human transcriptome
HIST1H1E	Factor3	0.027319546158630414	Human transcriptome
HIST1H2AB	Factor3	1.4158012235998278e-4	Human transcriptome
HIST1H2AC	Factor3	0.001369197494577905	Human transcriptome
HIST1H2AE	Factor3	0.016125971728084932	Human transcriptome
HIST1H2AG	Factor3	0.01691130775765708	Human transcriptome
HIST1H2AH	Factor3	-0.0016641686328978313	Human transcriptome
HIST1H2AI	Factor3	0.007298175995999965	Human transcriptome
HIST1H2AJ	Factor3	-0.001558836453314898	Human transcriptome
HIST1H2BB	Factor3	-9.952326942164869e-5	Human transcriptome
HIST1H2BC	Factor3	0.04380097101856658	Human transcriptome
HIST1H2BD	Factor3	0.051577517923893396	Human transcriptome
HIST1H2BE	Factor3	0.004752375846173143	Human transcriptome
HIST1H2BF	Factor3	-9.48353466450576e-4	Human transcriptome
HIST1H2BG	Factor3	0.045341320724457616	Human transcriptome
HIST1H2BH	Factor3	4.4193681977784725e-4	Human transcriptome
HIST1H2BI	Factor3	-7.101598369811585e-4	Human transcriptome
HIST1H2BJ	Factor3	0.01895109330612372	Human transcriptome
HIST1H2BK	Factor3	0.002197211522834751	Human transcriptome
HIST1H2BM	Factor3	-6.327903089274107e-4	Human transcriptome
HIST1H2BO	Factor3	0.0028023298069060846	Human transcriptome
HIST1H3E	Factor3	-1.0985667553444334e-4	Human transcriptome
HIST1H3F	Factor3	-0.0032279119300742624	Human transcriptome
HIST1H3H	Factor3	0.013734716873481169	Human transcriptome
HIST1H3I	Factor3	-3.785514173338527e-4	Human transcriptome
HIST1H4A	Factor3	-0.03028227175513203	Human transcriptome
HIST1H4B	Factor3	-0.004044896975652562	Human transcriptome
HIST1H4C	Factor3	0.009664411391721748	Human transcriptome
HIST1H4D	Factor3	0.00399268965870591	Human transcriptome
HIST1H4E	Factor3	0.013486362284238496	Human transcriptome
HIST1H4F	Factor3	-0.0038868371913711617	Human transcriptome
HIST1H4H	Factor3	0.030595083148525208	Human transcriptome
HIST1H4I	Factor3	0.022101172761416755	Human transcriptome
HIST1H4L	Factor3	-0.05119132855273734	Human transcriptome
HIST2H2AC	Factor3	0.002272574464961807	Human transcriptome
HIST2H2BE	Factor3	8.26371334821284e-4	Human transcriptome
HIST2H2BF	Factor3	0.016856940399593824	Human transcriptome
HIST2H3D	Factor3	-3.0150083445501416e-4	Human transcriptome
HIST3H2A	Factor3	0.0055878123372088626	Human transcriptome
HIST4H4	Factor3	-8.693944370062593e-4	Human transcriptome
HIVEP1	Factor3	-0.0741104317055808	Human transcriptome
HIVEP2	Factor3	5.128609015430862e-4	Human transcriptome
HIVEP3	Factor3	-4.4999418679303276e-4	Human transcriptome
HJURP	Factor3	0.022897261717768076	Human transcriptome
HK1	Factor3	0.0272225015207135	Human transcriptome
HK2	Factor3	-0.004908401058655547	Human transcriptome
HKR1	Factor3	3.966350144903951e-5	Human transcriptome
HLA-A	Factor3	0.014080638051085843	Human transcriptome
HLA-B	Factor3	0.005032724706395883	Human transcriptome
HLA-C	Factor3	0.014256058644741132	Human transcriptome
HLA-DMA	Factor3	0.006758263228416334	Human transcriptome
HLA-DMB	Factor3	-4.113688396354863e-4	Human transcriptome
HLA-DOA	Factor3	0.005043755345276506	Human transcriptome
HLA-DPA1	Factor3	0.010473260752749052	Human transcriptome
HLA-DPB1	Factor3	0.07322996283183693	Human transcriptome
HLA-DQA1	Factor3	0.025034593975438637	Human transcriptome
HLA-DQA2	Factor3	0.008059691521620555	Human transcriptome
HLA-DQB1	Factor3	0.007837216820490482	Human transcriptome
HLA-DQB2	Factor3	0.00465488340614607	Human transcriptome
HLA-DRA	Factor3	0.007489649740956138	Human transcriptome
HLA-DRB1	Factor3	0.02415059498837962	Human transcriptome
HLA-DRB5	Factor3	0.011501838751302755	Human transcriptome
HLA-E	Factor3	0.034611027254216505	Human transcriptome
HLA-F	Factor3	0.006727124344218291	Human transcriptome
HLCS	Factor3	-0.006252264683574173	Human transcriptome
HLF	Factor3	0.0021976135921356285	Human transcriptome
HLTF	Factor3	0.02426528945625784	Human transcriptome
HM13	Factor3	0.003381332072128998	Human transcriptome
HMBOX1	Factor3	-4.4213795279982043e-4	Human transcriptome
HMBS	Factor3	0.022462982503962645	Human transcriptome
HMCES	Factor3	0.0563031738467563	Human transcriptome
HMG20A	Factor3	1.1326652898397122e-5	Human transcriptome
HMG20B	Factor3	0.051095922065865114	Human transcriptome
HMGA1	Factor3	0.024343519770922407	Human transcriptome
HMGB1	Factor3	0.15327047319590992	Human transcriptome
HMGB2	Factor3	0.11458682810137964	Human transcriptome
HMGB3	Factor3	0.042186005129592995	Human transcriptome
HMGCL	Factor3	5.2493319037131275e-5	Human transcriptome
HMGCR	Factor3	0.021012495529121177	Human transcriptome
HMGCS1	Factor3	0.012926191548582214	Human transcriptome
HMGN1	Factor3	0.005565785968051089	Human transcriptome
HMGN2	Factor3	0.10293807820379645	Human transcriptome
HMGN3	Factor3	0.048945726745359276	Human transcriptome
HMGN4	Factor3	0.0430960201784966	Human transcriptome
HMGXB3	Factor3	1.2756194921664199e-5	Human transcriptome
HMGXB4	Factor3	9.737827762157863e-5	Human transcriptome
HMMR	Factor3	0.015400856113979837	Human transcriptome
HMOX1	Factor3	0.00216075791471359	Human transcriptome
HMOX2	Factor3	-0.027118776169372506	Human transcriptome
HN1	Factor3	0.06873910978397958	Human transcriptome
HN1L	Factor3	0.047381390609333496	Human transcriptome
HNMT	Factor3	-3.023487912533608e-4	Human transcriptome
HNRNPA0	Factor3	0.04031380701875333	Human transcriptome
HNRNPA1	Factor3	0.10301487287352205	Human transcriptome
HNRNPA1P76	Factor3	-0.0018533106050152728	Human transcriptome
HNRNPA2B1	Factor3	0.03906710480579315	Human transcriptome
HNRNPA3	Factor3	0.06546715111562061	Human transcriptome
HNRNPAB	Factor3	0.07927057915193793	Human transcriptome
HNRNPC	Factor3	0.10983817632433106	Human transcriptome
HNRNPD	Factor3	0.0751746779903953	Human transcriptome
HNRNPDL	Factor3	0.07593214660426284	Human transcriptome
HNRNPF	Factor3	0.19337680396282014	Human transcriptome
HNRNPH1	Factor3	0.0693931178577443	Human transcriptome
HNRNPH2	Factor3	0.003248353607577496	Human transcriptome
HNRNPH3	Factor3	0.0025262477265093016	Human transcriptome
HNRNPK	Factor3	0.11543811167659526	Human transcriptome
HNRNPL	Factor3	0.0012166521816440708	Human transcriptome
HNRNPLL	Factor3	0.0335035753858029	Human transcriptome
HNRNPM	Factor3	0.013310750136478342	Human transcriptome
HNRNPR	Factor3	0.09956582855721954	Human transcriptome
HNRNPU	Factor3	0.1232506993694938	Human transcriptome
HNRNPUL1	Factor3	0.0030359865594072008	Human transcriptome
HNRNPUL2	Factor3	2.4278033809145192e-4	Human transcriptome
HOMER1	Factor3	0.02626713251191719	Human transcriptome
HOMER2	Factor3	-0.003162780355579149	Human transcriptome
HOMEZ	Factor3	1.8947081432624427e-5	Human transcriptome
HOOK1	Factor3	4.0272012380820297e-4	Human transcriptome
HOOK2	Factor3	-7.185482877145381e-4	Human transcriptome
HOOK3	Factor3	6.524260791754708e-4	Human transcriptome
HOPX	Factor3	-0.002797097864388872	Human transcriptome
HORMAD1	Factor3	-1.7151878966568184e-4	Human transcriptome
HOTAIRM1	Factor3	3.3756239966919164e-4	Human transcriptome
HOXA-AS2	Factor3	0.012049554370665187	Human transcriptome
HOXB2	Factor3	0.013878261823955918	Human transcriptome
HOXB3	Factor3	0.01486390789612733	Human transcriptome
HOXC4	Factor3	-4.640417690376341e-4	Human transcriptome
HP1BP3	Factor3	0.00489634409893174	Human transcriptome
HPCAL1	Factor3	0.017479247848211393	Human transcriptome
HPF1	Factor3	0.01623743431743716	Human transcriptome
HPGD	Factor3	-0.008017278237232845	Human transcriptome
HPRT1	Factor3	0.04484277996206498	Human transcriptome
HPS1	Factor3	0.0551105985791809	Human transcriptome
HPS3	Factor3	0.023914882101180535	Human transcriptome
HPS4	Factor3	-1.238129386314186e-4	Human transcriptome
HPS5	Factor3	4.054730349643281e-4	Human transcriptome
HPS6	Factor3	2.1534960269526686e-4	Human transcriptome
HPSE	Factor3	0.0412753387755807	Human transcriptome
HR	Factor3	0.001046037383115316	Human transcriptome
HRAS	Factor3	0.057118043006018436	Human transcriptome
HRASLS	Factor3	6.148757897015711e-4	Human transcriptome
HRH1	Factor3	4.1550180083993094e-5	Human transcriptome
HRNR	Factor3	4.100087337213448e-4	Human transcriptome
HS1BP3	Factor3	-5.1159923599606845e-5	Human transcriptome
HS2ST1	Factor3	0.025485570860874104	Human transcriptome
HS3ST1	Factor3	0.006871929639090483	Human transcriptome
HS3ST3B1	Factor3	0.004996757086498469	Human transcriptome
HS3ST6	Factor3	7.955110858290151e-4	Human transcriptome
HS6ST1	Factor3	0.054787437633569205	Human transcriptome
HS6ST2	Factor3	2.2227476885094868e-4	Human transcriptome
HSBP1	Factor3	0.12014655380444893	Human transcriptome
HSBP1L1	Factor3	-4.265786158657947e-4	Human transcriptome
HSD17B10	Factor3	0.001298202495392337	Human transcriptome
HSD17B11	Factor3	0.018522153741448538	Human transcriptome
HSD17B12	Factor3	0.03843988235074321	Human transcriptome
HSD17B4	Factor3	0.07468255951377602	Human transcriptome
HSD17B7	Factor3	0.013405825008882797	Human transcriptome
HSD17B7P2	Factor3	-7.273569724365749e-4	Human transcriptome
HSD17B8	Factor3	7.246999771229433e-5	Human transcriptome
HSDL1	Factor3	2.7023803263971586e-4	Human transcriptome
HSDL2	Factor3	0.003172314269283381	Human transcriptome
HSF1	Factor3	5.722780078833133e-4	Human transcriptome
HSF2	Factor3	0.012491845928390933	Human transcriptome
HSP90AA1	Factor3	0.01656604372157802	Human transcriptome
HSP90AB1	Factor3	0.02542017234470548	Human transcriptome
HSP90B1	Factor3	0.046491937314264466	Human transcriptome
HSPA12A	Factor3	-2.644014470409849e-4	Human transcriptome
HSPA13	Factor3	0.034958302369883655	Human transcriptome
HSPA14	Factor3	0.020932678951704104	Human transcriptome
HSPA1A	Factor3	0.002317978293878485	Human transcriptome
HSPA1B	Factor3	0.0012698021347506434	Human transcriptome
HSPA2	Factor3	-7.775279037226519e-4	Human transcriptome
HSPA4	Factor3	0.01864138071427199	Human transcriptome
HSPA4L	Factor3	0.07206681702258212	Human transcriptome
HSPA5	Factor3	0.0037290573568194516	Human transcriptome
HSPA8	Factor3	0.011495043173929447	Human transcriptome
HSPA9	Factor3	0.039514066774366585	Human transcriptome
HSPB1	Factor3	0.015781065617070454	Human transcriptome
HSPB11	Factor3	0.02276337093019143	Human transcriptome
HSPB8	Factor3	-0.00597671704670331	Human transcriptome
HSPBAP1	Factor3	0.014931985952477142	Human transcriptome
HSPBP1	Factor3	2.9323008063004746e-4	Human transcriptome
HSPD1	Factor3	0.06284295423928894	Human transcriptome
HSPE1	Factor3	0.020409502967913565	Human transcriptome
HSPG2	Factor3	-1.291203269907195e-4	Human transcriptome
HSPH1	Factor3	0.03236284792850283	Human transcriptome
HTATIP2	Factor3	0.05584105317146049	Human transcriptome
HTATSF1	Factor3	0.0015656471525032517	Human transcriptome
HTRA1	Factor3	9.945729685207898e-5	Human transcriptome
HTRA2	Factor3	0.011772569914463434	Human transcriptome
HTT	Factor3	-0.00795216310321777	Human transcriptome
HUS1	Factor3	1.5311204354709644e-5	Human transcriptome
HUWE1	Factor3	0.010421550850507838	Human transcriptome
HYAL2	Factor3	1.731326697476167e-5	Human transcriptome
HYOU1	Factor3	0.0038356074180878066	Human transcriptome
IAH1	Factor3	0.031947745945120565	Human transcriptome
IARS	Factor3	0.024375403681352235	Human transcriptome
IARS2	Factor3	0.0631991907487729	Human transcriptome
IBA57	Factor3	-4.041209145027647e-5	Human transcriptome
IBTK	Factor3	0.004014025363760617	Human transcriptome
ICA1	Factor3	0.018210373173168547	Human transcriptome
ICA1L	Factor3	5.627915050872893e-4	Human transcriptome
ICAM1	Factor3	-2.5734486750199814e-4	Human transcriptome
ICE1	Factor3	0.04096417900402155	Human transcriptome
ICE2	Factor3	0.04469012411957963	Human transcriptome
ICK	Factor3	0.045492753591062876	Human transcriptome
ICMT	Factor3	0.002056288799763076	Human transcriptome
ID1	Factor3	0.08946722504650488	Human transcriptome
ID2	Factor3	0.028662072703834703	Human transcriptome
ID3	Factor3	0.01301515249902343	Human transcriptome
ID4	Factor3	0.0017677524755865535	Human transcriptome
IDE	Factor3	0.002164555917096858	Human transcriptome
IDH1	Factor3	0.07895013112913955	Human transcriptome
IDH2	Factor3	0.0061243384891300386	Human transcriptome
IDH3A	Factor3	0.031147434793702695	Human transcriptome
IDH3B	Factor3	0.08656470829164399	Human transcriptome
IDH3G	Factor3	3.8937896993297233e-4	Human transcriptome
IDI1	Factor3	0.013658091490856802	Human transcriptome
IDS	Factor3	-9.081144835187903e-4	Human transcriptome
IER2	Factor3	0.03916794542902848	Human transcriptome
IER3	Factor3	-0.0016114175317329075	Human transcriptome
IER3IP1	Factor3	0.026531729839655082	Human transcriptome
IER5	Factor3	-0.001198896228669631	Human transcriptome
IER5L	Factor3	0.002630458560681226	Human transcriptome
IFFO2	Factor3	0.0057451286095925634	Human transcriptome
IFI16	Factor3	0.09518578066500438	Human transcriptome
IFI27	Factor3	0.003994379700746643	Human transcriptome
IFI27L2	Factor3	0.020847902601275257	Human transcriptome
IFI44	Factor3	0.003056356103051	Human transcriptome
IFI44L	Factor3	0.004748350910959035	Human transcriptome
IFI6	Factor3	0.001156171384158717	Human transcriptome
IFIH1	Factor3	0.005943590867822639	Human transcriptome
IFIT1	Factor3	0.0010711341147534698	Human transcriptome
IFIT3	Factor3	7.839181344134322e-4	Human transcriptome
IFIT5	Factor3	0.02174203668791982	Human transcriptome
IFITM3	Factor3	0.04762100129490616	Human transcriptome
IFNAR1	Factor3	0.0018395687839904216	Human transcriptome
IFNGR1	Factor3	0.09971970248180387	Human transcriptome
IFNGR2	Factor3	0.05477557848553845	Human transcriptome
IFNLR1	Factor3	-1.743577620041207e-4	Human transcriptome
IFRD1	Factor3	-0.023697779009717736	Human transcriptome
IFRD2	Factor3	0.045265851350754616	Human transcriptome
IFT122	Factor3	-7.2210590395825e-5	Human transcriptome
IFT140	Factor3	-9.311091424361902e-5	Human transcriptome
IFT172	Factor3	-1.754816738509676e-4	Human transcriptome
IFT20	Factor3	0.012717525859013779	Human transcriptome
IFT22	Factor3	0.009365968511511658	Human transcriptome
IFT27	Factor3	1.4887070990790467e-5	Human transcriptome
IFT43	Factor3	0.008733646246838181	Human transcriptome
IFT46	Factor3	0.017326086703031013	Human transcriptome
IFT52	Factor3	0.024018532123567603	Human transcriptome
IFT57	Factor3	0.036186920026070865	Human transcriptome
IFT74	Factor3	0.013762544588592662	Human transcriptome
IFT80	Factor3	1.3070288669003082e-4	Human transcriptome
IFT88	Factor3	0.004392950699935313	Human transcriptome
IGBP1	Factor3	0.0019083561780943723	Human transcriptome
IGF1R	Factor3	0.003395300144284249	Human transcriptome
IGF2BP2	Factor3	0.0011647784994202569	Human transcriptome
IGF2BP3	Factor3	-1.9278804323272208e-5	Human transcriptome
IGF2R	Factor3	-0.0012126384756383263	Human transcriptome
IGFBP2	Factor3	-3.836054303762112e-4	Human transcriptome
IGFBP3	Factor3	0.02056710660345787	Human transcriptome
IGFBP4	Factor3	0.10523192712486691	Human transcriptome
IGFBP5	Factor3	0.0016449308456973652	Human transcriptome
IGFBP6	Factor3	-0.00171012684550041	Human transcriptome
IGFBP7	Factor3	0.011302491727709392	Human transcriptome
IGFL1	Factor3	-0.005040566903180867	Human transcriptome
IGHA1	Factor3	-1.4889210402690493e-4	Human transcriptome
IGHMBP2	Factor3	-5.223073308203721e-5	Human transcriptome
IGIP	Factor3	0.007761988896250505	Human transcriptome
IGKC	Factor3	-1.4305594001197563e-4	Human transcriptome
IGSF3	Factor3	0.004241184547776622	Human transcriptome
IGSF8	Factor3	0.028015935249475286	Human transcriptome
IGSF9	Factor3	-1.0877447740667893e-5	Human transcriptome
IK	Factor3	0.0020796321702073878	Human transcriptome
IKBIP	Factor3	0.01293606180236738	Human transcriptome
IKBKAP	Factor3	0.0017115110586919946	Human transcriptome
IKBKB	Factor3	5.770856598458819e-4	Human transcriptome
IKBKE	Factor3	0.04772186532552796	Human transcriptome
IKZF1	Factor3	0.0036035641875438	Human transcriptome
IKZF2	Factor3	0.02037009602848204	Human transcriptome
IKZF3	Factor3	0.02856835867886508	Human transcriptome
IKZF4	Factor3	0.002653641359698787	Human transcriptome
IKZF5	Factor3	0.0253611901140639	Human transcriptome
IL10RA	Factor3	0.011061468716103405	Human transcriptome
IL11RA	Factor3	3.22908354801675e-5	Human transcriptome
IL12A	Factor3	-7.031713891315795e-4	Human transcriptome
IL12A-AS1	Factor3	-0.03379897147012752	Human transcriptome
IL12RB2	Factor3	3.5310538274545386e-4	Human transcriptome
IL13RA1	Factor3	0.0026955487121640906	Human transcriptome
IL15RA	Factor3	2.3185121248753165e-4	Human transcriptome
IL16	Factor3	0.016407162164613767	Human transcriptome
IL17RA	Factor3	4.52868758386948e-4	Human transcriptome
IL17RC	Factor3	-4.6633863500816926e-4	Human transcriptome
IL17RD	Factor3	0.023749740914638513	Human transcriptome
IL17RE	Factor3	8.535497359909704e-5	Human transcriptome
IL18	Factor3	-0.00789626689502526	Human transcriptome
IL18BP	Factor3	2.9736204493433356e-4	Human transcriptome
IL18R1	Factor3	2.6212739659589856e-4	Human transcriptome
IL1A	Factor3	-0.011479893844833994	Human transcriptome
IL1B	Factor3	-0.007470503485777789	Human transcriptome
IL1R1	Factor3	-0.0028083855035866807	Human transcriptome
IL1R2	Factor3	0.029757587068435738	Human transcriptome
IL1RAP	Factor3	0.053836801965143156	Human transcriptome
IL1RL2	Factor3	-5.222342451920342e-4	Human transcriptome
IL1RN	Factor3	-0.003584795483216637	Human transcriptome
IL20RA	Factor3	0.01094415034398174	Human transcriptome
IL20RB	Factor3	0.038727646489201094	Human transcriptome
IL22RA1	Factor3	-0.0011834029889809328	Human transcriptome
IL23A	Factor3	1.4905099574941003e-4	Human transcriptome
IL27RA	Factor3	0.011989376175002675	Human transcriptome
IL2RB	Factor3	0.0125999556572821	Human transcriptome
IL33	Factor3	-6.692464881956019e-4	Human transcriptome
IL34	Factor3	-2.508563328726089e-5	Human transcriptome
IL36A	Factor3	-0.012757924182309895	Human transcriptome
IL36RN	Factor3	0.005844598968446972	Human transcriptome
IL4R	Factor3	0.1434023660361791	Human transcriptome
IL6R	Factor3	0.03241559467292518	Human transcriptome
IL6ST	Factor3	0.01258244991057608	Human transcriptome
IL7R	Factor3	0.0043772430063533365	Human transcriptome
ILDR1	Factor3	0.015036739386389929	Human transcriptome
ILF2	Factor3	0.1740961656910628	Human transcriptome
ILF3	Factor3	0.01140771965150194	Human transcriptome
ILKAP	Factor3	0.039315589575567224	Human transcriptome
ILVBL	Factor3	0.0022409592744356004	Human transcriptome
IMMT	Factor3	0.005392523044276179	Human transcriptome
IMP3	Factor3	0.03165640640724773	Human transcriptome
IMP4	Factor3	0.06774450581634654	Human transcriptome
IMPA1	Factor3	0.03469484693154167	Human transcriptome
IMPA2	Factor3	-3.5050833763811644e-4	Human transcriptome
IMPACT	Factor3	4.6926959010350265e-4	Human transcriptome
IMPAD1	Factor3	0.08788586377069887	Human transcriptome
IMPDH1	Factor3	0.05321978379327288	Human transcriptome
IMPDH2	Factor3	0.11863426698154424	Human transcriptome
INAFM2	Factor3	-8.387186527154877e-5	Human transcriptome
INCENP	Factor3	8.184772143225385e-4	Human transcriptome
INF2	Factor3	2.848739553068512e-4	Human transcriptome
ING1	Factor3	8.872911729616449e-5	Human transcriptome
ING2	Factor3	0.014601615879132168	Human transcriptome
ING3	Factor3	0.020631496238186338	Human transcriptome
ING4	Factor3	1.1777700586330564e-4	Human transcriptome
ING5	Factor3	-6.850682976329987e-5	Human transcriptome
INIP	Factor3	0.03396628401707828	Human transcriptome
INO80	Factor3	-4.1527349140307645e-4	Human transcriptome
INO80C	Factor3	0.03062413117657422	Human transcriptome
INO80D	Factor3	2.969975165501841e-4	Human transcriptome
INO80E	Factor3	-3.7332381637335683e-4	Human transcriptome
INPP1	Factor3	0.00358156601187128	Human transcriptome
INPP4A	Factor3	0.04258899093028313	Human transcriptome
INPP4B	Factor3	-0.002012300858243181	Human transcriptome
INPP5A	Factor3	-7.661270737124035e-4	Human transcriptome
INPP5B	Factor3	2.0516678386318335e-4	Human transcriptome
INPP5D	Factor3	-4.950280101367655e-4	Human transcriptome
INPP5E	Factor3	0.020022447543541263	Human transcriptome
INPP5F	Factor3	0.03227094585943101	Human transcriptome
INPP5K	Factor3	2.330502618448361e-4	Human transcriptome
INPPL1	Factor3	-0.008543486073110108	Human transcriptome
INSIG1	Factor3	0.04844790369349011	Human transcriptome
INSIG2	Factor3	0.023969874578201586	Human transcriptome
INSR	Factor3	3.7039985905539834e-5	Human transcriptome
INTS1	Factor3	-5.536900153545188e-4	Human transcriptome
INTS10	Factor3	0.07442121934285299	Human transcriptome
INTS12	Factor3	0.004952516296204242	Human transcriptome
INTS2	Factor3	0.024954717746255677	Human transcriptome
INTS3	Factor3	4.335971466563998e-4	Human transcriptome
INTS4	Factor3	0.035658990849164705	Human transcriptome
INTS5	Factor3	0.026980465873398165	Human transcriptome
INTS6	Factor3	0.00892786422907907	Human transcriptome
INTS6L	Factor3	0.0301512036586008	Human transcriptome
INTS7	Factor3	9.191292028801975e-4	Human transcriptome
INTS8	Factor3	0.04821575948371411	Human transcriptome
INTS9	Factor3	0.01862278643335977	Human transcriptome
INTU	Factor3	-4.925344123818925e-6	Human transcriptome
INVS	Factor3	-1.4418337299196916e-5	Human transcriptome
IP6K1	Factor3	6.94639829313619e-4	Human transcriptome
IP6K2	Factor3	0.06414115555244598	Human transcriptome
IPCEF1	Factor3	0.006333188089770126	Human transcriptome
IPMK	Factor3	0.0010618071343186407	Human transcriptome
IPO11	Factor3	0.0335687005743441	Human transcriptome
IPO13	Factor3	5.027410011798424e-6	Human transcriptome
IPO5	Factor3	0.0973787856055929	Human transcriptome
IPO7	Factor3	0.07090632727239361	Human transcriptome
IPO8	Factor3	0.0010282872797567565	Human transcriptome
IPO9	Factor3	0.0011114424055348362	Human transcriptome
IPP	Factor3	-3.2316102272526846e-5	Human transcriptome
IPPK	Factor3	0.029281179612849872	Human transcriptome
