feature	factor	value	view
EDARADD	Factor3	-2.4532550365950236e-4	Human transcriptome
EDC3	Factor3	2.928506301883673e-4	Human transcriptome
EDC4	Factor3	-0.0026783078409738023	Human transcriptome
EDEM1	Factor3	0.016805621732818014	Human transcriptome
EDEM2	Factor3	-8.414687624562771e-4	Human transcriptome
EDEM3	Factor3	5.110597671305454e-4	Human transcriptome
EDF1	Factor3	0.03397375837641205	Human transcriptome
EDIL3	Factor3	0.005444824041580341	Human transcriptome
EDN2	Factor3	0.01562574932805575	Human transcriptome
EDNRA	Factor3	-0.006110722031989136	Human transcriptome
EDRF1	Factor3	-7.787699213165662e-6	Human transcriptome
EEA1	Factor3	0.012574631167957172	Human transcriptome
EED	Factor3	5.507620987895385e-5	Human transcriptome
EEF1A1	Factor3	2.0413068295000182e-4	Human transcriptome
EEF1A1P32	Factor3	2.0772432385864006e-6	Human transcriptome
EEF1A1P5	Factor3	-4.2201171069145655e-4	Human transcriptome
EEF1A1P6	Factor3	-0.013509131921536742	Human transcriptome
EEF1A2	Factor3	0.004941043580563383	Human transcriptome
EEF1B2	Factor3	0.007471523653860019	Human transcriptome
EEF1D	Factor3	-0.008688772740810353	Human transcriptome
EEF2	Factor3	-0.0011305250263977593	Human transcriptome
EEF2K	Factor3	-0.017734828247044095	Human transcriptome
EEFSEC	Factor3	-6.176329744392356e-5	Human transcriptome
EFCAB14	Factor3	0.040658435727853916	Human transcriptome
EFEMP1	Factor3	0.03543215892589727	Human transcriptome
EFEMP2	Factor3	-0.004734898042433382	Human transcriptome
EFHC1	Factor3	0.010363011882721974	Human transcriptome
EFHD2	Factor3	-0.035457315294540305	Human transcriptome
EFL1	Factor3	0.010233486167308658	Human transcriptome
EFNA1	Factor3	-3.091629971449122e-5	Human transcriptome
EFNA5	Factor3	0.012574265523901467	Human transcriptome
EFNB1	Factor3	-0.027347027389133378	Human transcriptome
EFNB2	Factor3	0.0010655757644539156	Human transcriptome
EFR3A	Factor3	-5.04605157145236e-4	Human transcriptome
EFS	Factor3	-0.0015076069301350927	Human transcriptome
EFTUD2	Factor3	-4.4498959593163836e-4	Human transcriptome
EGFL6	Factor3	-5.106720180137747e-4	Human transcriptome
EGFL7	Factor3	-3.28981989440023e-4	Human transcriptome
EGFR	Factor3	-0.019361850766489545	Human transcriptome
EGLN3	Factor3	-0.0031411906911027548	Human transcriptome
EGR1	Factor3	-0.011515150221572477	Human transcriptome
EHBP1	Factor3	0.029199068013768325	Human transcriptome
EHBP1L1	Factor3	-0.021524223809539438	Human transcriptome
EHD1	Factor3	0.00108918791552476	Human transcriptome
EHD2	Factor3	-0.029239431199099376	Human transcriptome
EHD3	Factor3	0.004565060382821698	Human transcriptome
EHD4	Factor3	0.008304466383773636	Human transcriptome
EHF	Factor3	0.004014355428830246	Human transcriptome
EHHADH	Factor3	1.1813655936216325e-4	Human transcriptome
EHMT1	Factor3	-1.4016288970571353e-4	Human transcriptome
EHMT2	Factor3	-0.0055683859759528605	Human transcriptome
EI24	Factor3	0.019205157070190732	Human transcriptome
EID1	Factor3	8.078710786690402e-4	Human transcriptome
EID2	Factor3	0.0011871434880880022	Human transcriptome
EIF1	Factor3	0.01808878428217723	Human transcriptome
EIF1AD	Factor3	2.9340073953986633e-4	Human transcriptome
EIF1AX	Factor3	-0.003261218205166547	Human transcriptome
EIF1AY	Factor3	1.4900540792289573e-4	Human transcriptome
EIF1B	Factor3	-2.917269198561657e-4	Human transcriptome
EIF2A	Factor3	0.019868882948752293	Human transcriptome
EIF2AK1	Factor3	-0.01869646081185592	Human transcriptome
EIF2AK2	Factor3	-0.053887010094621955	Human transcriptome
EIF2AK3	Factor3	0.010177442538031595	Human transcriptome
EIF2AK4	Factor3	0.0036815828348951175	Human transcriptome
EIF2B1	Factor3	0.007105447251116976	Human transcriptome
EIF2B2	Factor3	9.079547707800715e-4	Human transcriptome
EIF2B3	Factor3	7.251138545623295e-4	Human transcriptome
EIF2B4	Factor3	0.0136084106210688	Human transcriptome
EIF2B5	Factor3	5.244007179910047e-4	Human transcriptome
EIF2D	Factor3	0.0011115876518986074	Human transcriptome
EIF2S1	Factor3	0.021615286895394572	Human transcriptome
EIF2S2	Factor3	9.194092915485201e-4	Human transcriptome
EIF2S3	Factor3	-0.011733578494538493	Human transcriptome
EIF3A	Factor3	-0.0013454396938218933	Human transcriptome
EIF3B	Factor3	-0.008546692783521015	Human transcriptome
EIF3C	Factor3	1.0334855224325488e-4	Human transcriptome
EIF3D	Factor3	0.03324834675800668	Human transcriptome
EIF3E	Factor3	0.05128125679233128	Human transcriptome
EIF3F	Factor3	-0.0010272421345660558	Human transcriptome
EIF3G	Factor3	9.991327569250132e-5	Human transcriptome
EIF3H	Factor3	0.06228245415487993	Human transcriptome
EIF3I	Factor3	0.006362158902980185	Human transcriptome
EIF3J	Factor3	0.016190682014458137	Human transcriptome
EIF3K	Factor3	-0.006357424364186117	Human transcriptome
EIF3L	Factor3	0.016024169206894437	Human transcriptome
EIF3M	Factor3	0.01893181604816202	Human transcriptome
EIF4A2	Factor3	0.06827089521459968	Human transcriptome
EIF4A3	Factor3	0.021539653119083728	Human transcriptome
EIF4B	Factor3	0.0016159010779183676	Human transcriptome
EIF4BP7	Factor3	-3.1186964927562477e-5	Human transcriptome
EIF4E	Factor3	0.025441883068350237	Human transcriptome
EIF4E2	Factor3	0.006344962384624283	Human transcriptome
EIF4E3	Factor3	-0.0033807625420355105	Human transcriptome
EIF4EBP1	Factor3	0.009795323891323753	Human transcriptome
EIF4EBP2	Factor3	0.01748590507972787	Human transcriptome
EIF4ENIF1	Factor3	1.992176078835725e-4	Human transcriptome
EIF4G1	Factor3	-0.009233109368633178	Human transcriptome
EIF4G2	Factor3	0.0055385916095430565	Human transcriptome
EIF4G3	Factor3	0.01539904654471486	Human transcriptome
EIF4H	Factor3	0.0068884455208711734	Human transcriptome
EIF5	Factor3	0.05241789488955216	Human transcriptome
EIF5A	Factor3	-0.019380083776431942	Human transcriptome
EIF5B	Factor3	-6.871466429693409e-4	Human transcriptome
EIF6	Factor3	0.025680817760289666	Human transcriptome
ELAC2	Factor3	-4.287276598819424e-4	Human transcriptome
ELAVL1	Factor3	-0.006191515070633233	Human transcriptome
ELF1	Factor3	7.060058777180522e-4	Human transcriptome
ELF2	Factor3	0.009444274806623023	Human transcriptome
ELF3	Factor3	0.030774100274341666	Human transcriptome
ELF4	Factor3	-0.021758431336087368	Human transcriptome
ELF5	Factor3	2.1106980923440335e-4	Human transcriptome
ELK1	Factor3	-0.0024266695270039507	Human transcriptome
ELK3	Factor3	0.002681010396108763	Human transcriptome
ELK4	Factor3	-0.026636520117500322	Human transcriptome
ELL	Factor3	-2.3456105730745375e-4	Human transcriptome
ELL2	Factor3	0.09530001706119959	Human transcriptome
ELMO1	Factor3	-1.5633534025210667e-4	Human transcriptome
ELMO2	Factor3	0.03230034331620014	Human transcriptome
ELMO3	Factor3	-0.0037279597807463737	Human transcriptome
ELMOD2	Factor3	0.005334649405203209	Human transcriptome
ELMOD3	Factor3	3.5326521688935385e-5	Human transcriptome
ELMSAN1	Factor3	-4.552212708643951e-4	Human transcriptome
ELN	Factor3	1.217112854997051e-4	Human transcriptome
ELOF1	Factor3	3.157986322777554e-4	Human transcriptome
ELOVL1	Factor3	0.043475597736214976	Human transcriptome
ELOVL4	Factor3	0.002226818204768463	Human transcriptome
ELOVL5	Factor3	-0.03672742422420059	Human transcriptome
ELOVL6	Factor3	0.00853515074399318	Human transcriptome
ELOVL7	Factor3	-2.2299921641901878e-4	Human transcriptome
ELP2	Factor3	5.447916496982251e-4	Human transcriptome
ELP3	Factor3	2.8576342107271556e-4	Human transcriptome
ELP4	Factor3	0.0036931414696285505	Human transcriptome
ELP5	Factor3	-5.198501592269522e-5	Human transcriptome
ELP6	Factor3	2.2925185285281473e-5	Human transcriptome
EMB	Factor3	-0.03209411409958964	Human transcriptome
EMC1	Factor3	5.528982228422159e-4	Human transcriptome
EMC10	Factor3	-0.0069917799159852625	Human transcriptome
EMC2	Factor3	0.024270486201803033	Human transcriptome
EMC3	Factor3	0.01925899826674522	Human transcriptome
EMC4	Factor3	0.018248929995776313	Human transcriptome
EMC7	Factor3	0.0029110549627494515	Human transcriptome
EMC8	Factor3	-0.0013371076112512978	Human transcriptome
EMD	Factor3	4.6982479788787733e-4	Human transcriptome
EME2	Factor3	1.7211454138118333e-4	Human transcriptome
EMG1	Factor3	-0.0027949465100727696	Human transcriptome
EMILIN1	Factor3	0.005365742196975351	Human transcriptome
EMILIN2	Factor3	-0.02942347811673166	Human transcriptome
EML1	Factor3	0.01589765990232102	Human transcriptome
EML2	Factor3	0.01832284397158084	Human transcriptome
EML3	Factor3	3.027755534410036e-4	Human transcriptome
EML4	Factor3	-0.028145422487917175	Human transcriptome
EMP1	Factor3	5.817140617052022e-4	Human transcriptome
EMP2	Factor3	0.005030785529512567	Human transcriptome
EMSY	Factor3	-0.00955584987669171	Human transcriptome
ENAH	Factor3	-0.030622966681963848	Human transcriptome
ENC1	Factor3	0.015077665882784894	Human transcriptome
ENDOD1	Factor3	0.06859089487603072	Human transcriptome
ENDOU	Factor3	0.05666510870220003	Human transcriptome
ENDOV	Factor3	5.136437085309579e-4	Human transcriptome
ENG	Factor3	-0.00855096870147727	Human transcriptome
ENGASE	Factor3	-0.0015660899639673767	Human transcriptome
ENO1	Factor3	-5.613495799786819e-4	Human transcriptome
ENO2	Factor3	-0.0033312272313058226	Human transcriptome
ENOPH1	Factor3	0.006959380084172774	Human transcriptome
ENOSF1	Factor3	0.021996315409655656	Human transcriptome
ENOX2	Factor3	-4.366604096390625e-5	Human transcriptome
ENPP2	Factor3	-6.92763839916853e-5	Human transcriptome
ENSA	Factor3	0.0727209680872121	Human transcriptome
ENTPD1	Factor3	-5.490948140406867e-4	Human transcriptome
ENTPD3	Factor3	0.0020616424416799216	Human transcriptome
ENTPD4	Factor3	-0.004488593787597794	Human transcriptome
ENTPD5	Factor3	0.024664093685620295	Human transcriptome
ENTPD6	Factor3	0.0019711280482630923	Human transcriptome
ENTPD7	Factor3	-1.446308319219514e-5	Human transcriptome
ENY2	Factor3	1.5790771672399013e-4	Human transcriptome
EOGT	Factor3	-0.005175679416996463	Human transcriptome
EP300	Factor3	-0.004133074252033822	Human transcriptome
EP400	Factor3	-0.02379997151409057	Human transcriptome
EP400NL	Factor3	-2.865442752740203e-4	Human transcriptome
EPAS1	Factor3	-0.035460810809592895	Human transcriptome
EPB41	Factor3	0.009176787556207521	Human transcriptome
EPB41L1	Factor3	-0.02592516430443543	Human transcriptome
EPB41L2	Factor3	-0.005910223252955656	Human transcriptome
EPB41L3	Factor3	0.05417899060713173	Human transcriptome
EPB41L4A	Factor3	0.02106070774974006	Human transcriptome
EPB41L4A-AS1	Factor3	-2.2135091766901276e-4	Human transcriptome
EPB41L4B	Factor3	-7.279442360877682e-4	Human transcriptome
EPB41L5	Factor3	1.3931927930387384e-4	Human transcriptome
EPC1	Factor3	9.633947047061433e-4	Human transcriptome
EPC2	Factor3	-1.7520229524791448e-5	Human transcriptome
EPCAM	Factor3	2.677689039721752e-4	Human transcriptome
EPG5	Factor3	0.05029091436637635	Human transcriptome
EPGN	Factor3	0.0351841957946412	Human transcriptome
EPHA1	Factor3	0.04608110657965804	Human transcriptome
EPHA2	Factor3	0.011184119359703558	Human transcriptome
EPHA4	Factor3	9.949727769467344e-4	Human transcriptome
EPHB3	Factor3	0.0010799999088599004	Human transcriptome
EPHB4	Factor3	-0.021296280209676846	Human transcriptome
EPHB6	Factor3	3.076522797509425e-5	Human transcriptome
EPHX1	Factor3	0.025256219818372116	Human transcriptome
EPHX2	Factor3	0.01007377135065785	Human transcriptome
EPHX3	Factor3	0.011430884794289305	Human transcriptome
EPM2A	Factor3	-3.204542720342856e-4	Human transcriptome
EPM2AIP1	Factor3	0.014273917902404166	Human transcriptome
EPN1	Factor3	-0.015390822297054869	Human transcriptome
EPN2	Factor3	0.013516719981157594	Human transcriptome
EPN3	Factor3	0.019246752620064027	Human transcriptome
EPPK1	Factor3	-0.09573465990676598	Human transcriptome
EPRS	Factor3	-5.938972652100054e-5	Human transcriptome
EPS15	Factor3	0.031066970028747847	Human transcriptome
EPS15L1	Factor3	-1.219864901185155e-4	Human transcriptome
EPS8	Factor3	0.005404345901391373	Human transcriptome
EPS8L1	Factor3	0.01833218594446979	Human transcriptome
EPS8L2	Factor3	0.05264308693458929	Human transcriptome
EPSTI1	Factor3	-0.01887066524480385	Human transcriptome
EPT1	Factor3	0.017184839664032586	Human transcriptome
ERAL1	Factor3	-4.765837039635541e-5	Human transcriptome
ERAP1	Factor3	-0.021014411789540156	Human transcriptome
ERAP2	Factor3	-0.009243303288095977	Human transcriptome
ERBB2	Factor3	0.025761504854198602	Human transcriptome
ERBB3	Factor3	0.004825900831040884	Human transcriptome
ERBIN	Factor3	-0.0175241553076525	Human transcriptome
ERC1	Factor3	-8.57245954732397e-4	Human transcriptome
ERCC1	Factor3	0.003743907114050252	Human transcriptome
ERCC2	Factor3	-0.001583570140147331	Human transcriptome
ERCC3	Factor3	-1.997907365701782e-4	Human transcriptome
ERCC4	Factor3	-4.2931180706249375e-5	Human transcriptome
ERCC6	Factor3	0.005434144660937023	Human transcriptome
ERCC6L	Factor3	-0.007022346805795059	Human transcriptome
ERCC6L2	Factor3	-0.0035175502378319966	Human transcriptome
EREG	Factor3	0.04910164156998021	Human transcriptome
ERF	Factor3	-0.013066790799558237	Human transcriptome
ERG	Factor3	-1.779901731972339e-4	Human transcriptome
ERGIC1	Factor3	0.0018502842335091857	Human transcriptome
ERGIC2	Factor3	0.00913858917238765	Human transcriptome
ERGIC3	Factor3	0.012559592861554288	Human transcriptome
ERH	Factor3	-0.0010685716556504748	Human transcriptome
ERI1	Factor3	-0.0015934788367491046	Human transcriptome
ERI2	Factor3	0.001415836605411666	Human transcriptome
ERI3	Factor3	3.162344057708498e-5	Human transcriptome
ERICH1	Factor3	-8.631874451132518e-4	Human transcriptome
ERLEC1	Factor3	0.005938665861169477	Human transcriptome
ERLIN1	Factor3	0.024832073964375038	Human transcriptome
ERLIN2	Factor3	5.446542338019502e-4	Human transcriptome
ERMAP	Factor3	5.73705474521995e-4	Human transcriptome
ERMARD	Factor3	5.616445533478878e-4	Human transcriptome
ERMP1	Factor3	0.06075297638979235	Human transcriptome
ERN1	Factor3	0.011034646146253983	Human transcriptome
ERO1A	Factor3	0.007348394237800022	Human transcriptome
ERO1B	Factor3	3.213755034492813e-5	Human transcriptome
ERP29	Factor3	0.00801549248593112	Human transcriptome
ERP44	Factor3	0.019149493713396443	Human transcriptome
ERRFI1	Factor3	0.010909133243004347	Human transcriptome
ERV3-1	Factor3	0.045643884432038845	Human transcriptome
ERVFRD-1	Factor3	-3.251257049472185e-5	Human transcriptome
ERVK3-1	Factor3	1.117590010936718e-4	Human transcriptome
ESAM	Factor3	0.019572046004875915	Human transcriptome
ESCO1	Factor3	0.0018769275330084011	Human transcriptome
ESCO2	Factor3	-0.006054900676712755	Human transcriptome
ESD	Factor3	0.0011963116302290266	Human transcriptome
ESF1	Factor3	3.2445022458767094e-4	Human transcriptome
ESPL1	Factor3	2.9861450555046865e-6	Human transcriptome
ESPN	Factor3	-0.007216959282434745	Human transcriptome
ESRP1	Factor3	0.06235414895367129	Human transcriptome
ESRP2	Factor3	0.03145775930045803	Human transcriptome
ESRRA	Factor3	-0.013254292731972494	Human transcriptome
ESYT1	Factor3	-0.04693914329963592	Human transcriptome
ESYT2	Factor3	0.08773628891969468	Human transcriptome
ETAA1	Factor3	-3.194992997911623e-5	Human transcriptome
ETF1	Factor3	0.0497249761303782	Human transcriptome
ETFA	Factor3	0.03459963988762702	Human transcriptome
ETFB	Factor3	0.0012999214651806324	Human transcriptome
ETFDH	Factor3	0.03951770553127737	Human transcriptome
ETHE1	Factor3	0.0026154371419879557	Human transcriptome
ETNK1	Factor3	-0.001127432966166456	Human transcriptome
ETNK2	Factor3	0.009398859848266144	Human transcriptome
ETS1	Factor3	0.008122416549513912	Human transcriptome
ETS2	Factor3	-0.038366965398975	Human transcriptome
ETV3	Factor3	-0.04575126793099851	Human transcriptome
ETV4	Factor3	-0.0011625338230011075	Human transcriptome
ETV5	Factor3	4.3782170035497434e-4	Human transcriptome
ETV6	Factor3	-0.00321865246068817	Human transcriptome
EVA1C	Factor3	-4.997967432405081e-4	Human transcriptome
EVC	Factor3	-2.663142814419095e-5	Human transcriptome
EVC2	Factor3	-3.5172085012736057e-4	Human transcriptome
EVI5	Factor3	0.0013774429723118922	Human transcriptome
EVI5L	Factor3	-2.6407955739573413e-4	Human transcriptome
EVL	Factor3	-4.852280866347567e-4	Human transcriptome
EVPL	Factor3	0.0037529147470839945	Human transcriptome
EWSR1	Factor3	0.0027691962821009717	Human transcriptome
EXD2	Factor3	0.022487390695937082	Human transcriptome
EXO1	Factor3	-0.00646207946488887	Human transcriptome
EXOC1	Factor3	0.0415141480336665	Human transcriptome
EXOC2	Factor3	3.9052187327204605e-4	Human transcriptome
EXOC3	Factor3	-0.01337413455825247	Human transcriptome
EXOC4	Factor3	0.020479865527906187	Human transcriptome
EXOC5	Factor3	0.02011818565442263	Human transcriptome
EXOC6	Factor3	7.049610382107498e-5	Human transcriptome
EXOC6B	Factor3	-0.001535926305503103	Human transcriptome
EXOC7	Factor3	0.02657880659014706	Human transcriptome
EXOC8	Factor3	6.40054705761806e-4	Human transcriptome
EXOG	Factor3	-0.0014132477422221276	Human transcriptome
EXOSC1	Factor3	1.76469180814094e-4	Human transcriptome
EXOSC10	Factor3	-6.640852682979062e-4	Human transcriptome
EXOSC2	Factor3	-4.164120210979162e-4	Human transcriptome
EXOSC3	Factor3	3.2426132972468067e-4	Human transcriptome
EXOSC4	Factor3	7.527838595451431e-6	Human transcriptome
EXOSC6	Factor3	-1.4635254471880602e-4	Human transcriptome
EXOSC7	Factor3	0.0023964102098487203	Human transcriptome
EXOSC8	Factor3	-6.750451005972133e-5	Human transcriptome
EXOSC9	Factor3	-2.748201221827492e-4	Human transcriptome
EXPH5	Factor3	0.06295348310111379	Human transcriptome
EXT1	Factor3	-0.004151554035988905	Human transcriptome
EXT2	Factor3	-0.011004537931178511	Human transcriptome
EXTL2	Factor3	0.0010470248311039952	Human transcriptome
EXTL3	Factor3	-0.01771539034144632	Human transcriptome
EYA2	Factor3	0.005201175361980694	Human transcriptome
EYA3	Factor3	0.021561003995250357	Human transcriptome
EZH1	Factor3	0.015840724593776483	Human transcriptome
EZH2	Factor3	-0.0116239083686609	Human transcriptome
EZR	Factor3	0.009914564159762414	Human transcriptome
F11R	Factor3	0.009789566339416102	Human transcriptome
F13A1	Factor3	-0.014960682886775597	Human transcriptome
F2R	Factor3	-6.174401138883478e-4	Human transcriptome
F2RL1	Factor3	9.310288784330265e-4	Human transcriptome
F3	Factor3	0.0063605254811665195	Human transcriptome
FA2H	Factor3	-0.001922491522439361	Human transcriptome
FAAH	Factor3	8.487455655522245e-7	Human transcriptome
FAAH2	Factor3	0.002840082383730814	Human transcriptome
FAAP100	Factor3	-1.1670085707299452e-4	Human transcriptome
FAAP20	Factor3	-0.004749302552226101	Human transcriptome
FABP5	Factor3	-0.0017529281629260892	Human transcriptome
FADD	Factor3	-5.519814934913792e-4	Human transcriptome
FADS1	Factor3	-0.011720441574283553	Human transcriptome
FADS2	Factor3	-0.0021637322263672277	Human transcriptome
FADS3	Factor3	-1.0422843741627989e-4	Human transcriptome
FAF1	Factor3	0.01356002639219272	Human transcriptome
FAF2	Factor3	3.056521725239475e-4	Human transcriptome
FAH	Factor3	6.677956079985673e-4	Human transcriptome
FAHD1	Factor3	9.115687409966517e-4	Human transcriptome
FAIM	Factor3	7.470667102630941e-5	Human transcriptome
FAM101B	Factor3	-0.0012741421497918886	Human transcriptome
FAM102A	Factor3	0.010582982735319976	Human transcriptome
FAM102B	Factor3	7.856637355600322e-4	Human transcriptome
FAM104A	Factor3	1.2292295733135717e-4	Human transcriptome
FAM105A	Factor3	-8.60946310297423e-5	Human transcriptome
FAM107B	Factor3	0.052159773113656674	Human transcriptome
FAM109A	Factor3	0.005454293252927316	Human transcriptome
FAM109B	Factor3	-2.828915986896896e-4	Human transcriptome
FAM110A	Factor3	1.6410582513779116e-4	Human transcriptome
FAM110C	Factor3	-0.0010826652397212015	Human transcriptome
FAM111A	Factor3	-0.01070752546214176	Human transcriptome
FAM111B	Factor3	-0.01376516574190809	Human transcriptome
FAM114A1	Factor3	0.022695558545003085	Human transcriptome
FAM114A2	Factor3	0.010004734362189956	Human transcriptome
FAM117A	Factor3	1.1450919621177132e-4	Human transcriptome
FAM117B	Factor3	-0.0028932315454786735	Human transcriptome
FAM118A	Factor3	0.030823655486183408	Human transcriptome
FAM118B	Factor3	-0.0021906727907597848	Human transcriptome
FAM120A	Factor3	-0.05841494184062376	Human transcriptome
FAM120AOS	Factor3	0.009216807501882984	Human transcriptome
FAM120B	Factor3	0.00596178727038704	Human transcriptome
FAM120C	Factor3	-0.0013916897834220332	Human transcriptome
FAM122A	Factor3	0.006115385106202959	Human transcriptome
FAM122B	Factor3	0.003653383802917017	Human transcriptome
FAM122C	Factor3	0.0011861776459063638	Human transcriptome
FAM124B	Factor3	-7.261778222501896e-5	Human transcriptome
FAM126A	Factor3	0.02423315092813404	Human transcriptome
FAM126B	Factor3	0.013990186503228077	Human transcriptome
FAM127A	Factor3	0.0238073889231294	Human transcriptome
FAM127B	Factor3	0.004748525681760469	Human transcriptome
FAM127C	Factor3	1.3390296987179402e-4	Human transcriptome
FAM129A	Factor3	-0.03760254212113646	Human transcriptome
FAM129B	Factor3	0.002337066180802219	Human transcriptome
FAM131A	Factor3	-4.548614557027497e-6	Human transcriptome
FAM133B	Factor3	5.672675396916676e-5	Human transcriptome
FAM134A	Factor3	-3.6685156227983924e-4	Human transcriptome
FAM134B	Factor3	3.8211263354681466e-4	Human transcriptome
FAM134C	Factor3	0.014256619387225576	Human transcriptome
FAM135A	Factor3	0.03246722482386208	Human transcriptome
FAM136A	Factor3	0.007194085733551635	Human transcriptome
FAM13A	Factor3	4.904106222795892e-4	Human transcriptome
FAM13A-AS1	Factor3	5.029824849917039e-4	Human transcriptome
FAM13B	Factor3	0.004360938386504001	Human transcriptome
FAM149B1	Factor3	0.0021219814644577967	Human transcriptome
FAM160A1	Factor3	0.008006757104782207	Human transcriptome
FAM160A2	Factor3	3.1680478546524836e-4	Human transcriptome
FAM160B1	Factor3	0.002550671807766333	Human transcriptome
FAM160B2	Factor3	-0.0012482848597036049	Human transcriptome
FAM162A	Factor3	0.05415759163797613	Human transcriptome
FAM168A	Factor3	-0.018601775651587896	Human transcriptome
FAM168B	Factor3	1.7511497810059865e-4	Human transcriptome
FAM169A	Factor3	-5.699187529470756e-6	Human transcriptome
FAM171A1	Factor3	3.336722249486085e-4	Human transcriptome
FAM171A2	Factor3	0.0071639994512312935	Human transcriptome
FAM171B	Factor3	-9.917891282351113e-5	Human transcriptome
FAM172A	Factor3	0.015076622668483282	Human transcriptome
FAM173B	Factor3	1.9819333535089334e-4	Human transcriptome
FAM174A	Factor3	0.0020166049950888585	Human transcriptome
FAM174B	Factor3	0.0028232201837673225	Human transcriptome
FAM175A	Factor3	9.925484040795177e-4	Human transcriptome
FAM175B	Factor3	0.0025964406931258876	Human transcriptome
FAM177A1	Factor3	0.0283284680822458	Human transcriptome
FAM179B	Factor3	0.006714555643448013	Human transcriptome
FAM188A	Factor3	0.005785370345076478	Human transcriptome
FAM189A2	Factor3	-3.5951150611826926e-5	Human transcriptome
FAM189B	Factor3	-0.009769967435331975	Human transcriptome
FAM192A	Factor3	5.597866883085423e-4	Human transcriptome
FAM193A	Factor3	-0.0022794499297227656	Human transcriptome
FAM193B	Factor3	-9.25353683087826e-4	Human transcriptome
FAM198B	Factor3	-3.065157347622293e-5	Human transcriptome
FAM199X	Factor3	0.0012646761375986518	Human transcriptome
FAM200A	Factor3	-2.3684200115167415e-4	Human transcriptome
FAM200B	Factor3	0.0054529514718267575	Human transcriptome
FAM204A	Factor3	0.001107430557088949	Human transcriptome
FAM206A	Factor3	2.2083472166986045e-4	Human transcriptome
FAM208A	Factor3	-0.0034427000244046787	Human transcriptome
FAM208B	Factor3	-0.019696163946084103	Human transcriptome
FAM20B	Factor3	4.1539397581501827e-4	Human transcriptome
FAM20C	Factor3	-0.012408838816918632	Human transcriptome
FAM210A	Factor3	0.013748576601840182	Human transcriptome
FAM210B	Factor3	6.180581959004961e-4	Human transcriptome
FAM212B	Factor3	-0.0034554514991696553	Human transcriptome
FAM213A	Factor3	0.0156295166725432	Human transcriptome
FAM213B	Factor3	-0.0013606948844502632	Human transcriptome
FAM214A	Factor3	0.07731011410387764	Human transcriptome
FAM214B	Factor3	0.005982899753117502	Human transcriptome
FAM217B	Factor3	4.058345301563139e-5	Human transcriptome
FAM219A	Factor3	-3.637909066933537e-4	Human transcriptome
FAM219B	Factor3	0.02051973250006684	Human transcriptome
FAM21A	Factor3	2.875206297512964e-4	Human transcriptome
FAM21C	Factor3	-7.991800450995865e-4	Human transcriptome
FAM221A	Factor3	0.015875499531480628	Human transcriptome
FAM222B	Factor3	0.006926851268323343	Human transcriptome
FAM234A	Factor3	0.015563101099427856	Human transcriptome
FAM25A	Factor3	0.00601027906221338	Human transcriptome
FAM32A	Factor3	1.7082539026955405e-4	Human transcriptome
FAM35A	Factor3	0.004281368481457898	Human transcriptome
FAM3A	Factor3	5.152107707438329e-5	Human transcriptome
FAM3B	Factor3	-0.0026068534223956073	Human transcriptome
FAM3C	Factor3	-2.2573177643497055e-4	Human transcriptome
FAM3D	Factor3	0.07828353026798726	Human transcriptome
FAM45A	Factor3	0.021878313542551993	Human transcriptome
FAM46A	Factor3	-0.010836391431796741	Human transcriptome
FAM46B	Factor3	0.014126835539148917	Human transcriptome
FAM46C	Factor3	-0.002900303903075837	Human transcriptome
FAM49B	Factor3	-2.053051974409118e-4	Human transcriptome
FAM50A	Factor3	8.047293096933892e-5	Human transcriptome
FAM53B	Factor3	-0.00391578140188993	Human transcriptome
FAM53B-AS1	Factor3	-2.7122074883507102e-5	Human transcriptome
FAM53C	Factor3	-0.005473183097445501	Human transcriptome
FAM57A	Factor3	0.01238558075316301	Human transcriptome
FAM58A	Factor3	-9.559813775199957e-4	Human transcriptome
FAM60A	Factor3	4.915274961560302e-4	Human transcriptome
FAM63A	Factor3	0.029572015902098524	Human transcriptome
FAM63B	Factor3	0.01234353652441092	Human transcriptome
FAM65A	Factor3	-0.0010375728435633761	Human transcriptome
FAM65B	Factor3	-4.179893948929407e-4	Human transcriptome
FAM69A	Factor3	-0.006517897102618348	Human transcriptome
FAM76A	Factor3	1.007597191954174e-4	Human transcriptome
FAM76B	Factor3	2.0401492737299318e-4	Human transcriptome
FAM78A	Factor3	-0.002001883433505694	Human transcriptome
FAM83A	Factor3	0.02314843424485753	Human transcriptome
FAM83A-AS1	Factor3	0.0025993069978630986	Human transcriptome
FAM83B	Factor3	6.193587106130671e-4	Human transcriptome
FAM83C	Factor3	-0.0014944369608971152	Human transcriptome
FAM83D	Factor3	0.019314302950088	Human transcriptome
FAM83E	Factor3	-5.386235678378407e-4	Human transcriptome
FAM83F	Factor3	-7.243904269203402e-4	Human transcriptome
FAM83G	Factor3	0.0012158084295957382	Human transcriptome
FAM83H	Factor3	-0.016091193251298954	Human transcriptome
FAM83H-AS1	Factor3	0.019710237149104012	Human transcriptome
FAM84A	Factor3	0.0454617974579799	Human transcriptome
FAM84B	Factor3	0.0054487386991007815	Human transcriptome
FAM8A1	Factor3	0.012371137519204907	Human transcriptome
FAM91A1	Factor3	-3.835368437685509e-6	Human transcriptome
FAM92A1	Factor3	-2.8690285516666926e-4	Human transcriptome
