feature	factor	value	view
ZW10	Factor3	0.009777995403277635	Human transcriptome
ZWILCH	Factor3	-1.4491703135429218e-5	Human transcriptome
ZWINT	Factor3	0.0031085373006088436	Human transcriptome
ZXDB	Factor3	1.0215766160780702e-4	Human transcriptome
ZXDC	Factor3	0.017228560795194154	Human transcriptome
ZYG11B	Factor3	0.02739239985612098	Human transcriptome
ZYX	Factor3	8.889609150521079e-4	Human transcriptome
ZZEF1	Factor3	0.05183364030343178	Human transcriptome
ZZZ3	Factor3	0.02486084813661319	Human transcriptome
A2M	Factor4	0.014690622159666824	Human transcriptome
A2ML1	Factor4	-9.616302858873455e-5	Human transcriptome
A4GALT	Factor4	-0.001311987961829577	Human transcriptome
AAAS	Factor4	0.00242490349492002	Human transcriptome
AACS	Factor4	0.08736569791718884	Human transcriptome
AAGAB	Factor4	-0.03891884394221716	Human transcriptome
AAK1	Factor4	0.0035978255799643134	Human transcriptome
AAMP	Factor4	0.00839599472196881	Human transcriptome
AAR2	Factor4	8.020871032532481e-6	Human transcriptome
AARS	Factor4	0.0074640409410672015	Human transcriptome
AARS2	Factor4	0.0012469806829547457	Human transcriptome
AASDH	Factor4	-6.496347816399971e-4	Human transcriptome
AASDHPPT	Factor4	-0.038741094335340474	Human transcriptome
AASS	Factor4	-0.02054024139871376	Human transcriptome
AATF	Factor4	0.0012563145283799274	Human transcriptome
AATK	Factor4	2.492817434674221e-4	Human transcriptome
ABAT	Factor4	-4.7065655133118715e-4	Human transcriptome
ABCA1	Factor4	-0.13101095631720938	Human transcriptome
ABCA12	Factor4	-4.136711228206771e-5	Human transcriptome
ABCA13	Factor4	-7.511590387773429e-5	Human transcriptome
ABCA2	Factor4	0.03313909902723198	Human transcriptome
ABCA5	Factor4	-0.026241456982790682	Human transcriptome
ABCA6	Factor4	-0.0012206601343640096	Human transcriptome
ABCA7	Factor4	-0.0015149158403391686	Human transcriptome
ABCA8	Factor4	-7.782454623150675e-4	Human transcriptome
ABCB10	Factor4	-4.3012055243908665e-4	Human transcriptome
ABCB7	Factor4	-0.006738027149770176	Human transcriptome
ABCB8	Factor4	7.76830336551957e-4	Human transcriptome
ABCC1	Factor4	0.045060610144552725	Human transcriptome
ABCC10	Factor4	0.01926932473802033	Human transcriptome
ABCC3	Factor4	0.03130583319843998	Human transcriptome
ABCC4	Factor4	-0.00218024215029602	Human transcriptome
ABCC5	Factor4	-0.07922910316597297	Human transcriptome
ABCD3	Factor4	-6.253999429919421e-4	Human transcriptome
ABCD4	Factor4	-1.5027615317349667e-4	Human transcriptome
ABCE1	Factor4	-3.962225311292053e-4	Human transcriptome
ABCF1	Factor4	0.056604798635700865	Human transcriptome
ABCF2	Factor4	8.919753444879074e-5	Human transcriptome
ABCF3	Factor4	0.004518340481211554	Human transcriptome
ABCG1	Factor4	-3.710205800711188e-4	Human transcriptome
ABHD10	Factor4	-4.599323491895106e-5	Human transcriptome
ABHD11	Factor4	-4.251272539475646e-5	Human transcriptome
ABHD12	Factor4	4.957762920768502e-4	Human transcriptome
ABHD13	Factor4	-1.8677953965892086e-4	Human transcriptome
ABHD14B	Factor4	-0.028030493720522468	Human transcriptome
ABHD15	Factor4	9.691901922025135e-5	Human transcriptome
ABHD17A	Factor4	0.0071947538247620815	Human transcriptome
ABHD17B	Factor4	-4.6913963167850363e-5	Human transcriptome
ABHD17C	Factor4	-0.018017254563011335	Human transcriptome
ABHD18	Factor4	-4.1724171948486085e-4	Human transcriptome
ABHD2	Factor4	0.07504036172311589	Human transcriptome
ABHD3	Factor4	1.0875501465437466e-4	Human transcriptome
ABHD4	Factor4	-1.528961571029822e-4	Human transcriptome
ABHD5	Factor4	-0.00798087259159828	Human transcriptome
ABHD6	Factor4	4.219065808369518e-4	Human transcriptome
ABI1	Factor4	-3.459670270553479e-4	Human transcriptome
ABI2	Factor4	-8.161708285171575e-4	Human transcriptome
ABI3	Factor4	1.8931015845046164e-5	Human transcriptome
ABI3BP	Factor4	-0.0013914719707319467	Human transcriptome
ABL1	Factor4	0.06240537608858982	Human transcriptome
ABL2	Factor4	0.0610259217903731	Human transcriptome
ABLIM1	Factor4	-2.9693350400598385e-4	Human transcriptome
ABLIM2	Factor4	7.322546419183222e-5	Human transcriptome
ABLIM3	Factor4	-0.0014925227191979465	Human transcriptome
ABO	Factor4	-2.2393982239993308e-5	Human transcriptome
ABR	Factor4	-9.393120337713644e-4	Human transcriptome
ABRACL	Factor4	-0.026187948105851448	Human transcriptome
ABT1	Factor4	-7.05158935348769e-4	Human transcriptome
ABTB1	Factor4	-3.9183263822814356e-4	Human transcriptome
ABTB2	Factor4	0.060532411954358274	Human transcriptome
AC000123.2	Factor4	-3.309987302892343e-5	Human transcriptome
AC005154.6	Factor4	-0.0028425426608640384	Human transcriptome
AC005532.5	Factor4	1.5063064838943469e-4	Human transcriptome
AC005682.5	Factor4	2.2516602570011766e-4	Human transcriptome
AC009237.8	Factor4	2.1394495950378644e-5	Human transcriptome
AC009948.5	Factor4	1.5800968440980937e-4	Human transcriptome
AC010969.1	Factor4	-2.9214088090364504e-9	Human transcriptome
AC012613.2	Factor4	2.8510373147681106e-5	Human transcriptome
AC013461.1	Factor4	0.015977257489192816	Human transcriptome
AC017048.1	Factor4	4.0794044763935115e-5	Human transcriptome
AC017048.2	Factor4	3.500361500644542e-5	Human transcriptome
AC024560.3	Factor4	-7.85669565186294e-5	Human transcriptome
AC025335.1	Factor4	1.376824241238025e-4	Human transcriptome
AC074286.1	Factor4	-3.8807677426415855e-5	Human transcriptome
AC078842.4	Factor4	-2.1626752691786333e-5	Human transcriptome
AC079630.2	Factor4	7.294942608673189e-6	Human transcriptome
AC093323.3	Factor4	2.4119366116546e-4	Human transcriptome
AC093381.2	Factor4	-1.4769358457021485e-5	Human transcriptome
AC093838.4	Factor4	-9.574821230748681e-5	Human transcriptome
AC103563.8	Factor4	5.0450544853591464e-5	Human transcriptome
AC103563.9	Factor4	1.1813009373703028e-5	Human transcriptome
AC114812.10	Factor4	1.2010117373593372e-5	Human transcriptome
AC114812.9	Factor4	2.5431176407381322e-5	Human transcriptome
AC137932.5	Factor4	0.001287390058819799	Human transcriptome
AC144831.1	Factor4	0.004320804859804449	Human transcriptome
ACAA1	Factor4	-1.66043590309442e-4	Human transcriptome
ACAA2	Factor4	2.6611267002265817e-5	Human transcriptome
ACACA	Factor4	0.10045414214345409	Human transcriptome
ACACB	Factor4	-1.0787292309023293e-4	Human transcriptome
ACAD10	Factor4	-1.8138743732526867e-4	Human transcriptome
ACAD8	Factor4	3.0233937547660873e-4	Human transcriptome
ACAD9	Factor4	0.016474332356904247	Human transcriptome
ACADM	Factor4	3.437381281637387e-4	Human transcriptome
ACADS	Factor4	-6.099129157685874e-4	Human transcriptome
ACADSB	Factor4	-0.03723756119623131	Human transcriptome
ACADVL	Factor4	0.00927318153778264	Human transcriptome
ACAP1	Factor4	2.3789161218132308e-4	Human transcriptome
ACAP2	Factor4	-0.06811447217161716	Human transcriptome
ACAP3	Factor4	0.0796292125583639	Human transcriptome
ACAT1	Factor4	-0.027208739055482944	Human transcriptome
ACAT2	Factor4	-2.0804472959218414e-4	Human transcriptome
ACBD3	Factor4	-4.493976813776887e-4	Human transcriptome
ACBD5	Factor4	-0.001352630476909124	Human transcriptome
ACBD6	Factor4	-1.458691200289626e-4	Human transcriptome
ACCS	Factor4	-0.00212845733260338	Human transcriptome
ACD	Factor4	1.6409953116258688e-4	Human transcriptome
ACER1	Factor4	8.133956503330388e-6	Human transcriptome
ACER3	Factor4	4.225575070938463e-5	Human transcriptome
ACIN1	Factor4	-1.2993448091941622e-4	Human transcriptome
ACKR1	Factor4	1.2982148421392128e-4	Human transcriptome
ACKR3	Factor4	7.323462400535874e-4	Human transcriptome
ACLY	Factor4	0.172399200362783	Human transcriptome
ACO1	Factor4	-0.05850219308815862	Human transcriptome
ACO2	Factor4	0.044530766324047975	Human transcriptome
ACOT11	Factor4	3.096961429603511e-4	Human transcriptome
ACOT13	Factor4	-3.723868023019162e-5	Human transcriptome
ACOT7	Factor4	0.03513330160603273	Human transcriptome
ACOT8	Factor4	-1.1517977841149972e-4	Human transcriptome
ACOT9	Factor4	0.028247887405067496	Human transcriptome
ACOX1	Factor4	0.10733997030131284	Human transcriptome
ACOX3	Factor4	0.07666392353281182	Human transcriptome
ACP1	Factor4	-0.039158655835551566	Human transcriptome
ACP2	Factor4	8.506003535654953e-5	Human transcriptome
ACP5	Factor4	1.7914688868598772e-5	Human transcriptome
ACP6	Factor4	-0.0015294439991734587	Human transcriptome
ACPP	Factor4	3.2104815277726143e-4	Human transcriptome
ACSF2	Factor4	-5.369859154171414e-4	Human transcriptome
ACSF3	Factor4	0.0017279218728660519	Human transcriptome
ACSL1	Factor4	-9.566306013118974e-5	Human transcriptome
ACSL3	Factor4	-3.0697254333946443e-4	Human transcriptome
ACSL4	Factor4	-0.0024795858253087214	Human transcriptome
ACSL5	Factor4	-0.0011277262931195977	Human transcriptome
ACSS1	Factor4	2.177171240343601e-4	Human transcriptome
ACSS2	Factor4	-2.5695659836922767e-4	Human transcriptome
ACTA2	Factor4	0.011313602147461294	Human transcriptome
ACTB	Factor4	0.001441486550468144	Human transcriptome
ACTG1	Factor4	0.0012488992974788533	Human transcriptome
ACTG2	Factor4	0.006857821881219307	Human transcriptome
ACTL6A	Factor4	-0.0010171180036191536	Human transcriptome
ACTN1	Factor4	0.011645646331282795	Human transcriptome
ACTN4	Factor4	0.02894419466759493	Human transcriptome
ACTR10	Factor4	-0.0034632370714056506	Human transcriptome
ACTR1A	Factor4	0.052916982933183865	Human transcriptome
ACTR1B	Factor4	0.0061541423769939435	Human transcriptome
ACTR2	Factor4	0.00310959516101086	Human transcriptome
ACTR3	Factor4	0.0038587145925620624	Human transcriptome
ACTR5	Factor4	1.0460091436883197e-4	Human transcriptome
ACTR6	Factor4	-4.199507585438316e-4	Human transcriptome
ACTR8	Factor4	0.006668846099547625	Human transcriptome
ACVR1	Factor4	0.0071526828326342	Human transcriptome
ACVR1B	Factor4	0.015803710649850596	Human transcriptome
ACVR2A	Factor4	-3.2057540354302865e-6	Human transcriptome
ACVR2B	Factor4	-1.7737878256852431e-4	Human transcriptome
ADA	Factor4	0.00101427548894395	Human transcriptome
ADAL	Factor4	-1.431465559875406e-4	Human transcriptome
ADAM10	Factor4	-0.002934704840833651	Human transcriptome
ADAM12	Factor4	1.8058280634535682e-4	Human transcriptome
ADAM15	Factor4	-0.003113513544415054	Human transcriptome
ADAM17	Factor4	-0.0018645770544806289	Human transcriptome
ADAM19	Factor4	0.16921080994918347	Human transcriptome
ADAM28	Factor4	-3.6346753753492904e-5	Human transcriptome
ADAM33	Factor4	0.002879788732551493	Human transcriptome
ADAM8	Factor4	-3.202795906308313e-5	Human transcriptome
ADAM9	Factor4	-0.051963428232777345	Human transcriptome
ADAMTS1	Factor4	0.0018279706060423497	Human transcriptome
ADAMTS10	Factor4	9.030971875213105e-4	Human transcriptome
ADAMTS14	Factor4	0.001811227894213329	Human transcriptome
ADAMTS5	Factor4	2.9214042773246657e-5	Human transcriptome
ADAMTSL4	Factor4	-0.007530066390716995	Human transcriptome
ADAMTSL5	Factor4	0.0018700531760906143	Human transcriptome
ADAR	Factor4	0.003269574077594191	Human transcriptome
ADARB1	Factor4	0.006138273926334395	Human transcriptome
ADARB2	Factor4	9.428419702526774e-5	Human transcriptome
ADAT1	Factor4	0.0012170082181070106	Human transcriptome
ADAT2	Factor4	-0.010972541515876738	Human transcriptome
ADCK2	Factor4	3.5335834305511807e-4	Human transcriptome
ADCK5	Factor4	2.2498286549714233e-4	Human transcriptome
ADCY3	Factor4	-3.9982994519980876e-4	Human transcriptome
ADCY6	Factor4	1.8323814324141838e-4	Human transcriptome
ADCY7	Factor4	0.017714870244960625	Human transcriptome
ADCY9	Factor4	9.732769058291655e-5	Human transcriptome
ADD1	Factor4	0.0631436227030667	Human transcriptome
ADD3	Factor4	-0.1285556205561602	Human transcriptome
ADGRA2	Factor4	0.016212050080793183	Human transcriptome
ADGRA3	Factor4	-0.002169423225245442	Human transcriptome
ADGRE2	Factor4	2.9268987042794495e-5	Human transcriptome
ADGRE5	Factor4	3.749696177299704e-4	Human transcriptome
ADGRF1	Factor4	-4.374425583320259e-5	Human transcriptome
ADGRF4	Factor4	-9.182296319756498e-4	Human transcriptome
ADGRG1	Factor4	0.0024803955497766407	Human transcriptome
ADGRG3	Factor4	-7.873082642873488e-7	Human transcriptome
ADGRG6	Factor4	-1.3561511188523272e-4	Human transcriptome
ADGRL1	Factor4	1.2965238479388551e-4	Human transcriptome
ADGRL2	Factor4	-0.12538257845113754	Human transcriptome
ADH1B	Factor4	0.009076481578587203	Human transcriptome
ADH1C	Factor4	-9.898135715420073e-4	Human transcriptome
ADH5	Factor4	-0.0033349916915841704	Human transcriptome
ADH7	Factor4	-3.781120120161247e-5	Human transcriptome
ADI1	Factor4	-0.0077983042768990695	Human transcriptome
ADIPOR1	Factor4	-5.3304801471263505e-5	Human transcriptome
ADIPOR2	Factor4	0.030873662763155247	Human transcriptome
ADIRF-AS1	Factor4	-1.5866203778083795e-4	Human transcriptome
ADK	Factor4	-4.442865063367862e-4	Human transcriptome
ADM	Factor4	-0.013667672022662909	Human transcriptome
ADM2	Factor4	0.02568637676937997	Human transcriptome
ADNP	Factor4	-7.725283539143913e-5	Human transcriptome
ADNP2	Factor4	1.81209059548696e-4	Human transcriptome
ADO	Factor4	1.2094529043484246e-4	Human transcriptome
ADORA2B	Factor4	-5.622157116475564e-4	Human transcriptome
ADPGK	Factor4	1.2363245026644916e-4	Human transcriptome
ADPRHL2	Factor4	0.0019606950000745117	Human transcriptome
ADPRM	Factor4	2.9158690320586516e-5	Human transcriptome
ADRM1	Factor4	0.004714756539612702	Human transcriptome
ADSS	Factor4	-0.016949959311146484	Human transcriptome
AEBP1	Factor4	0.030248371717738018	Human transcriptome
AEBP2	Factor4	-0.021376452388540215	Human transcriptome
AEN	Factor4	0.002744301842445487	Human transcriptome
AES	Factor4	0.0038982378294629776	Human transcriptome
AF131215.1	Factor4	1.9952140403886027e-6	Human transcriptome
AF131215.2	Factor4	2.6923124114948214e-5	Human transcriptome
AF131215.4	Factor4	1.1361771614098325e-5	Human transcriptome
AF178030.2	Factor4	-1.9685024495336605e-5	Human transcriptome
AFAP1	Factor4	0.0011322356894239304	Human transcriptome
AFAP1L2	Factor4	-6.189325710426221e-5	Human transcriptome
AFDN	Factor4	3.284957872249884e-4	Human transcriptome
AFF1	Factor4	-0.07801549883214497	Human transcriptome
AFF3	Factor4	3.1009396660529196e-4	Human transcriptome
AFF4	Factor4	8.948387617932329e-4	Human transcriptome
AFG3L1P	Factor4	6.45586204852955e-4	Human transcriptome
AFG3L2	Factor4	5.821910108741576e-4	Human transcriptome
AFMID	Factor4	-9.012485845776406e-5	Human transcriptome
AFTPH	Factor4	-0.002248779627347736	Human transcriptome
AGA	Factor4	-2.3720002055309196e-4	Human transcriptome
AGAP1	Factor4	3.571579504192929e-4	Human transcriptome
AGAP3	Factor4	0.03588954232773776	Human transcriptome
AGBL5	Factor4	-2.2748692169921315e-4	Human transcriptome
AGFG1	Factor4	-0.036354944111842785	Human transcriptome
AGFG2	Factor4	4.487781608575087e-5	Human transcriptome
AGGF1	Factor4	-1.7908640206432344e-4	Human transcriptome
AGK	Factor4	1.1015593698852317e-4	Human transcriptome
AGL	Factor4	-0.055643304094003095	Human transcriptome
AGO1	Factor4	-5.6463045898791927e-5	Human transcriptome
AGO2	Factor4	0.014183727538155003	Human transcriptome
AGO3	Factor4	3.716087464600738e-4	Human transcriptome
AGO4	Factor4	0.0012337462249956657	Human transcriptome
AGPAT1	Factor4	1.6934964050319037e-4	Human transcriptome
AGPAT2	Factor4	1.0850832723142643e-4	Human transcriptome
AGPAT3	Factor4	0.0068368418271361414	Human transcriptome
AGPAT4	Factor4	0.002593590277622931	Human transcriptome
AGPAT5	Factor4	-3.122883781921854e-4	Human transcriptome
AGPS	Factor4	-3.5406880328319113e-4	Human transcriptome
AGR2	Factor4	4.610496553528099e-6	Human transcriptome
AGRN	Factor4	0.12888878862342562	Human transcriptome
AGTPBP1	Factor4	-5.264596567059717e-4	Human transcriptome
AGTRAP	Factor4	1.5561803621437023e-4	Human transcriptome
AHCTF1	Factor4	2.308208092014203e-4	Human transcriptome
AHCY	Factor4	0.0010594205917810442	Human transcriptome
AHCYL1	Factor4	-2.721535488429315e-4	Human transcriptome
AHCYL2	Factor4	-0.006311307598473001	Human transcriptome
AHDC1	Factor4	0.057160763052143584	Human transcriptome
AHI1	Factor4	3.5680715758875623e-4	Human transcriptome
AHNAK	Factor4	-3.7756854930240434e-4	Human transcriptome
AHNAK2	Factor4	-0.003937629165649836	Human transcriptome
AHR	Factor4	-0.01239796196494203	Human transcriptome
AHSA1	Factor4	-2.1735693103065493e-4	Human transcriptome
AHSA2	Factor4	-0.057435644626411236	Human transcriptome
AIDA	Factor4	8.635154215458997e-5	Human transcriptome
AIF1	Factor4	-2.6028741990594233e-5	Human transcriptome
AIF1L	Factor4	4.8288439245047586e-4	Human transcriptome
AIFM1	Factor4	8.184967531329344e-4	Human transcriptome
AIFM2	Factor4	0.009178808444366257	Human transcriptome
AIG1	Factor4	-0.025668418467610605	Human transcriptome
AIM1	Factor4	-0.10911857622234067	Human transcriptome
AIM1L	Factor4	9.67843487154889e-5	Human transcriptome
AIMP1	Factor4	-0.04968788332367126	Human transcriptome
AIMP2	Factor4	3.6762428415568745e-5	Human transcriptome
AIP	Factor4	9.581978665114711e-6	Human transcriptome
AJUBA	Factor4	6.746889935239378e-4	Human transcriptome
AK2	Factor4	-0.002679475648808652	Human transcriptome
AK3	Factor4	-0.09613000824262219	Human transcriptome
AK4	Factor4	0.05041733549683139	Human transcriptome
AK6	Factor4	-2.4192825051879503e-4	Human transcriptome
AKAP1	Factor4	-0.0011632757040568866	Human transcriptome
AKAP10	Factor4	-8.945640376428475e-4	Human transcriptome
AKAP11	Factor4	-0.005910926214227624	Human transcriptome
AKAP12	Factor4	0.002478182419660587	Human transcriptome
AKAP13	Factor4	0.1131592900032182	Human transcriptome
AKAP6	Factor4	-3.1101465475488e-5	Human transcriptome
AKAP8	Factor4	0.002502493331574217	Human transcriptome
AKAP8L	Factor4	8.296237278396546e-5	Human transcriptome
AKAP9	Factor4	-2.3456153476517468e-4	Human transcriptome
AKIP1	Factor4	5.35249596601653e-5	Human transcriptome
AKIRIN1	Factor4	5.388618792412202e-4	Human transcriptome
AKIRIN2	Factor4	2.4021329488801738e-4	Human transcriptome
AKNA	Factor4	0.057351293866094	Human transcriptome
AKR1A1	Factor4	-5.782395928888463e-4	Human transcriptome
AKR1B1	Factor4	-0.004251268369721011	Human transcriptome
AKR1B10	Factor4	-1.543472580384065e-4	Human transcriptome
AKR1C1	Factor4	-0.04683588686469745	Human transcriptome
AKR1C2	Factor4	-0.10211954375469667	Human transcriptome
AKR1C3	Factor4	-0.024605852845401	Human transcriptome
AKR7A2	Factor4	-0.0018373030834669104	Human transcriptome
AKT1	Factor4	0.05541035766649269	Human transcriptome
AKT1S1	Factor4	0.027140926306549795	Human transcriptome
AKT2	Factor4	0.03678503274464862	Human transcriptome
AKT3	Factor4	0.037751834197089516	Human transcriptome
AKTIP	Factor4	3.0157021597664377e-4	Human transcriptome
AL035610.1	Factor4	1.1686812823736559e-5	Human transcriptome
ALAD	Factor4	-0.05665545272665605	Human transcriptome
ALAS1	Factor4	5.904995409209188e-5	Human transcriptome
ALAS2	Factor4	-3.6487089559287406e-6	Human transcriptome
ALCAM	Factor4	-0.0054635486933644695	Human transcriptome
ALDH16A1	Factor4	-1.10381591430848e-4	Human transcriptome
ALDH18A1	Factor4	0.047556294625817515	Human transcriptome
ALDH1A1	Factor4	-9.59313735380736e-4	Human transcriptome
ALDH1A3	Factor4	-0.06006676869148281	Human transcriptome
ALDH1B1	Factor4	0.05399975744260382	Human transcriptome
ALDH1L1	Factor4	-2.317981514517752e-4	Human transcriptome
ALDH1L2	Factor4	-1.8230721031256138e-4	Human transcriptome
ALDH2	Factor4	-0.06755895068464647	Human transcriptome
ALDH3A1	Factor4	-6.077797940329231e-5	Human transcriptome
ALDH3A2	Factor4	-0.17199037205448603	Human transcriptome
ALDH3B1	Factor4	-0.04681604485423918	Human transcriptome
ALDH3B2	Factor4	-8.716721486549882e-6	Human transcriptome
ALDH4A1	Factor4	1.9482338285126117e-4	Human transcriptome
ALDH5A1	Factor4	-8.846046284256242e-5	Human transcriptome
ALDH6A1	Factor4	-0.001562333174603864	Human transcriptome
ALDH7A1	Factor4	-0.001176689296615352	Human transcriptome
ALDH9A1	Factor4	-0.001479164684547928	Human transcriptome
ALDOA	Factor4	0.010745650338107138	Human transcriptome
ALDOC	Factor4	0.0014053815061313094	Human transcriptome
ALG1	Factor4	-3.3941948631073155e-5	Human transcriptome
ALG11	Factor4	2.2638673807453597e-4	Human transcriptome
ALG12	Factor4	1.2633208871698425e-4	Human transcriptome
ALG13	Factor4	-0.001825945610442704	Human transcriptome
ALG14	Factor4	-5.087397405698018e-5	Human transcriptome
ALG2	Factor4	-7.240049455159023e-5	Human transcriptome
ALG3	Factor4	1.6567019197417574e-6	Human transcriptome
ALG5	Factor4	-0.0016579108140170413	Human transcriptome
ALG6	Factor4	-0.035718506841454924	Human transcriptome
ALG8	Factor4	-7.274053524813156e-4	Human transcriptome
ALKBH1	Factor4	4.5585194355456464e-5	Human transcriptome
ALKBH2	Factor4	3.8576894865564256e-5	Human transcriptome
ALKBH3	Factor4	1.4864345395991453e-4	Human transcriptome
ALKBH5	Factor4	0.013944959615087163	Human transcriptome
ALKBH7	Factor4	9.299559929578581e-4	Human transcriptome
ALKBH8	Factor4	-1.0595726675273018e-4	Human transcriptome
ALMS1	Factor4	0.006075318053546941	Human transcriptome
ALOX12	Factor4	-3.183032966743823e-4	Human transcriptome
ALOX15	Factor4	-4.065590216670672e-6	Human transcriptome
ALOX15B	Factor4	-3.8565508036124624e-5	Human transcriptome
ALOX5	Factor4	8.57741010138875e-5	Human transcriptome
ALOX5AP	Factor4	1.4424273170969668e-5	Human transcriptome
ALPK1	Factor4	-0.003050158049398491	Human transcriptome
ALPK3	Factor4	-1.7130103271417548e-4	Human transcriptome
ALPL	Factor4	-5.359419035904726e-5	Human transcriptome
ALS2	Factor4	1.7589242015861206e-4	Human transcriptome
ALS2CL	Factor4	-4.192461366555002e-5	Human transcriptome
ALYREF	Factor4	0.030607868496494352	Human transcriptome
AMBRA1	Factor4	3.7074844587814675e-5	Human transcriptome
AMD1	Factor4	-0.0020961286027931687	Human transcriptome
AMER1	Factor4	8.906074656613628e-4	Human transcriptome
AMFR	Factor4	-1.1642870084666443e-4	Human transcriptome
AMIGO1	Factor4	-2.3918709841915016e-4	Human transcriptome
AMIGO2	Factor4	0.11361825681656197	Human transcriptome
AMMECR1	Factor4	2.3688507378240441e-4	Human transcriptome
AMMECR1L	Factor4	2.86632378752041e-4	Human transcriptome
AMOT	Factor4	-0.007442720820148926	Human transcriptome
AMOTL1	Factor4	0.002023420039072088	Human transcriptome
AMOTL2	Factor4	0.045188204199823175	Human transcriptome
AMPD2	Factor4	9.325449238412264e-5	Human transcriptome
AMPD3	Factor4	-0.007178981345014346	Human transcriptome
AMZ2	Factor4	-0.004156824798404438	Human transcriptome
AMZ2P1	Factor4	-4.886660301620634e-4	Human transcriptome
ANAPC1	Factor4	-0.004860142093476534	Human transcriptome
ANAPC11	Factor4	0.002577004840187567	Human transcriptome
ANAPC13	Factor4	-0.001568673705862853	Human transcriptome
ANAPC16	Factor4	-0.0030760817256428002	Human transcriptome
ANAPC2	Factor4	0.0023771145154564	Human transcriptome
ANAPC4	Factor4	-0.0017295093596239304	Human transcriptome
ANAPC5	Factor4	7.580013570979394e-4	Human transcriptome
ANAPC7	Factor4	2.6984044658902234e-6	Human transcriptome
ANGEL1	Factor4	-1.8966240795628272e-4	Human transcriptome
ANGEL2	Factor4	-0.0037737466771191894	Human transcriptome
ANGPT1	Factor4	-2.751922438338002e-4	Human transcriptome
ANGPTL2	Factor4	0.0023388224431613366	Human transcriptome
ANGPTL4	Factor4	-0.057602629750627896	Human transcriptome
ANK1	Factor4	-5.803102628546959e-5	Human transcriptome
ANK2	Factor4	-9.191066986686444e-5	Human transcriptome
ANK3	Factor4	-9.328053183601196e-4	Human transcriptome
ANKDD1A	Factor4	-2.727348170001993e-5	Human transcriptome
ANKEF1	Factor4	-0.0010997307829680376	Human transcriptome
ANKFY1	Factor4	9.534528242425011e-4	Human transcriptome
ANKH	Factor4	0.07560668403429081	Human transcriptome
ANKIB1	Factor4	-3.4063631920891414e-4	Human transcriptome
ANKLE2	Factor4	0.08584071174034807	Human transcriptome
ANKMY1	Factor4	1.0218973735453806e-5	Human transcriptome
ANKMY2	Factor4	-3.591728199164064e-4	Human transcriptome
ANKRA2	Factor4	-2.922077550410539e-4	Human transcriptome
ANKRD10	Factor4	-0.03303171465234414	Human transcriptome
ANKRD11	Factor4	0.20391057481355532	Human transcriptome
ANKRD12	Factor4	-0.01756003158673258	Human transcriptome
ANKRD13A	Factor4	0.003884094460761382	Human transcriptome
ANKRD13C	Factor4	-5.789767466608118e-4	Human transcriptome
ANKRD13D	Factor4	4.7096233815459814e-4	Human transcriptome
ANKRD17	Factor4	0.006868186545297807	Human transcriptome
ANKRD20A11P	Factor4	-2.3051778853578603e-5	Human transcriptome
ANKRD20A5P	Factor4	8.507376089791828e-6	Human transcriptome
ANKRD22	Factor4	-2.8527365651841816e-5	Human transcriptome
ANKRD26	Factor4	-0.0014822574589440785	Human transcriptome
ANKRD27	Factor4	0.04280737657498494	Human transcriptome
ANKRD28	Factor4	-0.03261831454061282	Human transcriptome
ANKRD31	Factor4	8.550341135377855e-6	Human transcriptome
ANKRD33B	Factor4	-6.913870408646802e-5	Human transcriptome
ANKRD35	Factor4	-3.4504242883156617e-4	Human transcriptome
ANKRD36	Factor4	-2.1532372549168033e-4	Human transcriptome
ANKRD36B	Factor4	-2.0177159471653874e-4	Human transcriptome
ANKRD36C	Factor4	-2.5724876559336774e-4	Human transcriptome
ANKRD37	Factor4	0.0017135214323175203	Human transcriptome
ANKRD40	Factor4	2.081572508006702e-4	Human transcriptome
ANKRD44	Factor4	1.6450395127224195e-4	Human transcriptome
ANKRD46	Factor4	-2.8073080545223847e-4	Human transcriptome
ANKRD49	Factor4	-2.5723048306336665e-4	Human transcriptome
ANKRD50	Factor4	-0.004014994923797835	Human transcriptome
ANKRD52	Factor4	0.07238685125928708	Human transcriptome
ANKRD54	Factor4	3.9759048011603636e-4	Human transcriptome
ANKRD65	Factor4	-1.4408839629750973e-4	Human transcriptome
ANKRD9	Factor4	0.0011296533219344914	Human transcriptome
ANKS1A	Factor4	0.03679183022973285	Human transcriptome
ANKS6	Factor4	6.238170655836471e-4	Human transcriptome
ANKZF1	Factor4	3.349442596365392e-5	Human transcriptome
ANLN	Factor4	-0.02792307787447917	Human transcriptome
ANO1	Factor4	2.726717416071753e-4	Human transcriptome
ANO10	Factor4	0.0011921289534006316	Human transcriptome
ANO6	Factor4	5.780650929892152e-4	Human transcriptome
ANO7L1	Factor4	1.9793490136752276e-6	Human transcriptome
ANO8	Factor4	3.767692148389551e-4	Human transcriptome
ANO9	Factor4	2.44650875351222e-4	Human transcriptome
ANOS1	Factor4	0.03641675650520214	Human transcriptome
ANP32A	Factor4	-0.02981275767402631	Human transcriptome
ANP32B	Factor4	-2.285838035470512e-4	Human transcriptome
ANP32E	Factor4	-1.5093294778772306e-4	Human transcriptome
ANPEP	Factor4	1.6232738979849084e-5	Human transcriptome
ANTXR1	Factor4	8.86238271736821e-4	Human transcriptome
ANTXR2	Factor4	0.0017263656345869358	Human transcriptome
