feature	factor	value	view
IRAK3	Factor2	-5.901511446861439e-6	Human transcriptome
IRAK4	Factor2	-2.434739151806645e-5	Human transcriptome
IREB2	Factor2	0.0017774693933961076	Human transcriptome
IRF1	Factor2	2.56366181281671e-4	Human transcriptome
IRF2	Factor2	2.3121190467326417e-6	Human transcriptome
IRF2BP2	Factor2	2.1016894636987382e-4	Human transcriptome
IRF2BPL	Factor2	1.1525741860932958e-4	Human transcriptome
IRF3	Factor2	-2.0279703907288682e-5	Human transcriptome
IRF4	Factor2	6.264433691502119e-4	Human transcriptome
IRF5	Factor2	-1.6580840023216514e-5	Human transcriptome
IRF6	Factor2	1.3938063037370269e-5	Human transcriptome
IRF7	Factor2	7.566122366747047e-6	Human transcriptome
IRF8	Factor2	-3.525536839573248e-5	Human transcriptome
IRF9	Factor2	4.068836311585124e-6	Human transcriptome
IRGQ	Factor2	-5.012953952224263e-6	Human transcriptome
IRS1	Factor2	1.357138449051124e-6	Human transcriptome
IRS2	Factor2	0.029841139661407997	Human transcriptome
ISCA1	Factor2	0.01953818466857013	Human transcriptome
ISCA2	Factor2	-2.2299499659970386e-6	Human transcriptome
ISCU	Factor2	6.081547245489039e-5	Human transcriptome
ISG15	Factor2	2.46163411747962e-4	Human transcriptome
ISG20	Factor2	4.996609669312407e-4	Human transcriptome
ISG20L2	Factor2	0.002504030522528263	Human transcriptome
ISOC1	Factor2	1.6954533344441796e-5	Human transcriptome
IST1	Factor2	2.4038671940161724e-5	Human transcriptome
ISY1	Factor2	1.5130522779866598e-5	Human transcriptome
ISYNA1	Factor2	1.6503581824013964e-7	Human transcriptome
ITCH	Factor2	-1.6266662771003508e-5	Human transcriptome
ITFG1	Factor2	3.8544539489732275e-5	Human transcriptome
ITFG2	Factor2	-3.457972102664801e-6	Human transcriptome
ITGA1	Factor2	6.001100901496925e-5	Human transcriptome
ITGA2	Factor2	-2.6096193914924994e-4	Human transcriptome
ITGA2B	Factor2	6.802720206161329e-7	Human transcriptome
ITGA3	Factor2	-8.118311916078001e-6	Human transcriptome
ITGA4	Factor2	0.08038732666299461	Human transcriptome
ITGA5	Factor2	-0.12001722175032545	Human transcriptome
ITGA6	Factor2	0.18033478178741827	Human transcriptome
ITGAE	Factor2	-2.830426467967707e-5	Human transcriptome
ITGAL	Factor2	-8.505765819490075e-6	Human transcriptome
ITGAM	Factor2	6.225333614538095e-7	Human transcriptome
ITGAV	Factor2	-5.219356744131121e-4	Human transcriptome
ITGAX	Factor2	-3.6906552421702614e-4	Human transcriptome
ITGB1	Factor2	0.0035933811344579193	Human transcriptome
ITGB1BP1	Factor2	5.9988559120745724e-5	Human transcriptome
ITGB2	Factor2	3.627356203945543e-4	Human transcriptome
ITGB2-AS1	Factor2	1.0114169449028895e-5	Human transcriptome
ITGB3	Factor2	4.2208673253595085e-5	Human transcriptome
ITGB3BP	Factor2	8.215256805310932e-6	Human transcriptome
ITGB4	Factor2	-7.271931632105686e-6	Human transcriptome
ITGB5	Factor2	-5.14444746251457e-6	Human transcriptome
ITGB7	Factor2	-1.1658520694964841e-5	Human transcriptome
ITGB8	Factor2	-2.773357813800037e-5	Human transcriptome
ITK	Factor2	1.922657661244539e-4	Human transcriptome
ITM2A	Factor2	1.2523359616458708e-4	Human transcriptome
ITM2B	Factor2	0.028901890586536277	Human transcriptome
ITM2C	Factor2	8.316152137724082e-7	Human transcriptome
ITPA	Factor2	-3.971575185063884e-5	Human transcriptome
ITPK1	Factor2	-4.3816512254389796e-7	Human transcriptome
ITPK1-AS1	Factor2	4.611974889726761e-7	Human transcriptome
ITPKB	Factor2	-7.539164041516359e-5	Human transcriptome
ITPKB-AS1	Factor2	7.898441190418656e-4	Human transcriptome
ITPKB-IT1	Factor2	1.3131535248376888e-4	Human transcriptome
ITPR1	Factor2	-3.9578546191925834e-5	Human transcriptome
ITPR2	Factor2	1.2169605488715508e-4	Human transcriptome
ITPR3	Factor2	-2.5806456092102747e-4	Human transcriptome
ITPRIP	Factor2	0.001082614630991655	Human transcriptome
ITPRIPL2	Factor2	-2.452381568337044e-4	Human transcriptome
ITSN1	Factor2	4.093285933937285e-6	Human transcriptome
ITSN2	Factor2	-2.02558114839807e-4	Human transcriptome
IVD	Factor2	-1.3747442971363067e-6	Human transcriptome
IVNS1ABP	Factor2	1.528430247836174e-5	Human transcriptome
IWS1	Factor2	-1.0479877457950468e-5	Human transcriptome
JADE1	Factor2	8.556103596488376e-5	Human transcriptome
JADE2	Factor2	3.881239104712405e-5	Human transcriptome
JADE3	Factor2	-1.955282050122635e-6	Human transcriptome
JAG1	Factor2	-3.721023686950825e-6	Human transcriptome
JAGN1	Factor2	2.212981038359703e-5	Human transcriptome
JAK1	Factor2	4.8161013947250683e-4	Human transcriptome
JAK2	Factor2	0.029885029784845904	Human transcriptome
JAK3	Factor2	-3.8056141562229502e-6	Human transcriptome
JAKMIP2	Factor2	9.325882416524653e-5	Human transcriptome
JAM3	Factor2	-2.3142769263381868e-6	Human transcriptome
JAML	Factor2	1.0222659301459528e-4	Human transcriptome
JARID2	Factor2	-0.056635318065046	Human transcriptome
JAZF1	Factor2	9.62799467514505e-6	Human transcriptome
JCHAIN	Factor2	-2.6229256142482796e-6	Human transcriptome
JDP2	Factor2	-3.138333229307188e-6	Human transcriptome
JHDM1D-AS1	Factor2	-1.748077123871323e-5	Human transcriptome
JKAMP	Factor2	-2.3166470293796468e-5	Human transcriptome
JMJD1C	Factor2	0.1278163647656794	Human transcriptome
JMJD6	Factor2	7.799877960825958e-5	Human transcriptome
JMJD7-PLA2G4B	Factor2	-9.896418059118375e-6	Human transcriptome
JMY	Factor2	0.07193277611682863	Human transcriptome
JOSD1	Factor2	2.783998262636169e-5	Human transcriptome
JPX	Factor2	1.3836613452376968e-6	Human transcriptome
JRK	Factor2	-4.026651676923362e-5	Human transcriptome
JRKL	Factor2	2.2944933571755346e-6	Human transcriptome
JTB	Factor2	-8.127873878513623e-6	Human transcriptome
JUN	Factor2	-1.952153817083075e-4	Human transcriptome
JUNB	Factor2	7.614891375181371e-4	Human transcriptome
JUND	Factor2	9.092457725145694e-4	Human transcriptome
JUP	Factor2	9.571380010279904e-7	Human transcriptome
KALRN	Factor2	4.037908370812699e-5	Human transcriptome
KANK1	Factor2	3.6538712518719796e-4	Human transcriptome
KANSL1	Factor2	-2.817020450074981e-4	Human transcriptome
KANSL1L	Factor2	2.9022561333300694e-5	Human transcriptome
KANSL2	Factor2	0.019928331875108028	Human transcriptome
KANSL3	Factor2	-9.676406340998484e-6	Human transcriptome
KANTR	Factor2	3.5414760274160224e-7	Human transcriptome
KARS	Factor2	8.051208680159872e-5	Human transcriptome
KAT14	Factor2	1.195841100192607e-6	Human transcriptome
KAT2A	Factor2	-1.0870277205206317e-6	Human transcriptome
KAT2B	Factor2	0.05895843754292338	Human transcriptome
KAT5	Factor2	1.9436834005459534e-5	Human transcriptome
KAT6A	Factor2	-0.09220127840220463	Human transcriptome
KAT6B	Factor2	2.3889960084524386e-4	Human transcriptome
KAT7	Factor2	1.1784284264349117e-4	Human transcriptome
KAT8	Factor2	8.184915955483991e-6	Human transcriptome
KATNA1	Factor2	1.2513714678530969e-5	Human transcriptome
KATNAL1	Factor2	2.087150830080092e-5	Human transcriptome
KATNB1	Factor2	2.7929474919249917e-6	Human transcriptome
KATNBL1	Factor2	-0.01964420155169121	Human transcriptome
KBTBD11	Factor2	2.552468040099976e-4	Human transcriptome
KBTBD2	Factor2	8.342020902606027e-4	Human transcriptome
KBTBD6	Factor2	7.183013746784781e-6	Human transcriptome
KBTBD7	Factor2	2.5024408984734744e-6	Human transcriptome
KBTBD8	Factor2	8.915862583433152e-5	Human transcriptome
KCMF1	Factor2	3.583489461692816e-5	Human transcriptome
KCNA3	Factor2	1.3692275819880231e-4	Human transcriptome
KCNAB1	Factor2	4.480739206616072e-6	Human transcriptome
KCNAB2	Factor2	-9.012171175832013e-6	Human transcriptome
KCNC4	Factor2	-4.974888469848349e-6	Human transcriptome
KCNJ15	Factor2	-1.0157885236590939e-4	Human transcriptome
KCNK10	Factor2	3.7243896418348334e-6	Human transcriptome
KCNK6	Factor2	-1.212496834269012e-5	Human transcriptome
KCNN4	Factor2	-1.0150848893068794e-6	Human transcriptome
KCNQ1OT1	Factor2	6.555519009013121e-5	Human transcriptome
KCTD10	Factor2	2.674534460871472e-5	Human transcriptome
KCTD12	Factor2	-2.1409959651426754e-4	Human transcriptome
KCTD13	Factor2	-8.356240401822536e-6	Human transcriptome
KCTD15	Factor2	5.541417424108159e-6	Human transcriptome
KCTD17	Factor2	1.1704148601943576e-6	Human transcriptome
KCTD18	Factor2	-1.3795324417247502e-5	Human transcriptome
KCTD2	Factor2	1.17313039720679e-5	Human transcriptome
KCTD20	Factor2	-1.2551602985021545e-4	Human transcriptome
KCTD21	Factor2	-1.1802830328086217e-5	Human transcriptome
KCTD3	Factor2	9.100994187866226e-6	Human transcriptome
KCTD5	Factor2	3.4797156898506325e-5	Human transcriptome
KCTD6	Factor2	6.793092941361662e-6	Human transcriptome
KCTD7	Factor2	1.557131904154032e-5	Human transcriptome
KCTD9	Factor2	2.048595885002141e-5	Human transcriptome
KDELC2	Factor2	7.628738046115542e-4	Human transcriptome
KDELR1	Factor2	-1.0381149040546065e-5	Human transcriptome
KDELR2	Factor2	1.9645986456601275e-5	Human transcriptome
KDELR3	Factor2	4.908993825367296e-5	Human transcriptome
KDM1A	Factor2	8.04088411093052e-5	Human transcriptome
KDM1B	Factor2	-1.2207358438534904e-6	Human transcriptome
KDM2A	Factor2	5.294374451289737e-4	Human transcriptome
KDM2B	Factor2	-4.2530000895447685e-4	Human transcriptome
KDM3A	Factor2	0.09011143484758652	Human transcriptome
KDM3B	Factor2	2.0407900608980834e-4	Human transcriptome
KDM4A	Factor2	-2.804618035337154e-6	Human transcriptome
KDM4B	Factor2	-1.5588622745365557e-6	Human transcriptome
KDM4C	Factor2	6.995341578374172e-5	Human transcriptome
KDM5A	Factor2	5.163986159637894e-6	Human transcriptome
KDM5B	Factor2	-1.3426254976877492e-4	Human transcriptome
KDM5C	Factor2	-1.3269347047559964e-4	Human transcriptome
KDM5D	Factor2	1.4733036404591563e-4	Human transcriptome
KDM6A	Factor2	8.032969467704024e-5	Human transcriptome
KDM6B	Factor2	1.1991117148531928e-4	Human transcriptome
KDM7A	Factor2	-0.11067538988377709	Human transcriptome
KDSR	Factor2	-2.4803881163975227e-5	Human transcriptome
KEAP1	Factor2	-4.957672188506409e-6	Human transcriptome
KHDRBS1	Factor2	4.69655686160524e-6	Human transcriptome
KHNYN	Factor2	-3.942591368213112e-5	Human transcriptome
KHSRP	Factor2	-5.989074150398613e-7	Human transcriptome
KIAA0040	Factor2	0.0029859037824616205	Human transcriptome
KIAA0100	Factor2	-2.325218174792529e-6	Human transcriptome
KIAA0141	Factor2	1.1114986179077008e-4	Human transcriptome
KIAA0196	Factor2	0.01773318110304949	Human transcriptome
KIAA0232	Factor2	-2.55540523763775e-4	Human transcriptome
KIAA0319L	Factor2	3.212980880743532e-4	Human transcriptome
KIAA0355	Factor2	-6.375256700972717e-5	Human transcriptome
KIAA0368	Factor2	-6.117827060637231e-5	Human transcriptome
KIAA0430	Factor2	6.556380970463271e-6	Human transcriptome
KIAA0513	Factor2	-8.662237249718593e-5	Human transcriptome
KIAA0556	Factor2	2.8245755339541343e-5	Human transcriptome
KIAA0586	Factor2	6.928055400371622e-4	Human transcriptome
KIAA0753	Factor2	-2.6449655971608917e-5	Human transcriptome
KIAA0895L	Factor2	-7.977879876047833e-6	Human transcriptome
KIAA0907	Factor2	-1.6566366620348206e-5	Human transcriptome
KIAA0922	Factor2	0.047739234728335626	Human transcriptome
KIAA0930	Factor2	-8.518580136666229e-6	Human transcriptome
KIAA1033	Factor2	-6.511572202923877e-4	Human transcriptome
KIAA1109	Factor2	0.08431463428646682	Human transcriptome
KIAA1143	Factor2	4.578392136819572e-6	Human transcriptome
KIAA1147	Factor2	-5.67967256737334e-6	Human transcriptome
KIAA1161	Factor2	6.752993128471844e-7	Human transcriptome
KIAA1191	Factor2	8.773272535342488e-6	Human transcriptome
KIAA1217	Factor2	-3.6870358895825576e-6	Human transcriptome
KIAA1324	Factor2	5.790560052117913e-5	Human transcriptome
KIAA1324L	Factor2	-4.0462220101251435e-6	Human transcriptome
KIAA1328	Factor2	2.587808224314234e-5	Human transcriptome
KIAA1429	Factor2	0.030143818787649348	Human transcriptome
KIAA1468	Factor2	5.2244009416109565e-5	Human transcriptome
KIAA1522	Factor2	-4.111143138627517e-6	Human transcriptome
KIAA1524	Factor2	0.011630247971691272	Human transcriptome
KIAA1551	Factor2	0.001862679082665522	Human transcriptome
KIAA1586	Factor2	1.836997223365559e-5	Human transcriptome
KIAA1671	Factor2	-2.6137978362905526e-4	Human transcriptome
KIAA1683	Factor2	2.794095259410513e-6	Human transcriptome
KIAA1841	Factor2	1.218656924134801e-5	Human transcriptome
KIAA1958	Factor2	-6.558287280672927e-6	Human transcriptome
KIAA2013	Factor2	-5.259591474346523e-6	Human transcriptome
KIAA2026	Factor2	0.049873338165606816	Human transcriptome
KIDINS220	Factor2	7.742890542698343e-5	Human transcriptome
KIF11	Factor2	-4.42802303463737e-6	Human transcriptome
KIF13A	Factor2	-1.3521521439548587e-4	Human transcriptome
KIF13B	Factor2	-8.8335018508436e-5	Human transcriptome
KIF15	Factor2	-6.016266961891077e-6	Human transcriptome
KIF16B	Factor2	0.02137211345284817	Human transcriptome
KIF18A	Factor2	1.5186735156993205e-5	Human transcriptome
KIF1B	Factor2	-3.772388403171124e-5	Human transcriptome
KIF1BP	Factor2	1.9735336435334256e-5	Human transcriptome
KIF1C	Factor2	-5.600713831111227e-6	Human transcriptome
KIF20A	Factor2	-5.529474118118346e-7	Human transcriptome
KIF20B	Factor2	0.02067792751909271	Human transcriptome
KIF21A	Factor2	-1.5212997665675485e-4	Human transcriptome
KIF21B	Factor2	1.3962536972788001e-5	Human transcriptome
KIF22	Factor2	6.805631852990537e-6	Human transcriptome
KIF23	Factor2	1.459845725060666e-5	Human transcriptome
KIF26B	Factor2	1.3267648300987677e-5	Human transcriptome
KIF27	Factor2	2.5044571407671894e-6	Human transcriptome
KIF2A	Factor2	0.030682196875420918	Human transcriptome
KIF2C	Factor2	3.987632559977055e-6	Human transcriptome
KIF3A	Factor2	7.538242319140995e-5	Human transcriptome
KIF3B	Factor2	-1.5890641873959978e-5	Human transcriptome
KIF3C	Factor2	9.43038413005629e-6	Human transcriptome
KIF4A	Factor2	7.859137550522578e-7	Human transcriptome
KIF5B	Factor2	0.07997355009414862	Human transcriptome
KIF5C	Factor2	2.3795986680896978e-5	Human transcriptome
KIFAP3	Factor2	5.950840639229505e-4	Human transcriptome
KIFC1	Factor2	1.9816030092350623e-5	Human transcriptome
KIFC3	Factor2	-4.563003834099262e-5	Human transcriptome
KIN	Factor2	2.2195092047755127e-7	Human transcriptome
KIT	Factor2	-1.270684749834062e-5	Human transcriptome
KIZ	Factor2	6.886126248164108e-6	Human transcriptome
KIZ-AS1	Factor2	3.120148142805758e-6	Human transcriptome
KLC1	Factor2	-6.472675508330117e-5	Human transcriptome
KLC2	Factor2	8.417627884662695e-6	Human transcriptome
KLC4	Factor2	7.502745029489973e-6	Human transcriptome
KLF1	Factor2	-2.4968104261831697e-7	Human transcriptome
KLF10	Factor2	-1.9624368308405313e-5	Human transcriptome
KLF11	Factor2	8.989402748693169e-4	Human transcriptome
KLF12	Factor2	0.07197403950028754	Human transcriptome
KLF13	Factor2	-2.1753372967437025e-4	Human transcriptome
KLF2	Factor2	3.742774190299454e-5	Human transcriptome
KLF3	Factor2	0.14306859667693375	Human transcriptome
KLF3-AS1	Factor2	8.480650387574868e-6	Human transcriptome
KLF4	Factor2	3.0299914648696408e-5	Human transcriptome
KLF5	Factor2	9.867292244814243e-5	Human transcriptome
KLF6	Factor2	-0.001741249456402085	Human transcriptome
KLF7	Factor2	2.1141599475969013e-4	Human transcriptome
KLF7-IT1	Factor2	5.3517067407701395e-6	Human transcriptome
KLF8	Factor2	1.8970884375382396e-4	Human transcriptome
KLF9	Factor2	0.015021506740424418	Human transcriptome
KLHDC10	Factor2	-2.7557292776293674e-6	Human transcriptome
KLHDC2	Factor2	9.073877494220207e-5	Human transcriptome
KLHDC3	Factor2	-1.6259526382539595e-5	Human transcriptome
KLHDC4	Factor2	-1.5063033997790383e-5	Human transcriptome
KLHL11	Factor2	3.442096811878628e-4	Human transcriptome
KLHL12	Factor2	8.143264484007405e-6	Human transcriptome
KLHL15	Factor2	0.022998965361082317	Human transcriptome
KLHL18	Factor2	3.4167921147094363e-6	Human transcriptome
KLHL2	Factor2	3.0476554534591965e-4	Human transcriptome
KLHL20	Factor2	6.0995269195514326e-6	Human transcriptome
KLHL21	Factor2	-2.8053541645007323e-5	Human transcriptome
KLHL22	Factor2	-9.017563621965115e-7	Human transcriptome
KLHL24	Factor2	6.630433973997685e-4	Human transcriptome
KLHL25	Factor2	5.054700376075437e-6	Human transcriptome
KLHL28	Factor2	0.01642330998024278	Human transcriptome
KLHL29	Factor2	2.1775700405586167e-5	Human transcriptome
KLHL3	Factor2	0.0010728943201066988	Human transcriptome
KLHL36	Factor2	4.081565119738028e-6	Human transcriptome
KLHL42	Factor2	-2.369829244403481e-5	Human transcriptome
KLHL5	Factor2	1.8688982615315794e-6	Human transcriptome
KLHL6	Factor2	-0.04193058683205304	Human transcriptome
KLHL7	Factor2	1.3039104112121577e-4	Human transcriptome
KLHL8	Factor2	6.628574494650679e-5	Human transcriptome
KLHL9	Factor2	4.036200783483351e-5	Human transcriptome
KLK11	Factor2	-7.611526164597121e-6	Human transcriptome
KLRB1	Factor2	9.187618472817234e-4	Human transcriptome
KLRD1	Factor2	1.175481282530085e-5	Human transcriptome
KLRG1	Factor2	9.491525252694537e-6	Human transcriptome
KMT2A	Factor2	4.25781771207341e-5	Human transcriptome
KMT2B	Factor2	-5.457790869267262e-6	Human transcriptome
KMT2C	Factor2	0.0043078392222326385	Human transcriptome
KMT2D	Factor2	3.641114721788147e-5	Human transcriptome
KMT2E	Factor2	0.006522086745582698	Human transcriptome
KMT5A	Factor2	-1.1572314702718365e-6	Human transcriptome
KMT5B	Factor2	3.4330456327225354e-5	Human transcriptome
KNL1	Factor2	1.2539776525049892e-5	Human transcriptome
KNOP1P2	Factor2	-1.16167752334544e-5	Human transcriptome
KNSTRN	Factor2	6.839341160408681e-6	Human transcriptome
KNTC1	Factor2	5.5311951214672173e-5	Human transcriptome
KPNA1	Factor2	-4.4823980123940024e-5	Human transcriptome
KPNA2	Factor2	0.051360831151047545	Human transcriptome
KPNA3	Factor2	4.5494208481865806e-5	Human transcriptome
KPNA4	Factor2	0.0013948568634298574	Human transcriptome
KPNA5	Factor2	3.701157102101894e-4	Human transcriptome
KPNA6	Factor2	-5.0405033818706146e-5	Human transcriptome
KPNB1	Factor2	0.07387210859898093	Human transcriptome
KRAS	Factor2	-3.5420683034335285e-5	Human transcriptome
KRBA1	Factor2	1.1569932988625113e-6	Human transcriptome
KRBOX4	Factor2	5.3656138017427e-6	Human transcriptome
KRCC1	Factor2	-1.834680625444153e-5	Human transcriptome
KRI1	Factor2	-1.0023342463081146e-5	Human transcriptome
KRIT1	Factor2	-3.4840483795256753e-6	Human transcriptome
KRR1	Factor2	0.030259084035083046	Human transcriptome
KRT1	Factor2	7.2501248496890385e-6	Human transcriptome
KRT13	Factor2	7.551365508722773e-7	Human transcriptome
KRT15	Factor2	-1.1017741769109325e-7	Human transcriptome
KRT18P57	Factor2	4.2637853442899536e-7	Human transcriptome
KRT19	Factor2	-4.970594015657398e-6	Human transcriptome
KRT4	Factor2	7.435493230073576e-7	Human transcriptome
KRT5	Factor2	1.5539466697374916e-7	Human transcriptome
KRT6A	Factor2	-7.676597274981124e-8	Human transcriptome
KRT6B	Factor2	-6.728330651138891e-6	Human transcriptome
KRT73	Factor2	4.474310689216436e-6	Human transcriptome
KRT73-AS1	Factor2	-1.194260772562144e-6	Human transcriptome
KRT78	Factor2	1.4613702214494153e-7	Human transcriptome
KRT8P34	Factor2	6.771128889962425e-7	Human transcriptome
KSR1	Factor2	-7.336071020004451e-5	Human transcriptome
KTN1	Factor2	-2.3959600754698058e-4	Human transcriptome
KXD1	Factor2	-1.6365163933065253e-4	Human transcriptome
KYAT3	Factor2	3.4351139939408426e-5	Human transcriptome
KYNU	Factor2	-5.613198300027742e-4	Human transcriptome
L2HGDH	Factor2	1.4861923077073376e-5	Human transcriptome
L3HYPDH	Factor2	2.03894125811608e-6	Human transcriptome
L3MBTL1	Factor2	1.6866147821810892e-6	Human transcriptome
L3MBTL2	Factor2	-5.817162852433821e-7	Human transcriptome
L3MBTL3	Factor2	9.386278354025642e-4	Human transcriptome
LACC1	Factor2	-8.724592705427454e-6	Human transcriptome
LACTB	Factor2	-4.975260281296923e-6	Human transcriptome
LAD1	Factor2	-8.978966200283448e-6	Human transcriptome
LAIR1	Factor2	-1.2832197020898933e-5	Human transcriptome
LAMA2	Factor2	5.56748925215493e-5	Human transcriptome
LAMA3	Factor2	-1.016369118641193e-6	Human transcriptome
LAMA5	Factor2	-1.2057439325716739e-05	Human transcriptome
LAMB1	Factor2	6.133772787125648e-5	Human transcriptome
LAMB2	Factor2	-9.840854091774045e-6	Human transcriptome
LAMB3	Factor2	-5.002336342332862e-5	Human transcriptome
LAMC1	Factor2	-1.4679265648524895e-5	Human transcriptome
LAMC2	Factor2	-3.4469808655282315e-7	Human transcriptome
LAMP1	Factor2	-6.018480587862167e-5	Human transcriptome
LAMP2	Factor2	2.2472729250097362e-4	Human transcriptome
LAMTOR1	Factor2	4.857317013543369e-6	Human transcriptome
LAMTOR2	Factor2	3.2739909933933466e-6	Human transcriptome
LAMTOR3	Factor2	4.969064039086056e-5	Human transcriptome
LAMTOR4	Factor2	-6.805508729541456e-6	Human transcriptome
LAMTOR5	Factor2	7.011215873195604e-5	Human transcriptome
LANCL1	Factor2	0.0012516211399824712	Human transcriptome
LANCL2	Factor2	0.027152303944220923	Human transcriptome
LAP3	Factor2	3.982958754697959e-4	Human transcriptome
LAPTM4A	Factor2	7.078434606964028e-5	Human transcriptome
LAPTM4B	Factor2	-5.925588727750127e-5	Human transcriptome
LAPTM5	Factor2	-5.231078967965365e-4	Human transcriptome
LARP1	Factor2	1.7247318376923402e-4	Human transcriptome
LARP1B	Factor2	1.9423487450041394e-5	Human transcriptome
LARP4	Factor2	2.025652969015267e-4	Human transcriptome
LARP4B	Factor2	-0.037873387264184814	Human transcriptome
LARP7	Factor2	2.903761905405821e-4	Human transcriptome
LARS	Factor2	8.107967831023428e-4	Human transcriptome
LARS2	Factor2	8.978068153877629e-4	Human transcriptome
LAS1L	Factor2	-2.1355725677804422e-6	Human transcriptome
LASP1	Factor2	1.95282532064089e-5	Human transcriptome
LAT2	Factor2	-1.916073934319895e-5	Human transcriptome
LATS1	Factor2	0.017973758066935016	Human transcriptome
LATS2	Factor2	-7.759796243354565e-6	Human transcriptome
LAX1	Factor2	-8.878661891077177e-6	Human transcriptome
LAYN	Factor2	-2.341218116745873e-6	Human transcriptome
LBH	Factor2	-1.5943373517887465e-4	Human transcriptome
LBR	Factor2	-1.301058231561687e-5	Human transcriptome
LCK	Factor2	-2.2726699106161544e-5	Human transcriptome
LCLAT1	Factor2	1.9469716213317318e-4	Human transcriptome
LCMT1	Factor2	-7.486712721295637e-6	Human transcriptome
LCMT2	Factor2	-1.1667282370563601e-6	Human transcriptome
LCN2	Factor2	-1.3810037314517432e-5	Human transcriptome
LCOR	Factor2	9.026291668887292e-4	Human transcriptome
LCORL	Factor2	1.6639765304978604e-5	Human transcriptome
LCP1	Factor2	0.0013127747506289013	Human transcriptome
LCP2	Factor2	-0.001355239818907216	Human transcriptome
LDAH	Factor2	-1.5794990855749188e-6	Human transcriptome
LDB1	Factor2	-3.587723086920747e-7	Human transcriptome
LDHA	Factor2	-2.8138556555749053e-4	Human transcriptome
LDHB	Factor2	3.3977151420012995e-4	Human transcriptome
LDLR	Factor2	3.764086286413496e-5	Human transcriptome
LDLRAD4	Factor2	-0.0010534679633596436	Human transcriptome
LDLRAD4-AS1	Factor2	-3.6437077490042186e-6	Human transcriptome
LDLRAP1	Factor2	-6.253871594700228e-5	Human transcriptome
LDOC1	Factor2	7.687359504281182e-7	Human transcriptome
LDOC1L	Factor2	-1.1166318574155372e-5	Human transcriptome
LEF1	Factor2	2.640399017760178e-4	Human transcriptome
LEF1-AS1	Factor2	-6.226181432996969e-7	Human transcriptome
LEMD2	Factor2	-1.2474213541506632e-5	Human transcriptome
LEMD3	Factor2	0.0012513682439172682	Human transcriptome
LENG8	Factor2	-6.01147645779814e-6	Human transcriptome
LEO1	Factor2	0.019358018470893107	Human transcriptome
LEPROT	Factor2	-4.438824563671482e-6	Human transcriptome
LEPROTL1	Factor2	0.0014490202169348554	Human transcriptome
LETM1	Factor2	-1.9437147236073623e-4	Human transcriptome
LETMD1	Factor2	-3.2589454085069516e-5	Human transcriptome
LFNG	Factor2	-1.0866617526433469e-5	Human transcriptome
LGALS1	Factor2	-1.2244985171788944e-5	Human transcriptome
LGALS12	Factor2	4.150675993247134e-7	Human transcriptome
LGALS2	Factor2	1.1379173148871106e-6	Human transcriptome
LGALS3	Factor2	-7.884876721351537e-4	Human transcriptome
LGALS3BP	Factor2	1.0250438419067154e-4	Human transcriptome
LGALS8	Factor2	1.415647126175424e-4	Human transcriptome
LGALS9	Factor2	2.1018024281688982e-5	Human transcriptome
LGMN	Factor2	-2.4217325320511759e-4	Human transcriptome
LGR4	Factor2	2.428562010786333e-6	Human transcriptome
LHFPL2	Factor2	-6.20483147027466e-4	Human transcriptome
LHPP	Factor2	9.417749721628593e-6	Human transcriptome
LHX4	Factor2	-1.6572185960544228e-5	Human transcriptome
LIAS	Factor2	-3.1612455639464627e-7	Human transcriptome
LIG1	Factor2	-4.023741036528504e-6	Human transcriptome
LIG3	Factor2	-1.479591710236563e-5	Human transcriptome
LIG4	Factor2	5.895819992691737e-7	Human transcriptome
LILRA1	Factor2	5.117586381354002e-6	Human transcriptome
LILRA6	Factor2	-2.9731994097137303e-6	Human transcriptome
LILRB1	Factor2	3.842710883921339e-6	Human transcriptome
LILRB2	Factor2	-1.6525814429147704e-4	Human transcriptome
LILRB3	Factor2	-8.396960638667733e-7	Human transcriptome
LILRB4	Factor2	-2.1855238843762727e-6	Human transcriptome
LIMA1	Factor2	0.011284760623328588	Human transcriptome
LIMD1	Factor2	-8.932078680107306e-6	Human transcriptome
LIMD2	Factor2	-2.1322739132098727e-5	Human transcriptome
LIMK1	Factor2	4.784305647345504e-6	Human transcriptome
LIMK2	Factor2	2.663462478114036e-4	Human transcriptome
LIMS1	Factor2	-0.0023647323931665475	Human transcriptome
LIMS2	Factor2	-1.2099145117648774e-5	Human transcriptome
LIN52	Factor2	3.5802817609834368e-6	Human transcriptome
LIN54	Factor2	1.5611158739633502e-5	Human transcriptome
LIN7A	Factor2	-1.1768496423062318e-6	Human transcriptome
LIN7C	Factor2	-4.766908821435332e-7	Human transcriptome
LIN9	Factor2	-8.545431438186119e-7	Human transcriptome
LINC-PINT	Factor2	3.336370176266928e-5	Human transcriptome
LINC00094	Factor2	-8.327321542316071e-6	Human transcriptome
LINC00152	Factor2	-2.7427940437352436e-5	Human transcriptome
LINC00174	Factor2	-5.166587669857425e-6	Human transcriptome
LINC00205	Factor2	1.078204890511253e-6	Human transcriptome
LINC00216	Factor2	4.2736176494381425e-5	Human transcriptome
LINC00265	Factor2	-3.952804911168573e-6	Human transcriptome
LINC00278	Factor2	7.566049310554106e-5	Human transcriptome
LINC00324	Factor2	2.5850236780380677e-5	Human transcriptome
