feature	factor	value	view
CPNE2	Factor4	-1.4035196494207198e-4	Human transcriptome
CPNE3	Factor4	-0.23026662918368868	Human transcriptome
CPNE7	Factor4	-0.015757453669142222	Human transcriptome
CPOX	Factor4	-6.863747421541037e-4	Human transcriptome
CPPED1	Factor4	-0.0010165348544415246	Human transcriptome
CPQ	Factor4	-0.001273025842357827	Human transcriptome
CPS1	Factor4	-0.002004161730466052	Human transcriptome
CPSF1	Factor4	-7.810543079142647e-4	Human transcriptome
CPSF2	Factor4	-1.7766928586481013e-4	Human transcriptome
CPSF3	Factor4	-0.05289986973728657	Human transcriptome
CPSF3L	Factor4	-0.005348623247329359	Human transcriptome
CPSF4	Factor4	-3.264652527878215e-4	Human transcriptome
CPSF6	Factor4	-0.008982748360464745	Human transcriptome
CPSF7	Factor4	-4.598208685409625e-4	Human transcriptome
CPT1A	Factor4	-0.2263933485679833	Human transcriptome
CPT1C	Factor4	-0.001564988487716009	Human transcriptome
CPT2	Factor4	-1.1303812878863798e-4	Human transcriptome
CPTP	Factor4	5.453742365311936e-4	Human transcriptome
CPVL	Factor4	-1.5866774045187332e-4	Human transcriptome
CPZ	Factor4	-0.005096490842409581	Human transcriptome
CR1	Factor4	3.0034930160675494e-5	Human transcriptome
CRABP2	Factor4	0.005485304460516126	Human transcriptome
CRADD	Factor4	-1.153685535263686e-4	Human transcriptome
CRAMP1	Factor4	-2.92032131694914e-4	Human transcriptome
CRAT	Factor4	-0.0816996680022159	Human transcriptome
CRBN	Factor4	-0.07193733923213737	Human transcriptome
CRCP	Factor4	-2.0083119887397924e-4	Human transcriptome
CRCT1	Factor4	2.595615363834676e-6	Human transcriptome
CREB1	Factor4	-4.035015035247978e-4	Human transcriptome
CREB3	Factor4	0.008499564743105646	Human transcriptome
CREB3L1	Factor4	0.02232826078132042	Human transcriptome
CREB3L2	Factor4	0.0016736000981137102	Human transcriptome
CREB3L4	Factor4	-0.0025465014111695846	Human transcriptome
CREB5	Factor4	-0.004952564717658623	Human transcriptome
CREBBP	Factor4	-0.3404365149971416	Human transcriptome
CREBL2	Factor4	-0.08245742943115125	Human transcriptome
CREBRF	Factor4	-0.1981099936610606	Human transcriptome
CREBZF	Factor4	-0.05599792503260512	Human transcriptome
CREG1	Factor4	-0.16343208338552806	Human transcriptome
CRELD2	Factor4	6.051823912708415e-4	Human transcriptome
CREM	Factor4	5.321779494533113e-4	Human transcriptome
CRHR1-IT1	Factor4	-0.023482712641235807	Human transcriptome
CRIM1	Factor4	0.16917483691775748	Human transcriptome
CRIP2	Factor4	5.605374611879412e-4	Human transcriptome
CRIPT	Factor4	-9.397144687664803e-4	Human transcriptome
CRISP3	Factor4	9.916474624388704e-6	Human transcriptome
CRISPLD2	Factor4	0.0016834982919934182	Human transcriptome
CRK	Factor4	1.51197025410124e-4	Human transcriptome
CRKL	Factor4	-7.003279947674973e-4	Human transcriptome
CRLF1	Factor4	0.00451700236657256	Human transcriptome
CRLF3	Factor4	1.4640375284597745e-4	Human transcriptome
CRMP1	Factor4	-0.0431790095028711	Human transcriptome
CRNDE	Factor4	-5.6103755984163136e-5	Human transcriptome
CRNKL1	Factor4	-3.351715635127653e-5	Human transcriptome
CRNN	Factor4	6.354173272433321e-6	Human transcriptome
CROCC	Factor4	0.0025556758066941298	Human transcriptome
CROCCP2	Factor4	-0.002523837087189305	Human transcriptome
CROCCP3	Factor4	-0.0066505487673704355	Human transcriptome
CROT	Factor4	-0.09803727903287708	Human transcriptome
CRTAP	Factor4	-0.23612267351810748	Human transcriptome
CRTC1	Factor4	-2.543583415708156e-4	Human transcriptome
CRTC2	Factor4	-5.487580402330721e-4	Human transcriptome
CRTC3	Factor4	-0.07278950149549948	Human transcriptome
CRY1	Factor4	0.0064783460385629005	Human transcriptome
CRY2	Factor4	-0.0011329659312521417	Human transcriptome
CRYAB	Factor4	0.00262612093353056	Human transcriptome
CRYBB2P1	Factor4	1.6127364147044352e-4	Human transcriptome
CRYBG3	Factor4	-0.16992069675705498	Human transcriptome
CRYL1	Factor4	-0.0662501683326779	Human transcriptome
CRYZ	Factor4	-0.0473534710747766	Human transcriptome
CRYZL1	Factor4	-0.03797160924963068	Human transcriptome
CS	Factor4	-0.06394358079333426	Human transcriptome
CSAD	Factor4	-0.04786156999269662	Human transcriptome
CSDC2	Factor4	0.002277495944894389	Human transcriptome
CSDE1	Factor4	-0.035898128718126886	Human transcriptome
CSE1L	Factor4	-6.552182456901034e-4	Human transcriptome
CSF1	Factor4	-0.10160744579452773	Human transcriptome
CSF1R	Factor4	3.4816774716036047e-4	Human transcriptome
CSF2RB	Factor4	-7.4199463431928965e-6	Human transcriptome
CSF3R	Factor4	-0.0011209555884204216	Human transcriptome
CSGALNACT1	Factor4	-0.10216696998049922	Human transcriptome
CSGALNACT2	Factor4	0.03334730332270766	Human transcriptome
CSK	Factor4	-6.61235215986964e-4	Human transcriptome
CSNK1A1	Factor4	-0.0024667814006477844	Human transcriptome
CSNK1D	Factor4	-1.057580711075834e-4	Human transcriptome
CSNK1E	Factor4	-2.0136734778261712e-4	Human transcriptome
CSNK1G1	Factor4	-0.011112273159456197	Human transcriptome
CSNK1G2	Factor4	-1.5095017519917332e-4	Human transcriptome
CSNK1G3	Factor4	-3.609958737280751e-4	Human transcriptome
CSNK2A1	Factor4	-7.438568458456001e-4	Human transcriptome
CSNK2A2	Factor4	-0.11608680257579292	Human transcriptome
CSNK2B	Factor4	3.449488718629778e-4	Human transcriptome
CSPG4	Factor4	0.0028514956706076873	Human transcriptome
CSPP1	Factor4	-0.06313119950670894	Human transcriptome
CSRNP1	Factor4	4.263006568340829e-5	Human transcriptome
CSRNP2	Factor4	1.617711195050213e-4	Human transcriptome
CSRP1	Factor4	0.03596362943729986	Human transcriptome
CSRP2	Factor4	1.3318944543564765e-4	Human transcriptome
CST3	Factor4	-0.0293703565233841	Human transcriptome
CST6	Factor4	5.221164782144032e-4	Human transcriptome
CST7	Factor4	-3.226377363347264e-5	Human transcriptome
CSTA	Factor4	6.157227534911439e-5	Human transcriptome
CSTB	Factor4	-0.11420279139943787	Human transcriptome
CSTF1	Factor4	-0.0014775804415116686	Human transcriptome
CSTF2	Factor4	0.012846173582905301	Human transcriptome
CSTF2T	Factor4	8.724255340638664e-4	Human transcriptome
CSTF3	Factor4	4.9581284513322105e-6	Human transcriptome
CTAGE5	Factor4	-2.738273591904155e-4	Human transcriptome
CTB-50L17.10	Factor4	-0.04322701086023777	Human transcriptome
CTB-89H12.4	Factor4	-5.991193721894125e-4	Human transcriptome
CTBP1	Factor4	2.752183936765532e-4	Human transcriptome
CTBP1-AS2	Factor4	5.189225297329255e-5	Human transcriptome
CTBP2	Factor4	-7.486914786664697e-4	Human transcriptome
CTBS	Factor4	-8.627552120643678e-5	Human transcriptome
CTC-444N24.11	Factor4	-1.7347687206479415e-4	Human transcriptome
CTC1	Factor4	-0.004263298037752538	Human transcriptome
CTCF	Factor4	5.499504584272235e-4	Human transcriptome
CTD-2017D11.1	Factor4	-3.8765620030803446e-5	Human transcriptome
CTD-2020K17.1	Factor4	-0.03937322076386071	Human transcriptome
CTD-2047H16.4	Factor4	-0.0016418770297785266	Human transcriptome
CTD-2228K2.7	Factor4	-0.12637532152859596	Human transcriptome
CTD-2245F17.3	Factor4	-0.003234107744489743	Human transcriptome
CTD-2270P14.1	Factor4	-0.001417695943348208	Human transcriptome
CTD-2336O2.1	Factor4	-0.030593440287022957	Human transcriptome
CTD-2368P22.1	Factor4	-0.025241693315204865	Human transcriptome
CTD-3088G3.8	Factor4	-1.9030919692024427e-4	Human transcriptome
CTDNEP1	Factor4	-2.1131093329060518e-4	Human transcriptome
CTDP1	Factor4	1.0813129473208527e-4	Human transcriptome
CTDSP1	Factor4	-0.01001365145140886	Human transcriptome
CTDSP2	Factor4	-0.2812975030292305	Human transcriptome
CTDSPL	Factor4	-0.16069290491431404	Human transcriptome
CTDSPL2	Factor4	0.0019113540047873772	Human transcriptome
CTGF	Factor4	0.011757549103607264	Human transcriptome
CTH	Factor4	0.004664393237316332	Human transcriptome
CTHRC1	Factor4	-0.001747968884835651	Human transcriptome
CTIF	Factor4	2.8605874197614616e-4	Human transcriptome
CTNNA1	Factor4	-0.0076581454323939955	Human transcriptome
CTNNAL1	Factor4	-0.00624533809071457	Human transcriptome
CTNNB1	Factor4	-0.01918028680126038	Human transcriptome
CTNNBIP1	Factor4	0.03927329485293281	Human transcriptome
CTNNBL1	Factor4	0.005419805901726369	Human transcriptome
CTNND1	Factor4	-3.6429234761248513e-4	Human transcriptome
CTNS	Factor4	-0.03146932783823783	Human transcriptome
CTPS1	Factor4	0.023916328933295507	Human transcriptome
CTPS2	Factor4	-0.05275066845259087	Human transcriptome
CTR9	Factor4	-0.010309294576996844	Human transcriptome
CTSA	Factor4	-0.15074838172024954	Human transcriptome
CTSB	Factor4	-0.016619296477982715	Human transcriptome
CTSC	Factor4	-0.04719623100670543	Human transcriptome
CTSD	Factor4	-0.22190540407670814	Human transcriptome
CTSE	Factor4	1.2695311910228543e-5	Human transcriptome
CTSF	Factor4	-0.08639369778427189	Human transcriptome
CTSH	Factor4	-0.001261900968775789	Human transcriptome
CTSK	Factor4	-0.01684679659162498	Human transcriptome
CTSL	Factor4	-0.2146330567683685	Human transcriptome
CTSO	Factor4	-0.04523036465040234	Human transcriptome
CTSS	Factor4	-0.0017099046141211844	Human transcriptome
CTSV	Factor4	-1.1526847683884644e-4	Human transcriptome
CTSW	Factor4	-1.4880229528027718e-5	Human transcriptome
CTSZ	Factor4	0.0025875517113321885	Human transcriptome
CTTN	Factor4	-0.20298983149582603	Human transcriptome
CTTNBP2	Factor4	-5.548917825133766e-4	Human transcriptome
CTTNBP2NL	Factor4	9.05133410215079e-4	Human transcriptome
CUEDC1	Factor4	-0.0751247094035509	Human transcriptome
CUEDC2	Factor4	-0.0018539972221921712	Human transcriptome
CUL1	Factor4	1.2269195196303582e-4	Human transcriptome
CUL2	Factor4	0.0016912283180014244	Human transcriptome
CUL3	Factor4	0.0011805898235038243	Human transcriptome
CUL4A	Factor4	-0.0015611254111177534	Human transcriptome
CUL4B	Factor4	-0.26641080338890333	Human transcriptome
CUL5	Factor4	0.002439310974347443	Human transcriptome
CUL7	Factor4	-0.008615835117201551	Human transcriptome
CUL9	Factor4	-0.14487703798057078	Human transcriptome
CUTA	Factor4	-0.07865902078624222	Human transcriptome
CUTC	Factor4	-0.03676448346281494	Human transcriptome
CUX1	Factor4	-0.005682507963516257	Human transcriptome
CWC15	Factor4	7.62173975220046e-4	Human transcriptome
CWC22	Factor4	-1.218382608083218e-4	Human transcriptome
CWC25	Factor4	-0.0019250267682920873	Human transcriptome
CWC27	Factor4	-7.493269535606571e-4	Human transcriptome
CWF19L1	Factor4	0.0014679666823323983	Human transcriptome
CWF19L2	Factor4	-2.94693993629625e-4	Human transcriptome
CWH43	Factor4	-3.336756934063339e-5	Human transcriptome
CX3CR1	Factor4	-2.0058809326279215e-5	Human transcriptome
CXADR	Factor4	-2.0939263756504658e-4	Human transcriptome
CXCL1	Factor4	-0.0023392207369557234	Human transcriptome
CXCL10	Factor4	5.149664712548577e-6	Human transcriptome
CXCL11	Factor4	1.4485487323124025e-5	Human transcriptome
CXCL12	Factor4	-0.016075951226443626	Human transcriptome
CXCL14	Factor4	-3.338845401678221e-5	Human transcriptome
CXCL16	Factor4	-0.008373791864257579	Human transcriptome
CXCL17	Factor4	-8.558411225766414e-5	Human transcriptome
CXCL2	Factor4	-2.5467672806024143e-6	Human transcriptome
CXCL8	Factor4	1.1292016478985534e-4	Human transcriptome
CXCL9	Factor4	1.1744880560827862e-5	Human transcriptome
CXCR2	Factor4	-3.603244307210092e-4	Human transcriptome
CXCR4	Factor4	-8.054745637257327e-4	Human transcriptome
CXCR6	Factor4	-5.03773131722728e-5	Human transcriptome
CXorf23	Factor4	-8.668864172318225e-4	Human transcriptome
CXorf38	Factor4	-0.04194020808592256	Human transcriptome
CXorf40B	Factor4	4.869287986393228e-4	Human transcriptome
CXorf56	Factor4	1.2145748321067682e-5	Human transcriptome
CXXC1	Factor4	-1.808866638296483e-4	Human transcriptome
CXXC5	Factor4	8.217064592905637e-5	Human transcriptome
CYB561	Factor4	0.0016076202639499812	Human transcriptome
CYB561A3	Factor4	-0.05707197800235577	Human transcriptome
CYB561D1	Factor4	3.7752613064594707e-4	Human transcriptome
CYB561D2	Factor4	-8.04250423849116e-6	Human transcriptome
CYB5A	Factor4	1.257323835234796e-4	Human transcriptome
CYB5B	Factor4	0.0675691968779154	Human transcriptome
CYB5D2	Factor4	-0.038670119170181	Human transcriptome
CYB5R1	Factor4	0.0011704068688471784	Human transcriptome
CYB5R2	Factor4	8.723704173000192e-4	Human transcriptome
CYB5R3	Factor4	-0.0028696870158424798	Human transcriptome
CYB5R4	Factor4	1.4740377555153518e-4	Human transcriptome
CYBA	Factor4	-0.006045301703649996	Human transcriptome
CYBB	Factor4	-2.446380407774292e-4	Human transcriptome
CYBRD1	Factor4	-0.37373505913112387	Human transcriptome
CYC1	Factor4	-2.769532458066601e-4	Human transcriptome
CYCS	Factor4	4.852678672542346e-4	Human transcriptome
CYFIP1	Factor4	-0.007642911894890991	Human transcriptome
CYFIP2	Factor4	8.237379064626376e-4	Human transcriptome
CYGB	Factor4	-0.04981101023530131	Human transcriptome
CYHR1	Factor4	-0.08604472284230721	Human transcriptome
CYLD	Factor4	-0.0011426218241936052	Human transcriptome
CYP11A1	Factor4	-0.0018385723663756658	Human transcriptome
CYP1B1	Factor4	-0.023224869839808298	Human transcriptome
CYP20A1	Factor4	0.00264531332228267	Human transcriptome
CYP24A1	Factor4	-0.031205619120789174	Human transcriptome
CYP27A1	Factor4	-0.007939736211478806	Human transcriptome
CYP2C18	Factor4	4.783411009566803e-6	Human transcriptome
CYP2R1	Factor4	0.00392332110045693	Human transcriptome
CYP2S1	Factor4	-0.0018051614549302604	Human transcriptome
CYP2U1	Factor4	-8.409885214408109e-4	Human transcriptome
CYP39A1	Factor4	-0.03838741816486769	Human transcriptome
CYP3A5	Factor4	-5.418018523397503e-4	Human transcriptome
CYP4B1	Factor4	-7.14976250985105e-5	Human transcriptome
CYP4F11	Factor4	-1.7964210646494337e-5	Human transcriptome
CYP4F12	Factor4	-2.340992630323592e-4	Human transcriptome
CYP4F29P	Factor4	8.566109052379549e-6	Human transcriptome
CYP4F3	Factor4	-5.988636872129423e-5	Human transcriptome
CYP4V2	Factor4	-0.02329613193899507	Human transcriptome
CYP4X1	Factor4	-1.5038430289973547e-5	Human transcriptome
CYP7B1	Factor4	-0.0077950269779842535	Human transcriptome
CYR61	Factor4	0.006946468076809849	Human transcriptome
CYSLTR1	Factor4	-3.469936926354705e-5	Human transcriptome
CYSRT1	Factor4	-2.6057462194133726e-4	Human transcriptome
CYSTM1	Factor4	-5.551227264186065e-5	Human transcriptome
CYTH1	Factor4	-0.0011610067392320623	Human transcriptome
CYTH2	Factor4	-0.0032119585662767156	Human transcriptome
CYTH3	Factor4	-5.079176573819432e-4	Human transcriptome
CYTH4	Factor4	7.023925886409825e-7	Human transcriptome
CYTIP	Factor4	-1.9831848284019118e-4	Human transcriptome
CYTL1	Factor4	-7.19263208836014e-4	Human transcriptome
D2HGDH	Factor4	-0.07055457171516494	Human transcriptome
DAAM1	Factor4	6.642782125075328e-4	Human transcriptome
DAAM2	Factor4	1.0770976258396598e-4	Human transcriptome
DAB2	Factor4	1.1144572067351558e-4	Human transcriptome
DAB2IP	Factor4	0.0010546122102941787	Human transcriptome
DACT1	Factor4	0.06316148690016424	Human transcriptome
DAD1	Factor4	3.526084282551445e-4	Human transcriptome
DAG1	Factor4	0.012029647073683696	Human transcriptome
DAGLA	Factor4	-1.67507935580161e-4	Human transcriptome
DAGLB	Factor4	0.0010000801637334354	Human transcriptome
DALRD3	Factor4	-8.896250067833124e-4	Human transcriptome
DANCR	Factor4	-0.006192182814576297	Human transcriptome
DAP	Factor4	-0.0023323322437146213	Human transcriptome
DAP3	Factor4	-9.294100138106819e-4	Human transcriptome
DAPK1	Factor4	-0.05756129942661308	Human transcriptome
DAPK2	Factor4	-0.01421242976036288	Human transcriptome
DAPK3	Factor4	0.004191024433477569	Human transcriptome
DAPL1	Factor4	-7.480964925471562e-5	Human transcriptome
DAPP1	Factor4	7.818488593499871e-5	Human transcriptome
DARS	Factor4	8.807744811717473e-5	Human transcriptome
DARS2	Factor4	0.001390430333052638	Human transcriptome
DAXX	Factor4	-0.005232294779888546	Human transcriptome
DAZAP1	Factor4	-1.2546446736019e-4	Human transcriptome
DAZAP2	Factor4	-0.16228955841830875	Human transcriptome
DBF4	Factor4	-3.351381755318463e-4	Human transcriptome
DBF4B	Factor4	-0.0014738688966522593	Human transcriptome
DBI	Factor4	-0.0012607009165118226	Human transcriptome
DBN1	Factor4	-0.0012126285359801681	Human transcriptome
DBNDD1	Factor4	-3.0795562978947056e-5	Human transcriptome
DBNL	Factor4	-7.560752715290026e-4	Human transcriptome
DBP	Factor4	-0.02687947634804564	Human transcriptome
DBR1	Factor4	6.63132213445008e-5	Human transcriptome
DBT	Factor4	-0.04997495160522229	Human transcriptome
DCAF1	Factor4	-0.0013885746840229167	Human transcriptome
DCAF10	Factor4	-0.006645090649148606	Human transcriptome
DCAF11	Factor4	-4.516477473291861e-4	Human transcriptome
DCAF12	Factor4	-6.861067144235515e-4	Human transcriptome
DCAF13	Factor4	-0.0023425496910549366	Human transcriptome
DCAF15	Factor4	-8.382501986774652e-4	Human transcriptome
DCAF16	Factor4	-4.0872751502643234e-5	Human transcriptome
DCAF17	Factor4	-1.4054921109116653e-4	Human transcriptome
DCAF4	Factor4	3.084799921189438e-4	Human transcriptome
DCAF5	Factor4	-0.051778024857346304	Human transcriptome
DCAF6	Factor4	-1.7804271680540247e-4	Human transcriptome
DCAF7	Factor4	-0.0010538766839602058	Human transcriptome
DCAF8	Factor4	-0.06992762388296962	Human transcriptome
DCAKD	Factor4	-0.05171630029636262	Human transcriptome
DCBLD1	Factor4	0.006719357119145391	Human transcriptome
DCBLD2	Factor4	-0.19777731972061735	Human transcriptome
DCK	Factor4	2.1797288935241434e-4	Human transcriptome
DCLK2	Factor4	0.04824558803885104	Human transcriptome
DCLRE1A	Factor4	1.8859125129245802e-5	Human transcriptome
DCLRE1C	Factor4	-0.007213812390453823	Human transcriptome
DCN	Factor4	-0.003502675963447696	Human transcriptome
DCP1A	Factor4	0.00855684297078307	Human transcriptome
DCP1B	Factor4	-0.038965413635995594	Human transcriptome
DCP2	Factor4	-0.0029290528766775788	Human transcriptome
DCPS	Factor4	-1.8689164194234012e-4	Human transcriptome
DCTD	Factor4	-0.02585117800500631	Human transcriptome
DCTN1	Factor4	-0.0032890392796024754	Human transcriptome
DCTN2	Factor4	-0.11775513245657852	Human transcriptome
DCTN3	Factor4	-2.0172941163914578e-4	Human transcriptome
DCTN4	Factor4	0.0010324540717905042	Human transcriptome
DCTN5	Factor4	0.0026600438353128943	Human transcriptome
DCTN6	Factor4	0.03558490737659559	Human transcriptome
DCTPP1	Factor4	0.002706227762183748	Human transcriptome
DCUN1D1	Factor4	-4.4824259753529195e-5	Human transcriptome
DCUN1D2	Factor4	-1.2548360319013772e-4	Human transcriptome
DCUN1D3	Factor4	8.233406294219139e-5	Human transcriptome
DCUN1D4	Factor4	-0.002245609941301827	Human transcriptome
DCUN1D5	Factor4	6.105763041367067e-4	Human transcriptome
DCXR	Factor4	-0.004999074184176048	Human transcriptome
DDA1	Factor4	0.0017088344654399837	Human transcriptome
DDAH1	Factor4	0.1812791499288068	Human transcriptome
DDAH2	Factor4	-0.005268197524569292	Human transcriptome
DDB1	Factor4	-0.2431212432629719	Human transcriptome
DDB2	Factor4	-0.1094429929990431	Human transcriptome
DDHD1	Factor4	-0.002236636140857852	Human transcriptome
DDHD2	Factor4	-0.007033197035622464	Human transcriptome
DDI2	Factor4	-8.399343185231578e-4	Human transcriptome
DDIT3	Factor4	-4.087310843299723e-5	Human transcriptome
DDIT4	Factor4	0.0017581055687501386	Human transcriptome
DDOST	Factor4	0.0011754739540655213	Human transcriptome
DDR1	Factor4	-0.17171734826155574	Human transcriptome
DDR2	Factor4	-0.003020812009880666	Human transcriptome
DDRGK1	Factor4	-0.0012833956243860998	Human transcriptome
DDX1	Factor4	-9.234640125554729e-4	Human transcriptome
DDX10	Factor4	-2.65976727469945e-4	Human transcriptome
DDX17	Factor4	-0.028665418173304286	Human transcriptome
DDX18	Factor4	-0.0012040218953271523	Human transcriptome
DDX19B	Factor4	2.3397848511051301e-4	Human transcriptome
DDX20	Factor4	6.305670980666603e-4	Human transcriptome
DDX21	Factor4	0.0022380782531621277	Human transcriptome
DDX23	Factor4	4.975642558122517e-4	Human transcriptome
DDX24	Factor4	-0.15071137476642124	Human transcriptome
DDX27	Factor4	2.79568429644005e-4	Human transcriptome
DDX28	Factor4	6.478510261278674e-5	Human transcriptome
DDX31	Factor4	0.03267124654625676	Human transcriptome
DDX39A	Factor4	-0.0022404361171650244	Human transcriptome
DDX39B	Factor4	-0.12109291280101495	Human transcriptome
DDX3X	Factor4	-0.0677960633118013	Human transcriptome
DDX3Y	Factor4	-0.029260565727438046	Human transcriptome
DDX41	Factor4	0.0036807038397184268	Human transcriptome
DDX42	Factor4	-3.168306865440268e-5	Human transcriptome
DDX46	Factor4	0.0038672399655241977	Human transcriptome
DDX49	Factor4	-8.58141887601499e-4	Human transcriptome
DDX5	Factor4	-0.025813126881015686	Human transcriptome
DDX50	Factor4	0.001241849020480608	Human transcriptome
DDX51	Factor4	3.9275626643575476e-5	Human transcriptome
DDX52	Factor4	0.004903099952009324	Human transcriptome
DDX54	Factor4	-0.0034582743470134313	Human transcriptome
DDX55	Factor4	-1.0345626758105521e-4	Human transcriptome
DDX56	Factor4	9.139854832015823e-5	Human transcriptome
DDX58	Factor4	-0.0013958598749587853	Human transcriptome
DDX59	Factor4	0.0011692617237969221	Human transcriptome
DDX6	Factor4	-0.023940873678303214	Human transcriptome
DDX60	Factor4	-0.07313477664540657	Human transcriptome
DDX60L	Factor4	-0.0774597190172873	Human transcriptome
DEAF1	Factor4	-8.008997556014084e-4	Human transcriptome
DECR1	Factor4	-0.08804471590930513	Human transcriptome
DEDD	Factor4	-3.8052376663116876e-5	Human transcriptome
DEDD2	Factor4	0.006636754262695548	Human transcriptome
DEF6	Factor4	-9.921796174769497e-4	Human transcriptome
DEF8	Factor4	0.04231328303659121	Human transcriptome
DEFB1	Factor4	-7.656414289811391e-5	Human transcriptome
DEGS1	Factor4	6.940357133412545e-5	Human transcriptome
DEGS2	Factor4	-2.759313633379646e-4	Human transcriptome
DEK	Factor4	-0.15972354794059992	Human transcriptome
DENND1A	Factor4	-0.053107026271969976	Human transcriptome
DENND1B	Factor4	7.321757968971874e-4	Human transcriptome
DENND1C	Factor4	-1.2036912211805833e-4	Human transcriptome
DENND2A	Factor4	-0.054642481458436	Human transcriptome
DENND2C	Factor4	-3.143427876243135e-5	Human transcriptome
DENND2D	Factor4	-0.06805329246025572	Human transcriptome
DENND3	Factor4	-0.012394447701222482	Human transcriptome
DENND4A	Factor4	-0.08963657600679495	Human transcriptome
DENND4B	Factor4	-0.0340034630737298	Human transcriptome
DENND4C	Factor4	-0.15370391411358636	Human transcriptome
DENND5A	Factor4	-6.593559962659076e-4	Human transcriptome
DENND5B	Factor4	-0.033385517710703326	Human transcriptome
DENND6A	Factor4	-2.931633240332763e-4	Human transcriptome
DENR	Factor4	-9.189458058621508e-5	Human transcriptome
DEPDC5	Factor4	2.2554148274847127e-4	Human transcriptome
DEPTOR	Factor4	-0.005797167363670129	Human transcriptome
DERA	Factor4	0.050297106757905746	Human transcriptome
DERL1	Factor4	0.007572210149431321	Human transcriptome
DERL2	Factor4	-8.982454561197485e-4	Human transcriptome
DES	Factor4	0.0025899335956775025	Human transcriptome
DESI1	Factor4	-0.007739909236527597	Human transcriptome
DESI2	Factor4	-0.05107682801356837	Human transcriptome
DFFA	Factor4	-3.0815497285885114e-4	Human transcriptome
DFNA5	Factor4	-0.004880089432706071	Human transcriptome
DGAT1	Factor4	0.0015823890248020576	Human transcriptome
DGAT2	Factor4	-0.00116788955998966	Human transcriptome
DGCR14	Factor4	-2.582102893026402e-4	Human transcriptome
DGCR2	Factor4	-0.1862455648898734	Human transcriptome
DGCR6L	Factor4	-9.563289745650288e-4	Human transcriptome
DGCR8	Factor4	2.183597625426013e-5	Human transcriptome
DGKA	Factor4	-0.007408583281149403	Human transcriptome
DGKD	Factor4	-0.09252317851318424	Human transcriptome
DGKE	Factor4	-0.04391398493087636	Human transcriptome
DGKH	Factor4	2.787341686023257e-4	Human transcriptome
DGKQ	Factor4	0.002526534140777855	Human transcriptome
DGKZ	Factor4	3.3103763888231924e-4	Human transcriptome
DGUOK	Factor4	0.0026311214077755535	Human transcriptome
DHCR24	Factor4	9.481702864419121e-4	Human transcriptome
DHCR7	Factor4	0.002443399165995382	Human transcriptome
DHDDS	Factor4	6.013180952182253e-4	Human transcriptome
DHFR2	Factor4	-0.008286133397199271	Human transcriptome
DHRS1	Factor4	-0.0761915738095988	Human transcriptome
DHRS11	Factor4	-8.512366858705962e-5	Human transcriptome
DHRS3	Factor4	-0.02421176243954585	Human transcriptome
DHRS4	Factor4	-2.9297419155229776e-5	Human transcriptome
DHRS4-AS1	Factor4	-2.1234012518023672e-4	Human transcriptome
DHRS4L2	Factor4	-6.865719132540445e-4	Human transcriptome
DHRS7	Factor4	2.1208415361661065e-5	Human transcriptome
DHRS7B	Factor4	0.001233458817685493	Human transcriptome
DHRS9	Factor4	5.317542364598591e-5	Human transcriptome
DHTKD1	Factor4	-0.046499427377870675	Human transcriptome
DHX15	Factor4	7.368840738034746e-6	Human transcriptome
DHX16	Factor4	5.605580122396152e-5	Human transcriptome
DHX29	Factor4	-4.7190302711819804e-5	Human transcriptome
DHX30	Factor4	0.0036447464104132216	Human transcriptome
DHX32	Factor4	1.1500155276533241e-4	Human transcriptome
DHX33	Factor4	7.970942968444195e-4	Human transcriptome
DHX34	Factor4	9.254367295794841e-4	Human transcriptome
DHX35	Factor4	-4.2306842785854907e-4	Human transcriptome
DHX36	Factor4	0.0015470021384209839	Human transcriptome
DHX37	Factor4	-0.0032877974288720094	Human transcriptome
DHX38	Factor4	8.147507710899638e-4	Human transcriptome
DHX40	Factor4	-0.10653237960035651	Human transcriptome
DHX57	Factor4	-5.5799796060011054e-5	Human transcriptome
DHX58	Factor4	-0.04075878351994006	Human transcriptome
DHX8	Factor4	0.002983422197174742	Human transcriptome
DHX9	Factor4	-0.13753855436324786	Human transcriptome
DIAPH1	Factor4	-0.003746770132360296	Human transcriptome
DIAPH2	Factor4	-0.11676522934073184	Human transcriptome
DIAPH3	Factor4	0.003637553435963134	Human transcriptome
DICER1	Factor4	-0.15125162436401468	Human transcriptome
DIDO1	Factor4	-1.1104950894450973e-4	Human transcriptome
DIEXF	Factor4	6.342521278821118e-4	Human transcriptome
DIMT1	Factor4	0.0014922007108142986	Human transcriptome
DIO2	Factor4	-5.219897697372026e-4	Human transcriptome
DIP2A	Factor4	-0.09358747875247195	Human transcriptome
DIP2B	Factor4	-9.760114318946062e-4	Human transcriptome
DIP2C	Factor4	8.259103013193754e-4	Human transcriptome
DIRC2	Factor4	-1.8481296958928992e-5	Human transcriptome
DIS3	Factor4	-1.7514936901639685e-4	Human transcriptome
DIS3L	Factor4	-0.09496154305265683	Human transcriptome
DIS3L2	Factor4	8.459208172419511e-5	Human transcriptome
DISP1	Factor4	-0.006098947458820044	Human transcriptome
DIXDC1	Factor4	0.021309151794276237	Human transcriptome
DKC1	Factor4	-0.001139535549186318	Human transcriptome
DKK1	Factor4	-3.2958153473500217e-4	Human transcriptome
