feature	factor	value	view
DUSP7	Factor4	-0.005742986332117404	Human transcriptome
DUT	Factor4	-0.007367276068359884	Human transcriptome
DVL1	Factor4	-0.009899622260269804	Human transcriptome
DVL2	Factor4	0.012087844447982471	Human transcriptome
DVL3	Factor4	-0.009542485276915062	Human transcriptome
DXO	Factor4	-0.09896311596611139	Human transcriptome
DYM	Factor4	-0.01936609693849269	Human transcriptome
DYNC1H1	Factor4	-0.2252247462046696	Human transcriptome
DYNC1I2	Factor4	-0.0020833916189244724	Human transcriptome
DYNC1LI1	Factor4	-0.41360081476481475	Human transcriptome
DYNC1LI2	Factor4	2.973860759315626e-4	Human transcriptome
DYNC2H1	Factor4	0.8324766712139072	Human transcriptome
DYNLL1	Factor4	-0.10050896548952908	Human transcriptome
DYNLL2	Factor4	0.0036811416722665976	Human transcriptome
DYNLRB1	Factor4	-0.10307748339567736	Human transcriptome
DYNLT1	Factor4	-0.005533853207636537	Human transcriptome
DYNLT3	Factor4	-0.002609250201687281	Human transcriptome
DYRK1A	Factor4	-1.262575497309392	Human transcriptome
DYRK1B	Factor4	0.0012863953752522404	Human transcriptome
DYRK2	Factor4	0.008142485987361675	Human transcriptome
DYRK3	Factor4	-0.23558661678879195	Human transcriptome
DYRK4	Factor4	-0.22191503055792552	Human transcriptome
DYSF	Factor4	-0.2330982875070144	Human transcriptome
DZIP1	Factor4	-0.006367771578683099	Human transcriptome
DZIP1L	Factor4	-0.26611697904439136	Human transcriptome
DZIP3	Factor4	0.2623726035885613	Human transcriptome
E2F1	Factor4	-0.004843526991781712	Human transcriptome
E2F2	Factor4	9.6414572261101e-5	Human transcriptome
E2F3	Factor4	-0.001074636661713584	Human transcriptome
E2F4	Factor4	-0.005947428573875798	Human transcriptome
E2F6	Factor4	-0.13686555376788173	Human transcriptome
E2F7	Factor4	0.0021069393227405708	Human transcriptome
E4F1	Factor4	-0.3347913525958172	Human transcriptome
EAF1	Factor4	-7.058834998768404e-4	Human transcriptome
EAPP	Factor4	0.22290493655205135	Human transcriptome
EARS2	Factor4	-0.0013463719940271736	Human transcriptome
EBAG9	Factor4	-0.22457768889304436	Human transcriptome
EBF1	Factor4	-3.000555252525888e-4	Human transcriptome
EBLN3P	Factor4	-1.317990197316918	Human transcriptome
EBNA1BP2	Factor4	-0.0040357370920625765	Human transcriptome
EBP	Factor4	-0.37355807993874773	Human transcriptome
EBPL	Factor4	0.00543934856204787	Human transcriptome
ECD	Factor4	-0.5687097262679007	Human transcriptome
ECE1	Factor4	0.29800407065170803	Human transcriptome
ECH1	Factor4	0.6095638228564996	Human transcriptome
ECHDC1	Factor4	0.023335176499356944	Human transcriptome
ECHDC2	Factor4	-0.017789391034765588	Human transcriptome
ECHDC3	Factor4	-0.29161198318246606	Human transcriptome
ECHS1	Factor4	-0.8937713557595756	Human transcriptome
ECI1	Factor4	-0.6712342793083858	Human transcriptome
ECI2	Factor4	-0.007209811510807518	Human transcriptome
ECM1	Factor4	-0.01586055478581494	Human transcriptome
ECM2	Factor4	-0.01156073826906043	Human transcriptome
ECSIT	Factor4	0.0012941905882912692	Human transcriptome
ECT2	Factor4	-0.014509210480471886	Human transcriptome
EDAR	Factor4	-5.479799398457663e-4	Human transcriptome
EDC3	Factor4	-9.28230714753593e-4	Human transcriptome
EDC4	Factor4	-0.7554292967743208	Human transcriptome
EDEM1	Factor4	0.0021112833323839474	Human transcriptome
EDEM2	Factor4	-0.04704702664983305	Human transcriptome
EDEM3	Factor4	0.0030361061953607217	Human transcriptome
EDF1	Factor4	-0.16987784193073302	Human transcriptome
EDIL3	Factor4	-0.010710615185921132	Human transcriptome
EDN1	Factor4	-0.09868276681806008	Human transcriptome
EDNRA	Factor4	-0.12338968848347244	Human transcriptome
EDNRB	Factor4	-0.0015192673000739994	Human transcriptome
EDRF1	Factor4	-0.010541635669980304	Human transcriptome
EEA1	Factor4	-0.04186011750703582	Human transcriptome
EED	Factor4	-0.004423877155792269	Human transcriptome
EEF1A1	Factor4	-0.04843527160921249	Human transcriptome
EEF1A1P11	Factor4	-0.01331418638074783	Human transcriptome
EEF1A1P13	Factor4	-0.008534395741332365	Human transcriptome
EEF1A1P5	Factor4	-0.014983285850841264	Human transcriptome
EEF1A2	Factor4	-0.011846931382403994	Human transcriptome
EEF1B2	Factor4	-0.04099546541687822	Human transcriptome
EEF1D	Factor4	-0.5917088444092805	Human transcriptome
EEF2	Factor4	-0.03476585811163374	Human transcriptome
EEF2K	Factor4	-0.5720821692102477	Human transcriptome
EEFSEC	Factor4	-0.2630042238089283	Human transcriptome
EEPD1	Factor4	-0.010972711096078553	Human transcriptome
EFCAB14	Factor4	-1.0211035616888988	Human transcriptome
EFCAB7	Factor4	0.004720864637333201	Human transcriptome
EFEMP1	Factor4	0.009469602714335043	Human transcriptome
EFEMP2	Factor4	0.008749510302449743	Human transcriptome
EFHC1	Factor4	4.085034023157329e-4	Human transcriptome
EFHD2	Factor4	0.010501971185222505	Human transcriptome
EFL1	Factor4	-0.35784982952695804	Human transcriptome
EFNA1	Factor4	-0.011972193998036226	Human transcriptome
EFNA4	Factor4	-0.09138276840866541	Human transcriptome
EFNA5	Factor4	0.01473824934472022	Human transcriptome
EFNB1	Factor4	-0.004196367811250217	Human transcriptome
EFNB2	Factor4	6.759897642641007e-4	Human transcriptome
EFNB3	Factor4	0.0015253419314847083	Human transcriptome
EFR3A	Factor4	-0.02169846309756041	Human transcriptome
EFR3B	Factor4	-0.08050487421129264	Human transcriptome
EFS	Factor4	-0.0921625105413297	Human transcriptome
EFTUD2	Factor4	-0.8243449082445462	Human transcriptome
EGFL7	Factor4	-0.0018413978328705228	Human transcriptome
EGFR	Factor4	0.0885151686303016	Human transcriptome
EGLN1	Factor4	-0.27747876489569395	Human transcriptome
EGLN2	Factor4	-0.002278024018802345	Human transcriptome
EGLN3	Factor4	-0.018675888806423277	Human transcriptome
EGR1	Factor4	0.012280268279606092	Human transcriptome
EGR2	Factor4	0.005135688339587085	Human transcriptome
EGR3	Factor4	6.6333861280658386e-6	Human transcriptome
EHBP1	Factor4	0.05569947583419642	Human transcriptome
EHBP1L1	Factor4	0.009249001464444647	Human transcriptome
EHD1	Factor4	-0.02627738377801638	Human transcriptome
EHD2	Factor4	0.006454047139985992	Human transcriptome
EHD3	Factor4	-0.9671842008393691	Human transcriptome
EHD4	Factor4	0.0027123097836404333	Human transcriptome
EHF	Factor4	5.725263918495008e-4	Human transcriptome
EHMT1	Factor4	-0.47174905025952113	Human transcriptome
EHMT2	Factor4	0.5440006137464322	Human transcriptome
EI24	Factor4	-7.825112355045016e-4	Human transcriptome
EID1	Factor4	-0.7701101757306706	Human transcriptome
EID2	Factor4	-0.1225193446581715	Human transcriptome
EIF1	Factor4	-0.20206200342839584	Human transcriptome
EIF1AD	Factor4	-0.5878007287506066	Human transcriptome
EIF1AX	Factor4	-0.6553589597416782	Human transcriptome
EIF1AY	Factor4	-0.06889059761246098	Human transcriptome
EIF1B	Factor4	-0.3997610875899462	Human transcriptome
EIF1B-AS1	Factor4	0.0025195816886246403	Human transcriptome
EIF2A	Factor4	-0.5307937203334587	Human transcriptome
EIF2AK1	Factor4	-9.921265209294126e-5	Human transcriptome
EIF2AK2	Factor4	-9.849879687051212e-4	Human transcriptome
EIF2AK3	Factor4	-7.334462541277542e-4	Human transcriptome
EIF2AK4	Factor4	-0.07812899311962387	Human transcriptome
EIF2B1	Factor4	-0.5726267526745905	Human transcriptome
EIF2B2	Factor4	-0.027962251521463772	Human transcriptome
EIF2B3	Factor4	-0.4612443562350185	Human transcriptome
EIF2B4	Factor4	-0.6362752246595018	Human transcriptome
EIF2B5	Factor4	-0.49897922188015126	Human transcriptome
EIF2D	Factor4	0.015782217392228733	Human transcriptome
EIF2S1	Factor4	-0.00454597222864093	Human transcriptome
EIF2S2	Factor4	-0.002709309313187973	Human transcriptome
EIF2S3	Factor4	-0.12264466801576501	Human transcriptome
EIF3A	Factor4	-0.2679557544033887	Human transcriptome
EIF3B	Factor4	-0.11912517736591158	Human transcriptome
EIF3D	Factor4	0.03489112182633066	Human transcriptome
EIF3E	Factor4	-0.049145931690658326	Human transcriptome
EIF3F	Factor4	0.015318518083426495	Human transcriptome
EIF3G	Factor4	-0.2072832841501948	Human transcriptome
EIF3H	Factor4	-0.2026463695477223	Human transcriptome
EIF3I	Factor4	-0.023189546346654755	Human transcriptome
EIF3J	Factor4	-0.47111459618082263	Human transcriptome
EIF3J-AS1	Factor4	-0.010335346016637543	Human transcriptome
EIF3K	Factor4	-1.4542115857333802	Human transcriptome
EIF3L	Factor4	-0.0041939157113326875	Human transcriptome
EIF3M	Factor4	-0.09734996654816323	Human transcriptome
EIF4A2	Factor4	-0.10525905374597766	Human transcriptome
EIF4A3	Factor4	-0.11237098708313094	Human transcriptome
EIF4B	Factor4	-0.08460411026024023	Human transcriptome
EIF4E	Factor4	-0.3674430341924018	Human transcriptome
EIF4E2	Factor4	-0.00271710085035868	Human transcriptome
EIF4E3	Factor4	0.033271674131765086	Human transcriptome
EIF4EBP1	Factor4	0.001394017352731127	Human transcriptome
EIF4EBP2	Factor4	-0.08580402722524652	Human transcriptome
EIF4ENIF1	Factor4	-0.2880469828962817	Human transcriptome
EIF4G1	Factor4	-0.7583734095130374	Human transcriptome
EIF4G2	Factor4	-0.05630207619504694	Human transcriptome
EIF4G3	Factor4	-0.03321748860294812	Human transcriptome
EIF4H	Factor4	-0.028509883116850893	Human transcriptome
EIF5	Factor4	-0.04136579853493071	Human transcriptome
EIF5A	Factor4	-0.07642877123335767	Human transcriptome
EIF5A2	Factor4	-0.1893747179761797	Human transcriptome
EIF5B	Factor4	-0.00742115461508642	Human transcriptome
EIF6	Factor4	-0.012469442101742325	Human transcriptome
ELAC2	Factor4	-0.5201754366350179	Human transcriptome
ELAVL1	Factor4	-0.9574825048973642	Human transcriptome
ELF1	Factor4	-0.15083353289112833	Human transcriptome
ELF2	Factor4	-0.013381692324263946	Human transcriptome
ELF3	Factor4	6.903905161376289e-4	Human transcriptome
ELF4	Factor4	-0.003026606744122998	Human transcriptome
ELK1	Factor4	-0.41344722459317124	Human transcriptome
ELK3	Factor4	0.9176354264279744	Human transcriptome
ELK4	Factor4	-0.6701873191199726	Human transcriptome
ELL	Factor4	-0.34843528142990987	Human transcriptome
ELL2	Factor4	-0.020577553977765627	Human transcriptome
ELMO1	Factor4	9.100891494380619e-4	Human transcriptome
ELMO2	Factor4	-0.6070712289353543	Human transcriptome
ELMOD2	Factor4	-0.002428210613146304	Human transcriptome
ELMOD3	Factor4	0.0051881476410447205	Human transcriptome
ELMSAN1	Factor4	-0.40566612012644454	Human transcriptome
ELN	Factor4	1.81489554262516e-4	Human transcriptome
ELOF1	Factor4	-0.7555627104202827	Human transcriptome
ELOVL1	Factor4	-0.011443679705014724	Human transcriptome
ELOVL4	Factor4	-0.023473435600926986	Human transcriptome
ELOVL5	Factor4	-0.005504794107249336	Human transcriptome
ELOVL6	Factor4	-0.02211812336849071	Human transcriptome
ELP2	Factor4	0.04773301359709966	Human transcriptome
ELP3	Factor4	-0.5639775597647232	Human transcriptome
ELP4	Factor4	-0.22582279983963746	Human transcriptome
ELP5	Factor4	-0.41289625056253876	Human transcriptome
ELP6	Factor4	-0.2931858555229998	Human transcriptome
EMB	Factor4	0.0010174524895095475	Human transcriptome
EMC1	Factor4	-1.6536752061323332e-6	Human transcriptome
EMC10	Factor4	-0.04300172532314829	Human transcriptome
EMC2	Factor4	-0.5247491524799626	Human transcriptome
EMC3	Factor4	0.005807368659381827	Human transcriptome
EMC4	Factor4	-0.7554550607758664	Human transcriptome
EMC7	Factor4	0.0017773129837117805	Human transcriptome
EMC8	Factor4	-0.6694510592712947	Human transcriptome
EMC9	Factor4	-0.05152708579609697	Human transcriptome
EMD	Factor4	-1.0620110257950157	Human transcriptome
EME2	Factor4	-0.0013573629118890397	Human transcriptome
EMG1	Factor4	-0.6859699195324201	Human transcriptome
EMILIN1	Factor4	0.017120952380017734	Human transcriptome
EMILIN2	Factor4	-0.04355321010743234	Human transcriptome
EML1	Factor4	0.01712998251825044	Human transcriptome
EML2	Factor4	-0.0067829248803070825	Human transcriptome
EML3	Factor4	-0.003776931294580063	Human transcriptome
EML4	Factor4	-0.03663557003175661	Human transcriptome
EMP1	Factor4	0.00907025616795085	Human transcriptome
EMP2	Factor4	0.49512944297950934	Human transcriptome
EMP3	Factor4	0.002075163064796742	Human transcriptome
EMSY	Factor4	-0.6759948972048427	Human transcriptome
ENAH	Factor4	0.00452743819105272	Human transcriptome
ENC1	Factor4	-0.008127913702994692	Human transcriptome
ENDOD1	Factor4	-0.044543180309208084	Human transcriptome
ENDOV	Factor4	-0.2673425267234238	Human transcriptome
ENG	Factor4	-0.5993851233446994	Human transcriptome
ENGASE	Factor4	-0.010672352120443726	Human transcriptome
ENKD1	Factor4	-3.9546700123270034e-4	Human transcriptome
ENO1	Factor4	-0.047417282746721724	Human transcriptome
ENO2	Factor4	-0.429022955803344	Human transcriptome
ENOPH1	Factor4	-5.265103735611578e-4	Human transcriptome
ENOSF1	Factor4	-0.001544644893495059	Human transcriptome
ENOX2	Factor4	-0.3221890580946337	Human transcriptome
ENPP4	Factor4	-0.20398161322482938	Human transcriptome
ENSA	Factor4	-0.0032157613393706784	Human transcriptome
ENTPD1	Factor4	-0.32614521733029656	Human transcriptome
ENTPD4	Factor4	-0.004250896825568209	Human transcriptome
ENTPD5	Factor4	-3.5678961383670636e-5	Human transcriptome
ENTPD6	Factor4	-0.011906649649887573	Human transcriptome
ENTPD7	Factor4	0.0010786313557842539	Human transcriptome
ENY2	Factor4	-0.7927881431206824	Human transcriptome
EOGT	Factor4	9.051625667304175e-4	Human transcriptome
EP300	Factor4	-0.8407104071367255	Human transcriptome
EP400	Factor4	-2.600793877445414e-4	Human transcriptome
EP400NL	Factor4	-0.2837490954595747	Human transcriptome
EPAS1	Factor4	0.04830304227504712	Human transcriptome
EPB41	Factor4	-0.7133354447593261	Human transcriptome
EPB41L1	Factor4	-0.018489846415818734	Human transcriptome
EPB41L2	Factor4	0.007050410296235039	Human transcriptome
EPB41L3	Factor4	0.21732918152997904	Human transcriptome
EPB41L4A-AS1	Factor4	-0.0014826434933817567	Human transcriptome
EPB41L4B	Factor4	-4.1070852194510863e-4	Human transcriptome
EPB41L5	Factor4	0.060732071595981055	Human transcriptome
EPB42	Factor4	7.48066143079822e-5	Human transcriptome
EPC1	Factor4	-0.6488800148914892	Human transcriptome
EPC2	Factor4	-0.35297549173185766	Human transcriptome
EPG5	Factor4	0.004265855334357949	Human transcriptome
EPGN	Factor4	4.712041539509014e-4	Human transcriptome
EPHA1	Factor4	-0.011154633012418506	Human transcriptome
EPHA2	Factor4	0.007355698395852796	Human transcriptome
EPHA4	Factor4	-0.09219517269528074	Human transcriptome
EPHB2	Factor4	0.004429155666703949	Human transcriptome
EPHB3	Factor4	0.004406366467486771	Human transcriptome
EPHB4	Factor4	0.4512796324046833	Human transcriptome
EPHB6	Factor4	-0.0011668726718796212	Human transcriptome
EPHX1	Factor4	0.02547099728139772	Human transcriptome
EPHX2	Factor4	0.006088003741341288	Human transcriptome
EPHX3	Factor4	-5.94699828232133e-4	Human transcriptome
EPM2A	Factor4	-0.0595011438796568	Human transcriptome
EPM2AIP1	Factor4	-0.34413981656088827	Human transcriptome
EPN1	Factor4	-0.006406445038610799	Human transcriptome
EPN2	Factor4	-0.4849295770569412	Human transcriptome
EPN3	Factor4	-5.703455012744702e-4	Human transcriptome
EPPK1	Factor4	-0.0014374434159389877	Human transcriptome
EPRS	Factor4	0.008836995913175875	Human transcriptome
EPS15	Factor4	-0.7463524487079972	Human transcriptome
EPS15L1	Factor4	-0.00369865897619008	Human transcriptome
EPS8	Factor4	2.3505022330538885e-4	Human transcriptome
EPS8L1	Factor4	-0.0013594281187061076	Human transcriptome
EPS8L2	Factor4	-0.013279528015351063	Human transcriptome
EPSTI1	Factor4	0.05597608467980816	Human transcriptome
EPT1	Factor4	0.002450577925855089	Human transcriptome
ERAL1	Factor4	-0.5241381777712596	Human transcriptome
ERAP1	Factor4	-0.01122639095393075	Human transcriptome
ERAP2	Factor4	0.012645842583874703	Human transcriptome
ERBB2	Factor4	0.023400600146865316	Human transcriptome
ERBB3	Factor4	2.749624201036348e-4	Human transcriptome
ERBIN	Factor4	-0.0050592224066539964	Human transcriptome
ERC1	Factor4	-0.004471622620826986	Human transcriptome
ERCC1	Factor4	-0.005464981508264444	Human transcriptome
ERCC2	Factor4	-0.0017748705616652562	Human transcriptome
ERCC3	Factor4	-0.31025117967791044	Human transcriptome
ERCC4	Factor4	-0.0648896326986206	Human transcriptome
ERCC5	Factor4	-0.026132951259192357	Human transcriptome
ERCC6	Factor4	0.00812333054622607	Human transcriptome
ERCC6L2	Factor4	0.00946995600216509	Human transcriptome
EREG	Factor4	0.0012611663306364078	Human transcriptome
ERF	Factor4	-5.092841429841866e-4	Human transcriptome
ERFE	Factor4	-0.00733121756950561	Human transcriptome
ERGIC1	Factor4	-0.03499705791111538	Human transcriptome
ERGIC2	Factor4	-0.01945625390677303	Human transcriptome
ERGIC3	Factor4	-0.1904614144423278	Human transcriptome
ERH	Factor4	-0.7393549458734471	Human transcriptome
ERI1	Factor4	-0.003622919358978997	Human transcriptome
ERI2	Factor4	-0.015298304206605886	Human transcriptome
ERI3	Factor4	-0.5940827790413277	Human transcriptome
ERICH1	Factor4	-0.032199711023436155	Human transcriptome
ERLEC1	Factor4	-0.00496588648478315	Human transcriptome
ERLIN1	Factor4	-0.0044378912886825226	Human transcriptome
ERLIN2	Factor4	0.0023129398527409863	Human transcriptome
ERMAP	Factor4	-0.004246498633971441	Human transcriptome
ERMARD	Factor4	0.006912400065576617	Human transcriptome
ERMP1	Factor4	0.02216045112611343	Human transcriptome
ERN1	Factor4	0.0028008080412886736	Human transcriptome
ERO1A	Factor4	-0.03280029902453364	Human transcriptome
ERO1B	Factor4	-0.10763833749874818	Human transcriptome
ERP29	Factor4	0.042566258934703366	Human transcriptome
ERP44	Factor4	-7.972728401240369e-4	Human transcriptome
ERRFI1	Factor4	0.06463776967450446	Human transcriptome
ERV3-1	Factor4	0.016599581518447405	Human transcriptome
ERVK3-1	Factor4	-0.15915313597754743	Human transcriptome
ESAM	Factor4	4.889210967880043e-4	Human transcriptome
ESCO1	Factor4	-0.433324234098462	Human transcriptome
ESD	Factor4	-0.01006014855308969	Human transcriptome
ESF1	Factor4	-0.044685946976824945	Human transcriptome
ESPL1	Factor4	0.0011240134229002334	Human transcriptome
ESRP1	Factor4	6.450393136138339e-4	Human transcriptome
ESRP2	Factor4	-3.597088588669201e-4	Human transcriptome
ESRRA	Factor4	-0.6047523658355826	Human transcriptome
ESYT1	Factor4	-0.021790354256391586	Human transcriptome
ESYT2	Factor4	-0.06593650367624124	Human transcriptome
ETAA1	Factor4	0.003209244639628808	Human transcriptome
ETF1	Factor4	-0.003335242230224747	Human transcriptome
ETFA	Factor4	-0.7760920201199356	Human transcriptome
ETFB	Factor4	0.002560146272031737	Human transcriptome
ETFDH	Factor4	0.35445385714714805	Human transcriptome
ETHE1	Factor4	-0.6317818664752994	Human transcriptome
ETNK1	Factor4	0.0012838086560926648	Human transcriptome
ETNK2	Factor4	-0.0019610466125505894	Human transcriptome
ETS1	Factor4	-0.052457631613740514	Human transcriptome
ETS2	Factor4	-0.09625659893448124	Human transcriptome
ETV3	Factor4	-0.0042452961425521315	Human transcriptome
ETV5	Factor4	0.001076872210734608	Human transcriptome
ETV6	Factor4	0.003941836452002003	Human transcriptome
EVC	Factor4	0.7626523189814727	Human transcriptome
EVC2	Factor4	0.002844470377763856	Human transcriptome
EVI2A	Factor4	2.2987980651087387e-4	Human transcriptome
EVI5	Factor4	-0.0011913437232510219	Human transcriptome
EVI5L	Factor4	-0.389079493411354	Human transcriptome
EVL	Factor4	-0.02312075070885702	Human transcriptome
EVPL	Factor4	1.234102161700981e-4	Human transcriptome
EWSR1	Factor4	-0.07389110132357679	Human transcriptome
EXD2	Factor4	-0.009898061070439095	Human transcriptome
EXD3	Factor4	-9.806321597072886e-4	Human transcriptome
EXOC1	Factor4	-0.006537653076014722	Human transcriptome
EXOC2	Factor4	-0.8688492074288248	Human transcriptome
EXOC3	Factor4	0.207327900279848	Human transcriptome
EXOC4	Factor4	0.03977712469874019	Human transcriptome
EXOC5	Factor4	-0.004148887629745611	Human transcriptome
EXOC6	Factor4	-0.35735798868536717	Human transcriptome
EXOC6B	Factor4	1.0754886633627359	Human transcriptome
EXOC7	Factor4	-0.3759627586986896	Human transcriptome
EXOC8	Factor4	-0.001870400459308024	Human transcriptome
EXOG	Factor4	-0.24060233910914022	Human transcriptome
EXOSC1	Factor4	-0.489464809291684	Human transcriptome
EXOSC10	Factor4	-0.8101286274937984	Human transcriptome
EXOSC2	Factor4	-0.3173890203131539	Human transcriptome
EXOSC3	Factor4	-0.26438274690887403	Human transcriptome
EXOSC4	Factor4	-0.20329228406278055	Human transcriptome
EXOSC6	Factor4	6.849286747831967e-4	Human transcriptome
EXOSC7	Factor4	-0.02483758605799656	Human transcriptome
EXOSC8	Factor4	-0.40859873808903224	Human transcriptome
EXOSC9	Factor4	-0.0028190027943277313	Human transcriptome
EXPH5	Factor4	-0.015094206486355503	Human transcriptome
EXT1	Factor4	0.030321500517735904	Human transcriptome
EXT2	Factor4	-0.01043515729162473	Human transcriptome
EXTL2	Factor4	-0.012972824660593784	Human transcriptome
EXTL3	Factor4	-0.004166447771964822	Human transcriptome
EYA3	Factor4	-0.7527198719190947	Human transcriptome
EZH1	Factor4	0.43111025717911716	Human transcriptome
EZH2	Factor4	-0.001100401686103397	Human transcriptome
EZR	Factor4	-0.003858962058035677	Human transcriptome
F10	Factor4	-5.603977844840624e-4	Human transcriptome
F11R	Factor4	0.6621265844478901	Human transcriptome
F13A1	Factor4	3.2858198103479815e-4	Human transcriptome
F2R	Factor4	-0.028198681486693748	Human transcriptome
F2RL1	Factor4	-0.014481425578311021	Human transcriptome
F3	Factor4	4.142012529016038e-4	Human transcriptome
FAAP100	Factor4	-0.2788773058660729	Human transcriptome
FAAP20	Factor4	-0.3809938917083885	Human transcriptome
FABP5	Factor4	2.714060689736323e-4	Human transcriptome
FADS1	Factor4	-0.011087172715913066	Human transcriptome
FADS2	Factor4	0.014897428943884638	Human transcriptome
FADS3	Factor4	-0.002569204317630713	Human transcriptome
FAF1	Factor4	-0.4425363626249141	Human transcriptome
FAF2	Factor4	-0.0028562879219606184	Human transcriptome
FAH	Factor4	-0.006898919542044228	Human transcriptome
FAHD1	Factor4	-0.40311582633073223	Human transcriptome
FAHD2A	Factor4	-0.05215420165301414	Human transcriptome
FAIM2	Factor4	-9.762029740607781e-4	Human transcriptome
FAM101B	Factor4	5.173630148910476e-4	Human transcriptome
FAM102A	Factor4	-0.03383186270690839	Human transcriptome
FAM102B	Factor4	0.8384615128545062	Human transcriptome
FAM104A	Factor4	-0.00930664641987426	Human transcriptome
FAM105A	Factor4	-0.002175201154841968	Human transcriptome
FAM107B	Factor4	0.057210501386514505	Human transcriptome
FAM109A	Factor4	-0.02027851722398362	Human transcriptome
FAM109B	Factor4	-6.203358512811322e-4	Human transcriptome
FAM110A	Factor4	2.452142410745908e-5	Human transcriptome
FAM110B	Factor4	0.005659742655019137	Human transcriptome
FAM111A	Factor4	0.9227114409207562	Human transcriptome
FAM114A1	Factor4	0.008066115164834383	Human transcriptome
FAM114A2	Factor4	-0.5161282527309888	Human transcriptome
FAM117A	Factor4	0.0019402584530273431	Human transcriptome
FAM117B	Factor4	0.468274817718047	Human transcriptome
FAM118A	Factor4	-0.114137213035186	Human transcriptome
FAM118B	Factor4	-0.25695687574228404	Human transcriptome
FAM120A	Factor4	-0.026157479914854814	Human transcriptome
FAM120AOS	Factor4	-0.00135068253866418	Human transcriptome
FAM120B	Factor4	-0.3346150633806473	Human transcriptome
FAM120C	Factor4	-0.008985075450351467	Human transcriptome
FAM122A	Factor4	-0.16903492462277975	Human transcriptome
FAM122B	Factor4	-0.0042640725104439925	Human transcriptome
FAM122C	Factor4	5.92124940305355e-4	Human transcriptome
FAM126A	Factor4	-0.005354317478692251	Human transcriptome
FAM126B	Factor4	-0.5397684995468401	Human transcriptome
FAM127A	Factor4	-0.05138675735666796	Human transcriptome
FAM127B	Factor4	-0.04202464712451558	Human transcriptome
FAM127C	Factor4	-0.2811363508173597	Human transcriptome
FAM129A	Factor4	-0.12855377223800507	Human transcriptome
FAM129B	Factor4	-0.03280036734088097	Human transcriptome
FAM131A	Factor4	-0.21720650667887229	Human transcriptome
FAM134A	Factor4	0.07288137392555104	Human transcriptome
FAM134C	Factor4	-0.4948266953297998	Human transcriptome
FAM135A	Factor4	-0.008021721523679526	Human transcriptome
FAM136A	Factor4	-0.020371308819437293	Human transcriptome
FAM13A	Factor4	0.4588297266042893	Human transcriptome
FAM13A-AS1	Factor4	-9.761992219065281e-4	Human transcriptome
FAM13B	Factor4	-0.0039316308618845405	Human transcriptome
FAM149B1	Factor4	-0.0010205339106130727	Human transcriptome
FAM160A1	Factor4	0.001433558508876416	Human transcriptome
FAM160A2	Factor4	-7.405760983888778e-4	Human transcriptome
FAM160B1	Factor4	-0.8117488062385455	Human transcriptome
FAM160B2	Factor4	-0.0025329830212014125	Human transcriptome
FAM161B	Factor4	-0.011857742715517353	Human transcriptome
FAM162A	Factor4	-0.9996034095736187	Human transcriptome
FAM168A	Factor4	-6.560583048272668e-4	Human transcriptome
FAM168B	Factor4	-0.008043357204752945	Human transcriptome
FAM171A1	Factor4	-0.04611527450568989	Human transcriptome
FAM171A2	Factor4	0.015896085769063477	Human transcriptome
FAM171B	Factor4	0.0095836180062439	Human transcriptome
FAM172A	Factor4	0.00629954287269211	Human transcriptome
FAM173A	Factor4	-0.14794043530659562	Human transcriptome
FAM173B	Factor4	-0.15487059760873215	Human transcriptome
FAM174A	Factor4	-0.33320471736817464	Human transcriptome
FAM175A	Factor4	0.0017484585326182117	Human transcriptome
FAM175B	Factor4	-0.4372060492145233	Human transcriptome
FAM177A1	Factor4	-0.0012594510718982104	Human transcriptome
FAM179B	Factor4	0.02255120982823776	Human transcriptome
FAM188A	Factor4	-0.4682469105754478	Human transcriptome
FAM189B	Factor4	0.3039516942830102	Human transcriptome
FAM192A	Factor4	-0.6149750324148794	Human transcriptome
FAM193A	Factor4	-0.4263248023312143	Human transcriptome
FAM193B	Factor4	0.007888867491337513	Human transcriptome
FAM196B	Factor4	-0.0257472811782066	Human transcriptome
FAM198B	Factor4	0.649384068360141	Human transcriptome
FAM199X	Factor4	-0.004874180239614138	Human transcriptome
FAM200A	Factor4	-0.008906162405839179	Human transcriptome
FAM200B	Factor4	-0.00606332379886117	Human transcriptome
FAM204A	Factor4	-0.0044471737826944175	Human transcriptome
FAM206A	Factor4	-4.5973066533688253e-4	Human transcriptome
FAM207A	Factor4	-0.06201309182458766	Human transcriptome
FAM208A	Factor4	-0.018257979277648648	Human transcriptome
FAM208B	Factor4	-0.0049963322377044195	Human transcriptome
FAM20A	Factor4	0.005684676987375388	Human transcriptome
FAM20B	Factor4	0.0018288529215578755	Human transcriptome
FAM20C	Factor4	-0.0012248642511438865	Human transcriptome
FAM210A	Factor4	-0.4436045018853449	Human transcriptome
FAM210B	Factor4	0.7750771260780148	Human transcriptome
FAM212B	Factor4	-0.27972528848536743	Human transcriptome
FAM213A	Factor4	0.015613000576515497	Human transcriptome
FAM213B	Factor4	-0.023218448643334437	Human transcriptome
FAM214A	Factor4	0.3521282571286244	Human transcriptome
FAM214B	Factor4	0.004087286695501541	Human transcriptome
FAM216A	Factor4	-0.05430886379568241	Human transcriptome
FAM217B	Factor4	-0.020006576167151683	Human transcriptome
